0,478025.4724546962,5551040.178011221
1,478016.25986706576,5550936.977591773
2,477937.0844547949,5551047.969903111
3,478053.2807640631,5551268.266563979
4,478178.6243893717,5551284.378121414
5,477699.40585672006,5551052.052339259
6,477804.0619552064,5551058.505960351
7,477683.98793030437,5551189.366998748
8,477693.6757108716,5551323.583249894
9,477797.1573719602,5551201.719029782
10,478026.59023288783,5550821.254585887
11,477980.7652953317,5550832.95153822
12,477418.6026605866,5553314.192239222
13,477406.7522265215,5553130.926502171
14,477467.2910427359,5552936.21251704
15,477499.5392988547,5552847.514613248
16,477431.4969891309,5553027.894347464
17,477423.95752834156,5552925.143370411
18,478174.5190380218,5553249.726903027
19,478289.2763881807,5553216.413572128
20,475088.16942301806,5552290.7538397545
21,475043.63702095684,5552335.368814934
22,475111.45462738496,5552402.610557136
23,475677.00938502944,5551921.579585605
24,475624.5401165306,5551778.707803103
25,475738.2435248749,5551898.407125183
26,475644.26876222214,5552117.932724411
27,475731.00078852265,5550856.886222696
28,475928.90220665064,5550978.2635217905
29,477083.2590582548,5551181.668048187
30,477263.1263288096,5551247.056152103
31,476968.27274466463,5551087.530328452
32,477070.6328166923,5551101.944529225
33,477115.9288403749,5550824.890984071
34,477092.54894052306,5550900.465937576
35,477037.4415328673,5550787.690728708
36,476940.6421837128,5550770.80696423
37,476904.95120506454,5550869.841550569
38,475099.47222245735,5553396.374479583
39,475277.6694816168,5553267.756091252
40,475416.7542622665,5553341.743565036
41,475582.7890037392,5553353.712263338
42,475489.2411962118,5553548.599871525
43,475365.8246993294,5553390.067773898
44,475461.39919511776,5553521.17519198
45,475485.28136663686,5553385.192287014
46,475423.7954302131,5553053.375577355
47,475453.71100198675,5552943.672181126
48,475924.6919774044,5552395.733330677
49,475822.6284001295,5552372.6115657445
50,476033.9592778705,5552413.946847152
51,475846.8188030186,5552263.581416515
52,475744.10409659013,5552374.657946667
53,475626.309325368,5552192.744752056
54,475774.42869940755,5552240.92677143
55,475602.64229744417,5552285.562186048
56,475442.9717653417,5551802.633939829
57,475587.22991642775,5551672.859780996
58,475567.1764894057,5551616.801186554
59,475531.2608711747,5551516.206411575
60,475494.5033236348,5551434.973713149
61,475393.3481545916,5551524.139885774
62,475637.7285666256,5551505.679127056
63,475595.8790147532,5551422.245208591
64,475445.153994799,5551332.393508829
65,475335.69876566814,5551205.744408821
66,475309.8456436477,5551229.280259797
67,475257.91495290614,5552021.606259079
68,475246.2243811658,5552192.490007205
69,475363.52144130535,5552014.770376853
70,476472.6661790676,5551513.508840275
71,476441.13081593096,5551439.385027273
72,476397.9131346764,5551540.23499675
73,476691.9684310613,5552467.346269568
74,476665.2812635851,5552382.625859516
75,476696.19666808593,5552396.945313739
76,476527.15564404405,5552349.552500449
77,476639.1919305029,5552262.37817745
78,476536.9391929179,5552257.044928829
79,476658.50288849423,5552127.266104927
80,475205.17978490324,5551339.408593803
81,475186.90095704986,5551370.9265950695
82,475155.3438095329,5551546.573813156
83,476809.0608627876,5551748.00131906
84,476621.066339054,5551662.505633433
85,476477.77424841624,5551656.213629736
86,476550.8001260891,5553466.318435415
87,476564.18367365724,5553363.165232827
88,476680.722373914,5552767.138131365
89,476616.6281376893,5552921.1708592065
90,476907.88775511354,5552817.347150611
91,476559.1298593885,5552741.485903517
92,476728.1984466291,5552688.2870330475
93,476760.723763656,5552578.668816239
94,476818.89661783894,5552278.461951849
95,476819.0043654633,5552126.33310831
96,476699.6038831655,5552266.9952776935
97,476294.2571545447,5553523.435849808
98,476206.87947157427,5553522.890837392
99,476306.27680066024,5553311.479729269
100,476215.6148737597,5553316.48509751
101,476519.2887911732,5552815.749664581
102,476576.94940740016,5552699.044714657
103,476649.3684130034,5552554.098512148
104,476530.49907906767,5552527.884603988
105,476667.15315587865,5552058.624853291
106,476541.0793171459,5552148.311921793
107,476700.7760947341,5551913.221086682
108,476561.8174828638,5552052.959873581
109,476784.5113119816,5551917.603991725
110,476591.9630885909,5551907.548434435
111,476146.2890609833,5551111.325759713
112,475847.47028303053,5550934.839618927
113,475453.0229093936,5550678.13592902
114,475501.00918568857,5550596.503235601
115,475551.69972738536,5550753.135501558
116,475805.77378521865,5551038.483869564
117,475798.0814735171,5550906.287638591
118,475454.7592214536,5552902.727555619
119,477839.59463408485,5553177.066914632
120,477717.7210835195,5553232.801936185
121,477008.4552866155,5553378.855635356
122,476561.53183243686,5553322.353948305
123,476577.53335893585,5553359.626395288
124,476479.5095240659,5553322.286749381
125,476468.5420846121,5553460.832076313
126,476399.53247120697,5553320.783069482
127,476141.52714327484,5553315.025746317
128,476067.3536490432,5553313.57892719
129,475450.4518609849,5553276.164733914
130,475464.99822601257,5552948.534825395
131,475811.97837933444,5553284.342611115
132,476534.22969972197,5551290.1712952005
133,476575.28250310343,5551276.626144267
134,476393.6887937796,5551344.218641873
135,476701.74782630586,5551549.4521123255
136,477855.35529669485,5551299.238154993
137,477945.56680534803,5551387.73759898
138,477776.3075707358,5551311.697278051
