0.0,1.0,332.8936729269,2800.0,0.0055471185,16.67,0.15,4
0.0,2.0,184.5910966027,2800.0,0.0030759031,16.67,0.15,4
0.0,3.0,178.6781000288,7000.0,0.0022336996,22.22,0.15,4
0.0,4.0,304.3805284537,7000.0,0.0038051371,22.22,0.15,4
0.0,143.0,807.2440440965,1300.0,0.0201831194,11.11,0.15,4
0.0,142.0,359.0860992785,1300.0,0.0089780503,11.11,0.15,4
0.0,140.0,732.5546100692,2800.0,0.0122068021,16.67,0.15,4
1.0,97.0,126.1435533559,5250.0,0.0015769521,22.22,0.15,4
1.0,121.0,661.216996486,2800.0,0.0110180797,16.67,0.15,4
1.0,58.0,253.9804979617,2800.0,0.0042321619,16.67,0.15,4
2.0,70.0,125.3468798197,2800.0,0.0020886969,16.67,0.15,4
2.0,69.0,130.186136663,2800.0,0.0021693351,16.67,0.15,4
2.0,52.0,252.9975616303,2800.0,0.0042157829,16.67,0.15,4
3.0,10.0,128.8256451882,2800.0,0.0021466648,16.67,0.15,4
3.0,70.0,129.4817034223,2800.0,0.0021575969,16.67,0.15,4
3.0,9.0,132.2551770729,2800.0,0.0022038122,16.67,0.15,4
4.0,49.0,124.8990588347,5250.0,0.0015613944,22.22,0.15,4
4.0,52.0,132.9272233723,2800.0,0.0022150107,16.67,0.15,4
4.0,53.0,130.1557436647,2800.0,0.0021688286,16.67,0.15,4
5.0,6.0,128.7899708211,5250.0,0.0016100356,22.22,0.15,4
5.0,7.0,134.7105495771,2800.0,0.0022447269,16.67,0.15,4
5.0,8.0,130.6673275632,2800.0,0.0021773533,16.67,0.15,4
5.0,98.0,126.622150773,5250.0,0.0015829352,22.22,0.15,4
6.0,73.0,128.3756239825,7000.0,0.0016048558,22.22,0.15,4
6.0,24.0,267.1499145394,5250.0,0.0033397079,22.22,0.15,4
6.0,11.0,128.3298203202,2800.0,0.0021384027,16.67,0.15,4
7.0,100.0,121.534475253,2800.0,0.0020251696,16.67,0.15,4
7.0,97.0,127.6949175588,1300.0,0.0031926922,11.11,0.15,4
7.0,11.0,134.6962264671,1300.0,0.0033677424,11.11,0.15,4
8.0,9.0,127.11329278,5250.0,0.0015890751,22.22,0.15,4
8.0,10.0,129.8005390794,2800.0,0.0021629097,16.67,0.15,4
8.0,73.0,129.0952080536,5250.0,0.0016138515,22.22,0.15,4
9.0,142.0,312.6309692611,2800.0,0.0052094743,16.67,0.15,4
9.0,98.0,129.7515615888,5250.0,0.0016220567,22.22,0.15,4
10.0,67.0,133.2521519575,2800.0,0.0022204251,16.67,0.15,4
10.0,72.0,127.7225300525,7000.0,0.0015966913,22.22,0.15,4
11.0,12.0,128.858437463,2800.0,0.0021472112,16.67,0.15,4
11.0,25.0,180.3397354446,1300.0,0.0045089443,11.11,0.15,4
11.0,25.0,178.920459989,1300.0,0.0044734588,11.11,0.15,4
12.0,29.0,130.0476260759,2800.0,0.002167027,16.67,0.15,4
12.0,20.0,328.9382340504,7000.0,0.0041121391,22.22,0.15,4
12.0,100.0,127.5890786966,2800.0,0.0021260594,16.67,0.15,4
13.0,14.0,126.3995986628,5250.0,0.001580153,22.22,0.15,4
13.0,19.0,119.2946742922,5250.0,0.0014913326,22.22,0.15,4
13.0,93.0,126.0079723883,5250.0,0.0015752572,22.22,0.15,4
14.0,17.0,124.2966216354,7000.0,0.0015538632,22.22,0.15,4
14.0,15.0,122.9840283691,5250.0,0.0015374541,22.22,0.15,4
15.0,16.0,127.0211888932,5250.0,0.0015879237,22.22,0.15,4
15.0,117.0,126.3154628996,5250.0,0.0015791012,22.22,0.15,4
16.0,112.0,126.7422604617,5250.0,0.0015844367,22.22,0.15,4
16.0,113.0,126.3048700924,7000.0,0.0015789688,22.22,0.15,4
17.0,117.0,125.0021613325,7000.0,0.0015626833,22.22,0.15,4
17.0,34.0,128.1191875139,5250.0,0.00160165,22.22,0.15,4
17.0,93.0,125.7003867084,7000.0,0.001571412,22.22,0.15,4
18.0,19.0,128.9412500597,5250.0,0.0016119268,22.22,0.15,4
18.0,92.0,125.3595477757,2800.0,0.002088908,16.67,0.15,4
18.0,106.0,124.8594245679,5250.0,0.0015608989,22.22,0.15,4
20.0,21.0,121.3362022518,7000.0,0.0015168542,22.22,0.15,4
20.0,22.0,123.6202447217,5250.0,0.0015454076,22.22,0.15,4
