0,545495.8788228655,3836837.3505562115
1,545418.9199988518,3836841.1521225674
2,545504.2846591345,3836921.882453897
3,545507.3393754701,3836952.670719699
4,545430.3288193089,3836957.8691913215
5,545512.7128031757,3837009.286647911
6,545519.784828523,3837094.843324681
7,545525.3890593316,3837140.853359599
8,545534.2588593656,3837312.2346269214
9,545536.253814498,3837357.2232767073
10,545489.0839308386,3837312.3998937113
11,545537.1059742862,3837473.319070749
12,545431.1748778332,3837442.7814881005
13,545525.6116359311,3837581.19983039
14,545518.9142164063,3837642.6134364037
15,545514.9068675663,3837686.1308566923
16,545432.0290365934,3837676.7065583263
17,545513.1268479272,3837725.6892460776
18,545433.5331896082,3837715.4050667738
19,545516.0404062237,3837779.4431214123
20,545517.8801657868,3837818.7421418927
21,545437.6185815387,3837810.3176458864
22,545513.2557416259,3837865.379977827
23,545531.920912376,3837214.2256428646
24,545437.0832269456,3837163.888839174
25,545435.467524251,3837216.644457489
26,545371.398389444,3837168.999400592
27,545369.3326419014,3837220.2002897724
28,545297.5882817656,3837173.948546694
29,545298.2728019705,3837224.8524457854
30,545446.089871673,3837130.2102032416
31,545386.2150622025,3837134.9278855743
32,545443.261813501,3837099.877735365
33,545297.8975074298,3837142.6889303066
34,545204.7874101128,3837147.3178584077
35,545536.9855061909,3837405.7210498936
36,545431.9625876625,3837401.8874833044
37,545364.182793669,3837397.428652179
38,545274.6893487412,3837395.170332734
39,545363.478269447,3837434.508297216
40,545366.4964922698,3837351.684975921
41,545275.3862952087,3837430.49363546
42,545275.0405744221,3837349.738603211
43,545190.0759376825,3837393.363996501
44,545195.92772975,3837300.7973745894
45,545203.8536789395,3837239.44243855
46,545113.3980802025,3837234.037938462
47,545039.2869413433,3837238.8656855416
48,545112.2928977356,3837297.053819211
49,545114.1843417761,3837183.784447305
50,545203.1138157642,3837179.0131509337
51,545116.1290048817,3837151.4349768716
52,545025.7873337555,3837155.4183140905
53,545116.1179009204,3837116.23704806
54,545205.3373633747,3837112.613225148
55,545190.0010448946,3837025.0047644083
56,545178.0925111892,3837609.543722159
57,545173.999248814,3837685.9224476856
58,545182.0535322817,3837536.0380885997
59,545175.2800033619,3837741.5608503837
60,545190.9414545004,3837468.33815552
61,545174.532717671,3836941.1417646925
62,545439.1234007502,3837856.307483786
63,545268.2321942302,3837841.9546929924
64,545165.0482519033,3837831.059477031
65,544932.0671003578,3837810.713244866
66,544794.8881750366,3837799.6884798612
67,544626.9601479177,3837470.699233209
68,544616.9270157187,3837543.0369851645
69,544582.7678595193,3837633.561221581
70,544571.4810812,3837681.069269648
71,544649.7378583141,3837293.0458389656
72,544640.2471065227,3837373.264622108
73,544700.0406929107,3837790.4070125916
74,544592.1910323931,3837590.6795638995
75,544788.7295221252,3837645.5264283647
76,544863.3366583188,3837652.9086039946
77,544710.9267991763,3837654.8078838135
78,544790.1486503507,3837683.4259367483
79,544784.166198622,3837570.295694789
80,544758.8931042451,3837201.68218914
81,544756.4119155083,3837165.4853358692
82,544852.2704344139,3837198.7866799487
83,544763.7878190571,3837286.1187008996
84,544638.7866824375,3837176.376386456
85,544754.0255440369,3837128.6235796115
86,544573.5050421568,3837779.769499249
87,544641.9569234033,3837207.5308465804
88,544791.9127500561,3837723.8555154675
89,544745.2135259152,3837691.2033386608
90,544704.41755731,3837697.4263174315
91,544749.1670573759,3837788.321661733
92,545098.0460320741,3836543.7898317147
93,545115.5474352445,3836633.761872569
94,545009.6254919223,3836552.7841334483
95,545218.6005259192,3836530.5291026034
96,544936.5893744034,3837122.103248314
97,545024.5066983658,3837119.3492187005
98,544938.8611422284,3837159.77403284
99,544940.6080468704,3837194.2263273173
100,544595.7698639815,3837625.4289784576
101,544621.1113402793,3837412.8228989877
102,544956.214712667,3837663.1860520844
103,545098.9773628538,3837678.3103023577
104,545102.4221038461,3837615.494345914
105,545098.9269323056,3837741.0874133813
106,544949.4592140592,3837586.9132036087
107,545106.3393866917,3837523.493289797
108,544864.6128459962,3837578.8706142274
109,544946.9182841274,3837501.112905394
110,544725.8717108925,3837561.5072655096
111,544777.6756148831,3837484.4319368545
112,544633.0959651191,3837669.9339907914
113,544644.0653211153,3837714.577705663
114,544600.0426152613,3837675.8067684644
115,544657.3927263779,3837781.134497694
116,544584.4099439802,3837733.5404324364
117,544938.336481877,3837731.9754609754
118,545435.6156249584,3837768.744505216
119,545430.3947356081,3837634.66948666
120,544703.2247660492,3837374.5571443187
121,544658.5353823416,3837333.171165107
122,544823.3796729414,3837488.3023260185
123,544709.6723242049,3837477.0215010615
124,544769.9842903408,3837376.017546722
125,545035.3205088166,3837507.133142921
126,544860.3236683259,3837492.5960938884
127,544948.349853182,3837431.045709908
128,544903.3974498581,3836564.8863621172
129,544906.082324031,3836598.6889042202
130,544820.3109765912,3836573.597926489
131,544922.0833346087,3836866.920229933
132,545008.2691654873,3836862.771401291
133,544835.9592447607,3836871.5802761232
134,544924.4337041185,3836911.0565152876
135,545038.8770745879,3837187.7081099455
136,544943.1324759559,3837243.963654683
137,544948.9735161964,3837383.8964542598
138,544860.355690005,3837380.515301349
139,544947.3261485919,3837338.4328206056
140,545427.0282922297,3836926.713792884
141,545370.5086599446,3836843.1872784165
142,545411.5660412896,3836760.5178949293
143,545434.6213101131,3837012.694344794
144,545388.8086576927,3836510.8271145616
145,545396.8169522205,3836603.8070468707
146,545305.7602322844,3836520.9095985107
147,545482.5541000124,3836688.6670426787
148,545316.9848838251,3836612.086575941
149,545216.8643063874,3836623.0840766486
150,545324.4171588589,3836676.9740846953
151,545276.6438003663,3836679.522992922
152,545278.9748315318,3836719.8001633263
153,545215.5346775297,3836683.1490017837
154,545488.5821973468,3836756.3727675867
155,545295.2892278798,3837106.6798001933
156,545384.2295364147,3837102.7587360004
157,545281.4713128645,3836767.4304439668
158,545406.7057666337,3836713.031189038
159,545109.4541382986,3837388.605450667
160,545036.3672965739,3837386.540580482
161,545110.1764088812,3837343.940713368
162,545109.2935464453,3837440.1816600272
163,545036.1144642993,3837436.452918323
164,545037.2664119777,3837341.2335187914
165,545427.7848745682,3837567.4989188714
166,545429.8935552569,3837529.960425888
167,545269.2421266605,3837547.5014966168
168,545269.118483773,3837617.4974834607
169,545272.7549160626,3837473.8626322667
170,545531.377760408,3837535.872430924
171,545430.813854178,3837484.4649475375
172,545533.1322116241,3837267.64948656
173,545288.6512658272,3837260.746091129
174,545434.8474971433,3837262.5517062703
175,545423.0962085407,3837353.183333435
176,545352.509827124,3837625.093072336
177,545353.8141685692,3837704.499951393
178,545354.3739584626,3837760.193930208
179,545269.3575007939,3837751.725351387
180,545355.0842846051,3837802.037927246
181,545269.1108739392,3837792.644214418
182,545269.4410165375,3837697.3763667606
183,545269.3686288798,3837659.8604046856
184,545355.7730626634,3837842.6730706496
185,545353.2212749734,3837666.715277024
186,544582.3117836646,3836668.168856102
187,544579.2508356392,3836715.7609455353
188,544642.6211999236,3837132.730308319
189,544632.806078516,3837050.077670019
190,544624.1445414567,3836971.3341122135
191,544745.6239769423,3836964.3927373667
192,544605.6393428264,3836882.9728106013
193,544741.6175945147,3836876.1680045454
194,544610.2283172765,3836844.337261491
195,544605.7200816261,3836802.785576166
196,544738.4108372822,3836794.9556798926
197,544595.738302785,3836714.6540483683
198,544736.6163916155,3836707.7730149915
199,544585.9181314452,3836594.9295711704
200,544734.2035233022,3836583.726126158
201,544839.7188268111,3836959.5044487454
202,544927.4183956172,3836954.741226578
203,544848.0956604636,3837124.7111503207
204,544837.3870927746,3836915.224115667
205,545013.3416254659,3836949.79273921
206,544929.4056928357,3837000.0512314946
207,544735.6236893029,3836664.9741179394
208,544825.7399247789,3836661.1974764424
209,544909.2563641034,3836654.3399983007
210,544828.7141373768,3836703.3850080147
211,545026.5733555482,3836641.4048003955
212,544911.2786700199,3836698.1419850984
213,544832.3839439322,3836790.9649451543
214,544833.5901680463,3836825.547639438
215,544916.904271779,3836786.5521044466
216,544918.8149743822,3836826.915836263
217,545053.5332824062,3836780.9859694242
218,545107.0660559402,3837071.3360163695
219,545022.0442394231,3837075.766810915
220,544934.0651408824,3837081.714325968
221,544931.9848555252,3837038.5773898475
222,545060.058703344,3836816.1713302024
223,544739.7923120073,3836834.0914158504
224,544854.4761015561,3837248.234101219
225,544861.3507519454,3837725.9561896306
226,544824.2619214222,3837378.3770225896
227,545348.7520362145,3837849.059342168
228,545076.3075646886,3837823.8371992535
229,544749.6104021086,3837049.1574858716
230,545236.4938416166,3836801.531624383
231,545245.3845733438,3836849.326323004
232,545159.4044701665,3836807.6413197676
233,544576.9999751481,3837738.9938907884
234,545015.8197747546,3836584.552287415
235,544853.0909578489,3837804.4071000535
236,545438.5202189274,3836602.337805416
237,545403.2841251658,3836672.9371322775
238,545441.2348415036,3836670.628825593
239,545230.4470618607,3836769.7640214143
240,545125.6194444749,3836688.7444094215
241,545142.9232572018,3836775.6808353695
242,545036.6114424937,3836692.7756626536
243,544913.3980201423,3836740.824415695
244,544830.1117188927,3836745.7312247152
245,544588.0588631508,3836804.141837905
246,545044.7588010969,3836733.5579951913
247,545366.2393863252,3836763.0451071453
248,545157.2937354362,3836855.152555856
249,544592.7765546519,3836844.07547001
250,545138.3045553776,3836809.6007081857
251,545284.7511170604,3836847.722961154
252,545253.3688304788,3836893.257465255
253,545068.2467246803,3836859.8371450757
254,545010.2872385856,3836905.453377883
255,545373.6100962275,3836888.7912080307
256,545261.1391178616,3836935.9677307396
257,545375.46036814,3836929.853408499
258,544601.4691366095,3836925.957434936
259,544625.4104158274,3837133.9001492052
260,545376.8039688821,3836962.16355247
261,545267.7358977493,3836967.6271690335
262,545083.7484482396,3836946.0555930175
263,545016.2644195885,3836994.807918295
264,545379.6195138714,3837015.5841425615
265,545278.4723970011,3837020.077447267
266,545092.4595124478,3836991.37632287
267,545018.6909055589,3837034.5088410843
268,545381.3195417803,3837057.37751687
269,545286.272018875,3837064.2295164485
270,545099.800899018,3837030.125424038
271,544944.9830848643,3837290.969702529
272,544767.4075750497,3837334.985222695
273,545035.6032037945,3837473.6222296413
274,545107.5966646408,3837476.202961754
275,544616.4816198546,3837608.606654417
276,544716.9256579811,3837619.217686231
277,545024.5072227624,3837738.6501255953
278,545478.2056455677,3836599.461538135
279,545368.8303485172,3837262.725836743
280,545037.2045853587,3837293.848043809
281,544856.3077267845,3837287.9320945963
282,545277.1920959709,3837303.350930707
283,545367.5149048391,3837306.6668364345
284,545424.4822882804,3837308.9044542625
285,544858.3855728303,3837337.279097579
286,545487.8635178392,3837355.5318269855
287,545182.3313146182,3837347.4321369184
288,545175.7916969394,3837464.0499616945
289,545185.3694269118,3837651.109283087
290,544859.4378339989,3837797.1854693675
291,545018.7918735977,3837811.646233213
292,545099.8816357008,3837819.372493665
293,544569.7594199582,3836598.1117980774
294,545202.6999154511,3837348.6408632137
295,545178.7028860161,3837783.373746681
