0.0,55.0,748.6833835028,7000.0,0.0093594782,22.22,0.15,4
0.0,91.0,234.893871803,2800.0,0.003914115,16.67,0.15,4
0.0,12.0,303.9623709947,2800.0,0.0050650265,16.67,0.15,4
0.0,12.0,290.4971002717,7000.0,0.0036315769,22.22,0.15,4
0.0,54.0,182.7081351029,2800.0,0.0030445267,16.67,0.15,4
0.0,96.0,230.75897423,2800.0,0.0038452139,16.67,0.15,4
0.0,13.0,468.4960446508,7000.0,0.0058567862,22.22,0.15,4
0.0,40.0,315.3911763043,2800.0,0.0052554685,16.67,0.15,4
0.0,61.0,305.7159787985,7000.0,0.0038218319,22.22,0.15,4
0.0,61.0,208.4561971666,2800.0,0.0034735752,16.67,0.15,4
0.0,87.0,278.2928496339,2800.0,0.0046372867,16.67,0.15,4
1.0,2.0,198.2976507234,7000.0,0.0024789685,22.22,0.15,4
1.0,2.0,217.7960953755,2800.0,0.0036292091,16.67,0.15,4
1.0,112.0,176.388071391,5250.0,0.0022050714,22.22,0.15,4
1.0,4.0,202.9025414533,7000.0,0.0025365354,22.22,0.15,4
1.0,4.0,212.5083084158,2800.0,0.0035410969,16.67,0.15,4
1.0,44.0,242.6909872599,5250.0,0.0030339407,22.22,0.15,4
1.0,3.0,327.1502763562,2800.0,0.0054514143,16.67,0.15,4
1.0,138.0,330.679608755,5250.0,0.0041339085,22.22,0.15,4
2.0,20.0,242.4739647618,7000.0,0.0030312277,22.22,0.15,4
2.0,47.0,193.1886049051,2800.0,0.0032191662,16.67,0.15,4
2.0,139.0,139.3561972468,2800.0,0.0023221389,16.67,0.15,4
2.0,6.0,241.9479225964,2800.0,0.004031659,16.67,0.15,4
2.0,69.0,403.3212072143,7000.0,0.0050420193,22.22,0.15,4
2.0,69.0,410.4574604899,2800.0,0.0068395898,16.67,0.15,4
2.0,81.0,160.2212764588,2800.0,0.0026698206,16.67,0.15,4
3.0,4.0,126.3513173243,7000.0,0.0015795494,22.22,0.15,4
3.0,42.0,116.4985752522,2800.0,0.0019412547,16.67,0.15,4
3.0,13.0,320.1968622303,7000.0,0.0040028611,22.22,0.15,4
3.0,13.0,329.091097372,2800.0,0.0054837549,16.67,0.15,4
4.0,65.0,257.6129211905,2800.0,0.0042926901,16.67,0.15,4
4.0,65.0,254.5710345957,7000.0,0.0031824562,22.22,0.15,4
4.0,14.0,207.5305527789,5250.0,0.0025943913,22.22,0.15,4
5.0,6.0,93.1960153356,2800.0,0.0015529563,16.67,0.15,4
5.0,7.0,90.7277508852,2800.0,0.0015118268,16.67,0.15,4
5.0,16.0,273.5799289758,2800.0,0.0045587537,16.67,0.15,4
6.0,81.0,82.2224133151,2800.0,0.0013700995,16.67,0.15,4
6.0,113.0,340.7647724785,2800.0,0.0056782772,16.67,0.15,4
7.0,22.0,80.3695164463,2800.0,0.0013392241,16.67,0.15,4
7.0,119.0,121.8463278501,2800.0,0.0020303661,16.67,0.15,4
8.0,9.0,246.7497348829,2800.0,0.0041116732,16.67,0.15,4
8.0,27.0,475.5735854931,2800.0,0.0079246415,16.67,0.15,4
8.0,75.0,545.659599251,2800.0,0.0090925082,16.67,0.15,4
9.0,116.0,529.3232022945,2800.0,0.0088202893,16.67,0.15,4
9.0,106.0,194.2400335477,2800.0,0.0032366866,16.67,0.15,4
10.0,11.0,366.0867346267,2800.0,0.0061002255,16.67,0.15,4
10.0,23.0,302.1699260018,2800.0,0.0050351584,16.67,0.15,4
10.0,83.0,197.9404992562,2800.0,0.0032983487,16.67,0.15,4
10.0,16.0,351.4842676572,2800.0,0.0058568997,16.67,0.15,4
10.0,57.0,291.9144785701,2800.0,0.0048642685,16.67,0.15,4
11.0,118.0,265.5481646663,2800.0,0.0044249178,16.67,0.15,4
11.0,111.0,258.3494419553,2800.0,0.004304963,16.67,0.15,4
11.0,73.0,405.6863336214,2800.0,0.0067600869,16.67,0.15,4
11.0,71.0,792.7252495383,2800.0,0.0132094456,16.67,0.15,4
11.0,18.0,306.1212131672,2800.0,0.005101,16.67,0.15,4
11.0,72.0,930.7289971272,2800.0,0.0155090481,16.67,0.15,4
12.0,13.0,186.7714212552,7000.0,0.0023348763,22.22,0.15,4
12.0,13.0,194.7600371674,2800.0,0.0032453515,16.67,0.15,4
12.0,37.0,157.8488560494,2800.0,0.0026302882,16.67,0.15,4
13.0,39.0,164.1218050731,2800.0,0.0027348165,16.67,0.15,4
13.0,65.0,192.7078583521,7000.0,0.0024090891,22.22,0.15,4
14.0,138.0,97.3474314088,2800.0,0.0016221328,16.67,0.15,4
14.0,23.0,287.2605947113,5250.0,0.0035911165,22.22,0.15,4
14.0,147.0,171.8358950191,2800.0,0.0028633589,16.67,0.15,4
15.0,16.0,310.5426240462,2800.0,0.0051746755,16.67,0.15,4
15.0,17.0,120.4198174714,2800.0,0.0020065956,16.67,0.15,4
15.0,136.0,608.5476620602,2800.0,0.0101404329,16.67,0.15,4
15.0,62.0,111.8086567812,2800.0,0.001863105,16.67,0.15,4
15.0,113.0,314.8135380361,2800.0,0.0052458431,16.67,0.15,4
15.0,156.0,138.8892444166,2800.0,0.0023143579,16.67,0.15,4
16.0,115.0,114.6804355368,2800.0,0.0019109584,16.67,0.15,4
16.0,114.0,69.9437048038,2800.0,0.0011654953,16.67,0.15,4
16.0,82.0,207.2396724429,2800.0,0.0034533039,16.67,0.15,4
17.0,63.0,106.2705511513,2800.0,0.0017708217,16.67,0.15,4
17.0,133.0,80.3344948467,2800.0,0.0013386405,16.67,0.15,4
18.0,19.0,263.2956726975,2800.0,0.0043873837,16.67,0.15,4
18.0,73.0,101.1947640672,2800.0,0.0016862422,16.67,0.15,4
19.0,116.0,199.7092348786,2800.0,0.0033278217,16.67,0.15,4
19.0,111.0,223.9051795596,2800.0,0.0037310068,16.67,0.15,4
20.0,21.0,229.3211879429,7000.0,0.0028668015,22.22,0.15,4
20.0,21.0,230.1979662848,2800.0,0.0038358656,16.67,0.15,4
20.0,26.0,164.4288575805,2800.0,0.002739933,16.67,0.15,4
20.0,139.0,116.6929777194,2800.0,0.0019444941,16.67,0.15,4
21.0,53.0,291.836247346,7000.0,0.0036483179,22.22,0.15,4
21.0,125.0,93.0798162232,2800.0,0.0015510201,16.67,0.15,4
21.0,45.0,171.3451577734,2800.0,0.0028551816,16.67,0.15,4
22.0,23.0,150.8018211484,2800.0,0.0025128611,16.67,0.15,4
22.0,119.0,63.567159945,5250.0,0.000794669,22.22,0.15,4
23.0,146.0,215.9434690676,2800.0,0.0035983382,16.67,0.15,4
24.0,25.0,192.8018947208,2800.0,0.0032127224,16.67,0.15,4
24.0,26.0,130.7803789538,2800.0,0.0021792371,16.67,0.15,4
24.0,145.0,163.468534808,2800.0,0.0027239308,16.67,0.15,4
25.0,84.0,321.5769559318,2800.0,0.0053585442,16.67,0.15,4
25.0,52.0,932.097744589,2800.0,0.015531856,16.67,0.15,4
26.0,124.0,147.4239670185,2800.0,0.0024565748,16.67,0.15,4
26.0,45.0,210.6271435109,2800.0,0.0035097504,16.67,0.15,4
