0,292307.6927519609,4641983.5935272835
1,292177.34031377366,4641885.498976321
2,292204.9845228739,4641997.347096104
3,292116.46654604626,4641835.223236361
4,292145.3113810136,4641947.491740096
5,292227.12407319836,4641698.491966094
6,292054.38668590086,4641784.049708339
7,292121.7064236653,4641730.160107346
8,292608.9279421339,4641784.210176708
9,292516.4114696719,4641921.47139587
10,292565.077082776,4641732.795359909
11,292498.5954214479,4641790.467969121
12,292707.460478827,4641613.232451753
13,292516.92233671027,4641677.311063369
14,292461.14912647515,4641612.580819896
15,292390.826854403,4641534.401236385
16,292586.9364359216,4641425.837928453
17,292369.2847399863,4641669.9783409955
18,293310.82639706624,4641758.221651252
19,293386.7312460214,4641498.791533967
20,293217.43426578,4641986.752178861
21,293505.74242176197,4641035.3733635815
22,293412.66602632497,4641112.695424786
23,293506.4008955715,4641285.445482409
24,293481.6082315441,4641370.923177007
25,292397.72072961216,4642213.117583008
26,292315.6583199841,4641763.501435284
27,292368.7064517279,4641803.983071866
28,292523.67514649313,4642297.1921351105
29,292607.28178244823,4642200.42952116
30,292622.6944525382,4642383.515710764
31,292713.0500117611,4642225.689444971
32,292713.6603745133,4642077.453692439
33,292656.06619008555,4642043.503534597
34,293150.5353548967,4641924.427808506
35,293102.9070126193,4641877.981900536
36,292847.19172603806,4642174.434748265
37,293043.2184100713,4641947.20944388
38,293014.4864172545,4641788.9705300825
39,293091.87767075753,4641988.568430762
40,293157.4237116299,4642046.506459932
41,292990.5524684485,4642007.520343154
42,292994.5789437274,4641903.983152053
43,293214.892662148,4641606.256913515
44,292805.83775354346,4642451.207641783
45,292742.78146097367,4642390.955401012
46,292877.10903163266,4642369.160006387
47,292664.2898283672,4642301.920614734
48,292695.0149943682,4642444.847086436
49,292483.5004726471,4641861.566989116
50,292449.1638688125,4641734.1989838295
51,293107.74711978494,4641172.68390673
52,293179.4652234845,4641111.976049014
53,293364.31207480404,4640937.600675619
54,293463.53490702837,4640980.688243125
55,293127.7270638178,4641049.857302335
56,293060.7290735254,4641111.706364717
57,292718.46710880933,4641395.19144823
58,292770.2380834011,4641460.518114452
59,292938.84403533256,4641855.751622492
60,292296.6226065288,4641608.446909828
61,292239.35830759234,4642109.809946905
62,293283.1186397153,4640847.262554197
63,293081.48832287814,4640992.4242783515
64,293162.0364350118,4640929.203551163
65,293325.0437102273,4641134.76107045
66,292851.7405365021,4641175.74490366
67,292773.08121855446,4641237.775412482
68,293240.07039787294,4641028.982175568
69,293385.5590956507,4641047.053549119
70,292908.60818459105,4641540.51972472
71,292862.7527469366,4641482.616969498
72,292675.8209150646,4641316.213199015
73,292948.64412568416,4641306.849328091
74,292998.24671554146,4641369.051163388
75,292859.49306168733,4641385.215212103
76,293043.64951394696,4641427.052443344
77,292971.2358404978,4641182.723570882
78,293072.25099674764,4641307.686482121
79,293120.4393175684,4641354.560642357
80,293021.9495767563,4641245.426695449
81,292804.1866971882,4641314.945486674
82,292661.00499766524,4641555.641730809
83,293397.9742488774,4641605.098146898
84,293373.05874183343,4641662.566025207
85,292974.82693290967,4642122.978169262
86,293039.1309881299,4642049.814831598
87,292927.20164089167,4642080.345191942
88,292878.1933358392,4641909.861262734
89,292941.92478554195,4641964.983091088
90,293104.7826620465,4642107.104731743
91,293219.66961826384,4641001.719879207
92,292877.61425813485,4642038.492009141
93,292805.4195419856,4641974.9934320655
94,292761.7824364449,4642502.545813338
95,292762.8195882178,4642269.525444415
96,292713.58324881655,4641388.0101288175
97,292812.0655107995,4642312.221231414
98,292965.25303551037,4642268.062760458
99,293041.7880772456,4642179.907079075
100,292673.26527727745,4641737.253253864
101,292738.14814486087,4641682.207276361
