0.0,1.0,170.5140722989,2800.0,0.0028413329,16.67,0.15,4
0.0,2.0,199.1870041523,2800.0,0.0033191196,16.67,0.15,4
0.0,3.0,579.9556930723,2800.0,0.0096639954,16.67,0.15,4
1.0,204.0,473.1683107861,2800.0,0.0078845616,16.67,0.15,4
1.0,4.0,385.4748244021,2800.0,0.0064232957,16.67,0.15,4
1.0,270.0,424.003464948,7000.0,0.0053005734,22.22,0.15,4
2.0,39.0,513.7706182559,2800.0,0.0085611314,16.67,0.15,4
2.0,78.0,351.0585519655,5250.0,0.0043886708,22.22,0.15,4
2.0,271.0,216.0494433666,2800.0,0.003600104,16.67,0.15,4
2.0,184.0,254.4991111433,2800.0,0.0042408037,16.67,0.15,4
2.0,262.0,566.3224514533,2800.0,0.0094368202,16.67,0.15,4
3.0,204.0,173.7672642668,2800.0,0.002895542,16.67,0.15,4
3.0,39.0,130.6590643761,2800.0,0.0021772156,16.67,0.15,4
4.0,267.0,161.0200801103,2800.0,0.0026831314,16.67,0.15,4
4.0,267.0,118.3960498271,2800.0,0.0019728729,16.67,0.15,4
4.0,6.0,494.0869511117,2800.0,0.0082331359,16.67,0.15,4
4.0,16.0,305.0215944509,2800.0,0.0050826767,16.67,0.15,4
4.0,199.0,459.7478432915,2800.0,0.0076609319,16.67,0.15,4
4.0,20.0,300.7959893517,2800.0,0.005012264,16.67,0.15,4
5.0,6.0,247.9457357521,2800.0,0.0041316026,16.67,0.15,4
5.0,7.0,472.7425647389,2800.0,0.0078774673,16.67,0.15,4
5.0,40.0,550.3364410858,2800.0,0.0091704399,16.67,0.15,4
6.0,21.0,396.8376429037,2800.0,0.0066126382,16.67,0.15,4
6.0,22.0,235.1859505174,5250.0,0.0029401184,22.22,0.15,4
6.0,40.0,803.429594445,2800.0,0.0133878157,16.67,0.15,4
6.0,17.0,326.8804522049,2800.0,0.0054469182,16.67,0.15,4
6.0,270.0,567.1400035281,5250.0,0.007089959,22.22,0.15,4
7.0,21.0,315.8198451542,2800.0,0.0052626116,16.67,0.15,4
7.0,151.0,265.5181769408,2800.0,0.0044244181,16.67,0.15,4
8.0,9.0,675.0861875621,2800.0,0.0112491866,16.67,0.15,4
8.0,205.0,407.5943928998,2800.0,0.0067918815,16.67,0.15,4
8.0,91.0,357.8893677253,2800.0,0.0059636301,16.67,0.15,4
8.0,10.0,502.7168492614,2800.0,0.0083769388,16.67,0.15,4
8.0,316.0,305.5063637525,2800.0,0.0050907546,16.67,0.15,4
9.0,183.0,380.6166536171,2800.0,0.0063423424,16.67,0.15,4
9.0,73.0,460.9135210525,2800.0,0.0076803559,16.67,0.15,4
9.0,128.0,752.0873079749,2800.0,0.012532282,16.67,0.15,4
9.0,305.0,288.7090190011,2800.0,0.0048108548,16.67,0.15,4
10.0,11.0,159.3609807944,2800.0,0.0026554852,16.67,0.15,4
10.0,115.0,207.2820751133,2800.0,0.0034540104,16.67,0.15,4
10.0,125.0,437.2368043221,2800.0,0.0072858229,16.67,0.15,4
10.0,264.0,250.5761144838,2800.0,0.0041754335,16.67,0.15,4
11.0,154.0,245.8645835602,2800.0,0.0040969237,16.67,0.15,4
11.0,155.0,244.9969642101,2800.0,0.0040824662,16.67,0.15,4
12.0,13.0,307.8014177087,2800.0,0.0051289978,16.67,0.15,4
12.0,14.0,333.3749111933,2800.0,0.0055551375,16.67,0.15,4
12.0,135.0,229.2512323431,2800.0,0.0038200899,16.67,0.15,4
12.0,132.0,368.1839406896,2800.0,0.006135172,16.67,0.15,4
12.0,134.0,167.306801789,2800.0,0.0027878891,16.67,0.15,4
13.0,79.0,152.5484477759,2800.0,0.0025419657,16.67,0.15,4
13.0,80.0,263.7038542878,2800.0,0.0043941854,16.67,0.15,4
14.0,23.0,133.8609305003,2800.0,0.0022305694,16.67,0.15,4
14.0,65.0,788.3045161495,2800.0,0.0131357814,16.67,0.15,4
15.0,16.0,1129.0164786309,2800.0,0.0188131787,16.67,0.15,4
15.0,17.0,68.6845760379,2800.0,0.001144514,16.67,0.15,4
15.0,24.0,485.1497103796,2800.0,0.0080842117,16.67,0.15,4
16.0,18.0,229.9191354299,2800.0,0.0038312193,16.67,0.15,4
16.0,281.0,343.4777196447,2800.0,0.005723484,16.67,0.15,4
16.0,199.0,145.1001938626,2800.0,0.002417853,16.67,0.15,4
17.0,24.0,554.1708177936,2800.0,0.0092343334,16.67,0.15,4
18.0,278.0,361.3515204991,2800.0,0.0060213211,16.67,0.15,4
19.0,20.0,368.1222798651,2800.0,0.0061341445,16.67,0.15,4
19.0,278.0,325.3325033359,2800.0,0.0054211242,16.67,0.15,4
19.0,282.0,477.976720164,2800.0,0.0079646857,16.67,0.15,4
20.0,21.0,1106.5007275322,2800.0,0.0184379912,16.67,0.15,4
20.0,269.0,287.4525506019,2800.0,0.0047899179,16.67,0.15,4
20.0,288.0,180.8808075866,5250.0,0.0022612362,22.22,0.15,4
21.0,23.0,597.1823950728,2800.0,0.0099510497,16.67,0.15,4
22.0,76.0,91.8692184899,5250.0,0.0011484801,22.22,0.15,4
22.0,77.0,88.8267011627,2800.0,0.001480149,16.67,0.15,4
23.0,24.0,95.7125955993,2800.0,0.0015948909,16.67,0.15,4
23.0,25.0,675.0013756119,2800.0,0.0112477734,16.67,0.15,4
23.0,26.0,118.2671728392,2800.0,0.0019707254,16.67,0.15,4
25.0,108.0,108.9556152674,2800.0,0.0018155638,16.67,0.15,4
25.0,242.0,425.4718801867,2800.0,0.00708978,16.67,0.15,4
25.0,65.0,238.1660353367,2800.0,0.0039686402,16.67,0.15,4
25.0,68.0,124.3932417717,2800.0,0.0020728061,16.67,0.15,4
26.0,182.0,349.3269888207,2800.0,0.0058209523,16.67,0.15,4
26.0,108.0,589.6238972158,2800.0,0.0098250999,16.67,0.15,4
27.0,28.0,97.3551123378,2800.0,0.0016222608,16.67,0.15,4
27.0,283.0,103.8702213654,2800.0,0.0017308242,16.67,0.15,4
27.0,284.0,271.7578565539,2800.0,0.0045283919,16.67,0.15,4
29.0,30.0,112.3608748333,2800.0,0.0018723068,16.67,0.15,4
29.0,31.0,233.8286566459,2800.0,0.003896365,16.67,0.15,4
30.0,285.0,541.7159590968,2800.0,0.009026794,16.67,0.15,4
30.0,31.0,239.2297186429,2800.0,0.0039863647,16.67,0.15,4
31.0,284.0,223.7418497151,2800.0,0.0037282852,16.67,0.15,4
31.0,275.0,703.7708143378,2800.0,0.0117271681,16.67,0.15,4
31.0,298.0,123.9279750902,2800.0,0.0020650532,16.67,0.15,4
32.0,33.0,114.101461791,2800.0,0.0019013108,16.67,0.15,4
32.0,34.0,173.1481058863,2800.0,0.0028852247,16.67,0.15,4
32.0,312.0,125.4867001959,2800.0,0.0020910268,16.67,0.15,4
33.0,130.0,191.1957107923,2800.0,0.003185958,16.67,0.15,4
33.0,104.0,244.5544983801,2800.0,0.0040750933,16.67,0.15,4
33.0,129.0,286.263752753,2800.0,0.0047701085,16.67,0.15,4
34.0,312.0,245.9308669014,2800.0,0.0040980282,16.67,0.15,4
34.0,236.0,198.0902699546,2800.0,0.0033008443,16.67,0.15,4
