0.0,1.0,135.9065410029,5250.0,0.0016990017,22.22,0.15,4
0.0,94.0,158.3925974462,5250.0,0.0019801055,22.22,0.15,4
0.0,65.0,467.1705240413,5250.0,0.0058402156,22.22,0.15,4
0.0,92.0,464.4215104966,5250.0,0.0058058495,22.22,0.15,4
1.0,128.0,95.7321389182,5250.0,0.0011967714,22.22,0.15,4
1.0,134.0,147.4537522212,5250.0,0.0018433562,22.22,0.15,4
2.0,3.0,321.8025919177,5250.0,0.0040229347,22.22,0.15,4
2.0,101.0,228.6341457931,5250.0,0.0028582126,22.22,0.15,4
2.0,33.0,466.3952708797,5250.0,0.0058305239,22.22,0.15,4
2.0,169.0,236.0373548606,5250.0,0.002950762,22.22,0.15,4
3.0,20.0,442.1361616472,5250.0,0.0055272547,22.22,0.15,4
3.0,10.0,425.4471652413,5250.0,0.0053186214,22.22,0.15,4
3.0,10.0,447.3201136264,5250.0,0.0055920606,22.22,0.15,4
4.0,5.0,697.8585161872,5250.0,0.0087241039,22.22,0.15,4
4.0,49.0,470.0637845285,5250.0,0.0058763849,22.22,0.15,4
4.0,50.0,80.4094815621,5250.0,0.001005219,22.22,0.15,4
4.0,50.0,122.1263872859,5250.0,0.0015267325,22.22,0.15,4
4.0,229.0,121.47136041,5250.0,0.0015185439,22.22,0.15,4
5.0,6.0,264.323087828,5250.0,0.003304369,22.22,0.15,4
5.0,6.0,286.185164307,5250.0,0.0035776723,22.22,0.15,4
5.0,107.0,143.8012505023,5250.0,0.0017976954,22.22,0.15,4
5.0,45.0,477.7102163791,5250.0,0.0059719749,22.22,0.15,4
5.0,53.0,209.3342206132,5250.0,0.0026169395,22.22,0.15,4
5.0,53.0,195.0133183033,5250.0,0.0024379103,22.22,0.15,4
5.0,179.0,237.5951245856,5250.0,0.0029702361,22.22,0.15,4
5.0,229.0,679.0519246508,5250.0,0.008488998,22.22,0.15,4
6.0,7.0,354.8091683541,5250.0,0.0044355582,22.22,0.15,4
6.0,7.0,361.2943568202,5250.0,0.0045166311,22.22,0.15,4
7.0,17.0,269.1250023973,5250.0,0.003364399,22.22,0.15,4
7.0,53.0,468.0250652531,5250.0,0.0058508984,22.22,0.15,4
7.0,53.0,472.9010264554,5250.0,0.005911854,22.22,0.15,4
7.0,8.0,833.2424637956,5250.0,0.0104165725,22.22,0.15,4
7.0,209.0,634.1820250635,5250.0,0.0079280681,22.22,0.15,4
7.0,14.0,1674.1362419969,5250.0,0.0209287959,22.22,0.15,4
7.0,23.0,895.8314324774,5250.0,0.0111990128,22.22,0.15,4
8.0,9.0,195.2766611882,5250.0,0.0024412024,22.22,0.15,4
9.0,25.0,141.5683201405,5250.0,0.001769781,22.22,0.15,4
9.0,23.0,140.0154073338,5250.0,0.0017503676,22.22,0.15,4
9.0,54.0,128.4396271604,5250.0,0.0016056559,22.22,0.15,4
9.0,161.0,116.7040673909,5250.0,0.0014589467,22.22,0.15,4
10.0,172.0,291.865648345,5250.0,0.0036486855,22.22,0.15,4
10.0,11.0,326.2521947872,5250.0,0.0040785603,22.22,0.15,4
10.0,207.0,432.4270518938,5250.0,0.0054058787,22.22,0.15,4
10.0,18.0,299.6964037472,5250.0,0.0037465797,22.22,0.15,4
11.0,99.0,174.9087885586,5250.0,0.0021865785,22.22,0.15,4
11.0,169.0,171.5582465555,5250.0,0.0021446926,22.22,0.15,4
11.0,168.0,172.3107259224,5250.0,0.0021540995,22.22,0.15,4
11.0,12.0,261.4214703883,5250.0,0.0032680952,22.22,0.15,4
11.0,101.0,180.0061144223,5250.0,0.0022503015,22.22,0.15,4
12.0,13.0,111.9183872485,5250.0,0.0013991198,22.22,0.15,4
12.0,167.0,185.0681312232,5250.0,0.002313583,22.22,0.15,4
13.0,208.0,172.4649171962,5250.0,0.0021560271,22.22,0.15,4
13.0,126.0,280.3628599231,5250.0,0.0035048862,22.22,0.15,4
14.0,15.0,480.0216579068,5250.0,0.0060008708,22.22,0.15,4
14.0,68.0,388.0519704075,5250.0,0.0048511347,22.22,0.15,4
14.0,54.0,634.9032689321,5250.0,0.0079370846,22.22,0.15,4
14.0,25.0,616.1038330032,5250.0,0.0077020681,22.22,0.15,4
14.0,220.0,330.0078110476,5250.0,0.0041255102,22.22,0.15,4
15.0,26.0,364.6474233935,5250.0,0.0045585486,22.22,0.15,4
15.0,106.0,164.1830420329,5250.0,0.0020524933,22.22,0.15,4
15.0,106.0,157.7838768213,5250.0,0.0019724957,22.22,0.15,4
15.0,20.0,532.1263267974,5250.0,0.0066522443,22.22,0.15,4
16.0,19.0,350.7068457112,5250.0,0.004384274,22.22,0.15,4
16.0,18.0,536.5339335457,5250.0,0.0067073449,22.22,0.15,4
16.0,172.0,515.9475082818,5250.0,0.0064499889,22.22,0.15,4
16.0,207.0,418.631652006,5250.0,0.005233419,22.22,0.15,4
17.0,52.0,261.6237199208,5250.0,0.0032706236,22.22,0.15,4
19.0,21.0,544.5272188236,5250.0,0.006807271,22.22,0.15,4
19.0,104.0,265.6770709763,5250.0,0.0033212955,22.22,0.15,4
20.0,66.0,329.3074210499,5250.0,0.0041167544,22.22,0.15,4
20.0,105.0,232.7875367884,5250.0,0.0029101352,22.22,0.15,4
20.0,105.0,241.8118288581,5250.0,0.0030229502,22.22,0.15,4
21.0,98.0,557.1624624321,5250.0,0.0069652273,22.22,0.15,4
21.0,97.0,213.7641659638,5250.0,0.0026723193,22.22,0.15,4
21.0,22.0,730.5307033754,5250.0,0.009132547,22.22,0.15,4
21.0,192.0,211.4574341021,5250.0,0.0026434823,22.22,0.15,4
22.0,24.0,420.9020647393,5250.0,0.005261802,22.22,0.15,4
22.0,34.0,285.8342306733,5250.0,0.0035732852,22.22,0.15,4
22.0,35.0,212.311841915,5250.0,0.0026541634,22.22,0.15,4
22.0,98.0,173.305674092,5250.0,0.0021665376,22.22,0.15,4
23.0,54.0,196.1488947844,5250.0,0.0024521064,22.22,0.15,4
24.0,162.0,315.3570538334,5250.0,0.0039423574,22.22,0.15,4
26.0,69.0,171.8164192321,5250.0,0.00214792,22.22,0.15,4
26.0,81.0,135.4721461514,5250.0,0.0016935712,22.22,0.15,4
26.0,83.0,139.5179462899,5250.0,0.0017441487,22.22,0.15,4
26.0,177.0,137.3409971556,7000.0,0.0017169342,22.22,0.15,4
27.0,28.0,166.7884801449,5250.0,0.0020850645,22.22,0.15,4
27.0,124.0,131.3388151696,5250.0,0.0016418994,22.22,0.15,4
27.0,46.0,449.4647784192,5250.0,0.0056188716,22.22,0.15,4
27.0,125.0,167.6801280099,7000.0,0.0020962112,22.22,0.15,4
27.0,82.0,120.8804690065,5250.0,0.001511157,22.22,0.15,4
27.0,88.0,481.8006992665,5250.0,0.0060231111,22.22,0.15,4
27.0,213.0,166.5750508342,5250.0,0.0020823964,22.22,0.15,4
27.0,228.0,134.9276551033,7000.0,0.0016867644,22.22,0.15,4
28.0,210.0,153.5043937634,5250.0,0.0019189968,22.22,0.15,4
28.0,211.0,145.8481311999,5250.0,0.001823284,22.22,0.15,4
29.0,30.0,132.8900912481,5250.0,0.0016612923,22.22,0.15,4
29.0,31.0,112.0356172884,7000.0,0.0014005853,22.22,0.15,4
29.0,36.0,245.5006143652,7000.0,0.0030690646,22.22,0.15,4
30.0,224.0,176.0461078636,5250.0,0.0022007964,22.22,0.15,4
30.0,89.0,222.3486779723,5250.0,0.0027796364,22.22,0.15,4
30.0,223.0,177.2497176401,5250.0,0.0022158431,22.22,0.15,4
