0.0,1.0,57.4220280499,2800.0,0.0009568424,16.67,0.15,4
0.0,145.0,92.9412715994,2800.0,0.0015487115,16.67,0.15,4
1.0,579.0,61.5479186169,2800.0,0.0010255935,16.67,0.15,4
1.0,688.0,114.8314059445,2800.0,0.0019134741,16.67,0.15,4
1.0,690.0,60.5406767542,2800.0,0.0010088095,16.67,0.15,4
2.0,3.0,209.8047330885,2800.0,0.0034960463,16.67,0.15,4
2.0,696.0,66.0944443277,2800.0,0.0011013538,16.67,0.15,4
2.0,62.0,150.568393939,2800.0,0.0025089714,16.67,0.15,4
2.0,695.0,111.9128599487,2800.0,0.0018648414,16.67,0.15,4
3.0,4.0,153.5126838706,2800.0,0.0025580331,16.67,0.15,4
3.0,716.0,103.6259023317,2800.0,0.001726753,16.67,0.15,4
3.0,721.0,116.0132009495,2800.0,0.0019331667,16.67,0.15,4
4.0,5.0,135.1309533049,2800.0,0.0022517322,16.67,0.15,4
4.0,721.0,37.3957390049,2800.0,0.0006231377,16.67,0.15,4
4.0,612.0,88.6287099164,2800.0,0.0014768498,16.67,0.15,4
5.0,700.0,151.8146136282,2800.0,0.0025297376,16.67,0.15,4
5.0,717.0,96.4926696145,2800.0,0.0016078896,16.67,0.15,4
6.0,8.0,45.9454907785,2800.0,0.0007656051,16.67,0.15,4
6.0,8.0,52.193720734,1300.0,0.0013049735,11.11,0.15,4
6.0,146.0,230.4824753101,2800.0,0.0038406065,16.67,0.15,4
6.0,148.0,94.6963160611,2800.0,0.0015779563,16.67,0.15,4
7.0,8.0,137.2598146995,5250.0,0.0017159193,22.22,0.15,4
7.0,8.0,122.9477780096,2800.0,0.0020487199,16.67,0.15,4
7.0,9.0,147.1691759691,2800.0,0.0024523291,16.67,0.15,4
7.0,9.0,158.3098980202,1300.0,0.0039581433,11.11,0.15,4
7.0,793.0,122.6352202835,1300.0,0.0030661871,11.11,0.15,4
8.0,794.0,86.5307509188,2800.0,0.0014418908,16.67,0.15,4
8.0,838.0,274.8065345789,1300.0,0.0068708504,11.11,0.15,4
9.0,10.0,165.2285313195,1300.0,0.0041311264,11.11,0.15,4
9.0,67.0,170.0077873136,10500.0,0.0021253099,22.22,0.15,4
9.0,387.0,601.314773133,1300.0,0.0150343728,11.11,0.15,4
9.0,907.0,170.1033842504,1300.0,0.0042530099,11.11,0.15,4
9.0,11.0,110.4069851806,5250.0,0.0013802253,22.22,0.15,4
9.0,65.0,393.9244032495,10500.0,0.0049245475,22.22,0.15,4
10.0,567.0,53.4397472989,1300.0,0.0013361273,11.11,0.15,4
10.0,793.0,114.7124333909,1300.0,0.0028680976,11.11,0.15,4
10.0,67.0,48.1709504213,1300.0,0.0012043942,11.11,0.15,4
11.0,12.0,134.6503177225,2800.0,0.0022437232,16.67,0.15,4
11.0,387.0,486.0777928371,2800.0,0.0080996766,16.67,0.15,4
12.0,552.0,56.8164526247,2800.0,0.0009467515,16.67,0.15,4
13.0,14.0,36.6255839165,5250.0,0.0004578656,22.22,0.15,4
13.0,16.0,97.938718066,5250.0,0.0012243564,22.22,0.15,4
13.0,16.0,113.1818972054,2800.0,0.0018859878,16.67,0.15,4
14.0,386.0,127.6507236538,5250.0,0.0015957936,22.22,0.15,4
14.0,830.0,146.7452016222,1300.0,0.0036689969,11.11,0.15,4
15.0,16.0,111.3414261865,5250.0,0.001391907,22.22,0.15,4
15.0,16.0,117.3222946326,2800.0,0.0019549806,16.67,0.15,4
15.0,17.0,102.0422673047,2800.0,0.0017003644,16.67,0.15,4
15.0,17.0,113.1343187922,1300.0,0.0028286408,11.11,0.15,4
15.0,885.0,87.9110170551,5250.0,0.0010989976,22.22,0.15,4
15.0,831.0,66.5321374341,5250.0,0.0008317349,22.22,0.15,4
16.0,905.0,174.5897510452,1300.0,0.0043651803,11.11,0.15,4
16.0,884.0,99.5788245598,5250.0,0.0012448598,22.22,0.15,4
16.0,823.0,180.1816673551,5250.0,0.0022524961,22.22,0.15,4
16.0,831.0,116.1063603701,2800.0,0.0019347191,16.67,0.15,4
16.0,883.0,148.5521976399,1300.0,0.0037141764,11.11,0.15,4
17.0,428.0,112.3031027516,2800.0,0.0018713441,16.67,0.15,4
17.0,428.0,122.261308728,1300.0,0.0030568384,11.11,0.15,4
17.0,886.0,90.5675491494,2800.0,0.0015091573,16.67,0.15,4
17.0,434.0,96.8728225104,2800.0,0.0016142242,16.67,0.15,4
18.0,19.0,161.9647168986,5250.0,0.0020247614,22.22,0.15,4
18.0,19.0,151.5484889867,2800.0,0.0025253031,16.67,0.15,4
18.0,391.0,194.9563765106,2800.0,0.0032486232,16.67,0.15,4
18.0,391.0,204.6021974738,1300.0,0.0051155665,11.11,0.15,4
18.0,703.0,94.5809726785,2800.0,0.0015760343,16.67,0.15,4
18.0,392.0,113.7668863637,5250.0,0.0014222283,22.22,0.15,4
18.0,639.0,87.7570581147,2800.0,0.0014623252,16.67,0.15,4
19.0,234.0,182.7014360215,5250.0,0.0022839963,22.22,0.15,4
19.0,234.0,180.2548360799,1300.0,0.0045068216,11.11,0.15,4
19.0,646.0,94.1032134289,2800.0,0.0015680733,16.67,0.15,4
19.0,384.0,138.8122551201,2800.0,0.002313075,16.67,0.15,4
20.0,21.0,227.0659198829,5250.0,0.0028386079,22.22,0.15,4
20.0,110.0,80.625442046,5250.0,0.0010079188,22.22,0.15,4
20.0,109.0,92.9182838725,2800.0,0.0015483284,16.67,0.15,4
20.0,22.0,107.8918341163,5250.0,0.0013487828,22.22,0.15,4
20.0,303.0,135.6154458954,5250.0,0.0016953626,22.22,0.15,4
20.0,509.0,48.198071849,2800.0,0.0008031406,16.67,0.15,4
21.0,513.0,146.6306954302,1300.0,0.003666134,11.11,0.15,4
22.0,23.0,108.7555189428,2800.0,0.0018122295,16.67,0.15,4
22.0,24.0,119.3372183324,5250.0,0.0014918644,22.22,0.15,4
23.0,414.0,75.9148551506,2800.0,0.0012649946,16.67,0.15,4
23.0,373.0,142.8862451815,2800.0,0.0023809612,16.67,0.15,4
23.0,24.0,76.87963871,2800.0,0.0012810711,16.67,0.15,4
24.0,504.0,190.2498683821,5250.0,0.0023783612,22.22,0.15,4
24.0,111.0,96.766211372,2800.0,0.0016124477,16.67,0.15,4
24.0,508.0,81.7785245305,5250.0,0.0010223338,22.22,0.15,4
25.0,26.0,86.8492568562,5250.0,0.0010857243,22.22,0.15,4
25.0,724.0,60.2929695807,5250.0,0.0007537375,22.22,0.15,4
26.0,136.0,150.8615090223,5250.0,0.0018859575,22.22,0.15,4
26.0,137.0,141.4102612275,1300.0,0.0035356101,11.11,0.15,4
