0.0,197.0,610.0601794437,2800.0,0.0101656365,16.67,0.15,4
0.0,868.0,258.7757689765,2800.0,0.0043120671,16.67,0.15,4
0.0,612.0,330.9267129859,2800.0,0.0055143423,16.67,0.15,4
0.0,840.0,291.6912437658,2800.0,0.0048605486,16.67,0.15,4
0.0,283.0,372.2508037454,2800.0,0.0062029395,16.67,0.15,4
1.0,2.0,346.2315276816,5250.0,0.0043283269,22.22,0.15,4
1.0,648.0,214.5322216343,2800.0,0.0035748221,16.67,0.15,4
1.0,258.0,180.3232056145,2800.0,0.0030047858,16.67,0.15,4
1.0,756.0,115.5219978111,2800.0,0.0019249816,16.67,0.15,4
1.0,606.0,116.0111837417,2800.0,0.0019331331,16.67,0.15,4
1.0,610.0,257.9475932322,2800.0,0.0042982669,16.67,0.15,4
1.0,755.0,116.7339900751,2800.0,0.0019451775,16.67,0.15,4
2.0,753.0,121.3838019615,2800.0,0.0020226588,16.67,0.15,4
2.0,647.0,216.2943297967,2800.0,0.0036041847,16.67,0.15,4
2.0,3.0,550.9100735723,5250.0,0.0068870646,22.22,0.15,4
2.0,4.0,194.2201477577,5250.0,0.0024279946,22.22,0.15,4
3.0,4.0,357.4445258434,5250.0,0.0044685034,22.22,0.15,4
3.0,17.0,322.1827218757,5250.0,0.0040276868,22.22,0.15,4
3.0,646.0,291.1397427859,7000.0,0.0036396107,22.22,0.15,4
3.0,137.0,437.9035877476,5250.0,0.0054743423,22.22,0.15,4
3.0,834.0,289.8313964372,7000.0,0.0036232548,22.22,0.15,4
4.0,5.0,206.6292143597,2800.0,0.0034431316,16.67,0.15,4
5.0,647.0,205.6925294364,2800.0,0.0034275233,16.67,0.15,4
5.0,838.0,245.9535578162,2800.0,0.0040984063,16.67,0.15,4
5.0,847.0,237.7377400697,2800.0,0.0039615034,16.67,0.15,4
6.0,7.0,192.2404112131,2800.0,0.0032033662,16.67,0.15,4
6.0,223.0,307.7276942165,2800.0,0.0051277693,16.67,0.15,4
6.0,601.0,194.8287628269,2800.0,0.0032464967,16.67,0.15,4
6.0,602.0,313.9909874449,2800.0,0.0052321367,16.67,0.15,4
6.0,768.0,130.8267147385,2800.0,0.0021800092,16.67,0.15,4
8.0,9.0,369.7148251526,2800.0,0.0061606816,16.67,0.15,4
8.0,10.0,190.2885230467,2800.0,0.0031708412,16.67,0.15,4
8.0,11.0,394.6987718934,2800.0,0.0065769975,16.67,0.15,4
8.0,12.0,419.5464673759,2800.0,0.0069910429,16.67,0.15,4
9.0,367.0,325.0473257053,2800.0,0.0054163722,16.67,0.15,4
9.0,299.0,120.1574963798,2800.0,0.0020022245,16.67,0.15,4
10.0,369.0,146.732758339,2800.0,0.002445057,16.67,0.15,4
10.0,13.0,402.3789811947,2800.0,0.0067049754,16.67,0.15,4
11.0,300.0,504.9455110667,2800.0,0.0084140757,16.67,0.15,4
11.0,164.0,428.8110960501,2800.0,0.0071454225,16.67,0.15,4
11.0,866.0,485.0652886345,2800.0,0.0080828049,16.67,0.15,4
11.0,378.0,343.4577257126,2800.0,0.0057231508,16.67,0.15,4
12.0,13.0,209.6452647502,2800.0,0.0034933891,16.67,0.15,4
12.0,376.0,496.8761645509,2800.0,0.0082796135,16.67,0.15,4
12.0,385.0,486.282082329,2800.0,0.0081030808,16.67,0.15,4
12.0,696.0,189.6068456334,2800.0,0.0031594822,16.67,0.15,4
13.0,379.0,137.511057155,2800.0,0.0022913927,16.67,0.15,4
14.0,35.0,131.916735097,2800.0,0.0021981726,16.67,0.15,4
14.0,600.0,278.1616023062,2800.0,0.0046350997,16.67,0.15,4
14.0,598.0,288.9487057521,2800.0,0.0048148488,16.67,0.15,4
15.0,393.0,111.9937936788,2800.0,0.00186619,16.67,0.15,4
15.0,152.0,366.1613933298,2800.0,0.0061014696,16.67,0.15,4
16.0,311.0,226.602731301,2800.0,0.003775957,16.67,0.15,4
16.0,310.0,369.218888741,2800.0,0.0061524177,16.67,0.15,4
16.0,557.0,448.9752520259,1300.0,0.0112255039,11.11,0.15,4
16.0,160.0,327.0323481855,2800.0,0.0054494492,16.67,0.15,4
16.0,201.0,786.0792633918,2800.0,0.0130987013,16.67,0.15,4
16.0,558.0,315.0481697863,2800.0,0.0052497529,16.67,0.15,4
17.0,137.0,116.2752385311,5250.0,0.0014535858,22.22,0.15,4
17.0,645.0,188.0494833876,2800.0,0.0031335314,16.67,0.15,4
18.0,19.0,240.5625012208,2800.0,0.0040085733,16.67,0.15,4
18.0,329.0,236.4026635829,2800.0,0.0039392565,16.67,0.15,4
18.0,330.0,172.3301572782,2800.0,0.002871595,16.67,0.15,4
18.0,257.0,577.6667499484,7000.0,0.0072215565,22.22,0.15,4
19.0,758.0,388.4542749798,2800.0,0.0064729433,16.67,0.15,4
19.0,842.0,176.6879694052,2800.0,0.0029442106,16.67,0.15,4
19.0,269.0,85.6848796215,2800.0,0.0014277958,16.67,0.15,4
19.0,291.0,211.3418779432,2800.0,0.0035216603,16.67,0.15,4
20.0,21.0,226.4242923727,2800.0,0.0037729836,16.67,0.15,4
20.0,22.0,340.5413106999,2800.0,0.0056745536,16.67,0.15,4
20.0,23.0,320.57992034,2800.0,0.0053419303,16.67,0.15,4
20.0,30.0,266.2900033993,2800.0,0.0044372793,16.67,0.15,4
21.0,31.0,263.0442231908,2800.0,0.0043831937,16.67,0.15,4
21.0,27.0,243.4541059088,2800.0,0.0040567571,16.67,0.15,4
21.0,42.0,333.3956106075,2800.0,0.0055554824,16.67,0.15,4
22.0,32.0,184.7523625739,2800.0,0.0030785903,16.67,0.15,4
22.0,385.0,334.5116633516,2800.0,0.0055740796,16.67,0.15,4
23.0,385.0,369.6266117757,2800.0,0.0061592117,16.67,0.15,4
23.0,42.0,224.195499495,2800.0,0.0037358445,16.67,0.15,4
24.0,371.0,349.3905200216,2800.0,0.0058220109,16.67,0.15,4
24.0,372.0,221.9951585974,2800.0,0.0036991795,16.67,0.15,4
24.0,25.0,420.9518485121,2800.0,0.0070144612,16.67,0.15,4
24.0,28.0,420.8431614851,2800.0,0.0070126502,16.67,0.15,4
24.0,614.0,804.9185722979,2800.0,0.013412627,16.67,0.15,4
25.0,649.0,298.2073047909,2800.0,0.0049691279,16.67,0.15,4
25.0,29.0,338.7370448938,2800.0,0.0056444885,16.67,0.15,4
25.0,651.0,319.1818143755,2800.0,0.0053186332,16.67,0.15,4
25.0,26.0,338.1770205539,2800.0,0.0056351566,16.67,0.15,4
25.0,34.0,412.1142967381,2800.0,0.0068671982,16.67,0.15,4
25.0,771.0,298.96160143,2800.0,0.004981697,16.67,0.15,4
25.0,772.0,317.8777264763,2800.0,0.0052969027,16.67,0.15,4
26.0,27.0,407.8737404214,2800.0,0.0067965364,16.67,0.15,4
26.0,28.0,337.6058069588,2800.0,0.0056256383,16.67,0.15,4
26.0,54.0,289.2968440122,2800.0,0.0048206499,16.67,0.15,4
27.0,57.0,287.9527602999,2800.0,0.004798253,16.67,0.15,4
27.0,43.0,336.3143271156,2800.0,0.005604118,16.67,0.15,4
28.0,651.0,330.5830434005,2800.0,0.0055086157,16.67,0.15,4
28.0,29.0,362.565890324,2800.0,0.0060415565,16.67,0.15,4
28.0,649.0,272.2080721562,2800.0,0.004535894,16.67,0.15,4
28.0,34.0,444.2920996201,2800.0,0.0074033876,16.67,0.15,4
28.0,771.0,270.8217000116,2800.0,0.0045127924,16.67,0.15,4
28.0,773.0,265.7967965581,2800.0,0.0044290608,16.67,0.15,4
29.0,867.0,234.1575123073,2800.0,0.0039018448,16.67,0.15,4
29.0,54.0,293.5442714432,2800.0,0.0048914262,16.67,0.15,4
30.0,31.0,228.3711673981,2800.0,0.003805425,16.67,0.15,4
30.0,32.0,342.0756642659,2800.0,0.005700121,16.67,0.15,4
30.0,265.0,321.0086657458,2800.0,0.0053490746,16.67,0.15,4
31.0,848.0,321.7560669762,2800.0,0.0053615288,16.67,0.15,4
31.0,57.0,271.2849776198,2800.0,0.0045205122,16.67,0.15,4
32.0,853.0,400.3982580278,2800.0,0.0066719699,16.67,0.15,4
32.0,144.0,142.7640816275,2800.0,0.0023789256,16.67,0.15,4
32.0,385.0,517.1287940744,2800.0,0.0086170898,16.67,0.15,4
32.0,303.0,92.7860140931,2800.0,0.0015461243,16.67,0.15,4
33.0,34.0,397.1928829262,2800.0,0.0066185577,16.67,0.15,4
33.0,694.0,241.2502585433,2800.0,0.0040200336,16.67,0.15,4
34.0,618.0,964.5557670845,2800.0,0.0160727149,16.67,0.15,4
35.0,121.0,645.7360768971,2800.0,0.0107601159,16.67,0.15,4
35.0,123.0,251.8734188091,2800.0,0.0041970509,16.67,0.15,4
36.0,37.0,510.5330730004,2800.0,0.0085071831,16.67,0.15,4
36.0,38.0,534.1814784776,2800.0,0.0089012444,16.67,0.15,4
36.0,650.0,274.0359754069,2800.0,0.004566353,16.67,0.15,4
36.0,215.0,258.4604765102,2800.0,0.0043068132,16.67,0.15,4
37.0,219.0,715.8455468696,2800.0,0.0119283734,16.67,0.15,4
37.0,211.0,520.6487284454,5250.0,0.00650876,22.22,0.15,4
37.0,784.0,266.9260812855,2800.0,0.0044478784,16.67,0.15,4
37.0,652.0,405.7117845151,2800.0,0.006760511,16.67,0.15,4
38.0,213.0,194.6085958058,2800.0,0.003242828,16.67,0.15,4
38.0,404.0,658.6656503008,2800.0,0.0109755657,16.67,0.15,4
38.0,211.0,537.6380007693,7000.0,0.0067211471,22.22,0.15,4
39.0,40.0,224.9101748218,2800.0,0.0037477534,16.67,0.15,4
39.0,41.0,108.2770414885,2800.0,0.0018042565,16.67,0.15,4
39.0,841.0,184.5080892934,2800.0,0.0030745199,16.67,0.15,4
40.0,261.0,84.6248767667,2800.0,0.0014101326,16.67,0.15,4
40.0,852.0,110.2152662231,2800.0,0.0018365538,16.67,0.15,4
41.0,839.0,81.0118466214,2800.0,0.0013499275,16.67,0.15,4
41.0,852.0,204.8891591207,2800.0,0.0034141365,16.67,0.15,4
42.0,43.0,253.2600421154,2800.0,0.0042201567,16.67,0.15,4
42.0,385.0,595.1579426214,2800.0,0.0099173156,16.67,0.15,4
43.0,771.0,96.6062469407,2800.0,0.0016097822,16.67,0.15,4
43.0,371.0,466.1324434719,2800.0,0.0077673206,16.67,0.15,4
