0.0,1.0,38.6083892167,2800.0,0.0006433445,16.67,0.15,4
0.0,2.0,183.048750302,2800.0,0.0030502025,16.67,0.15,4
0.0,3.0,52.5809408492,2800.0,0.0008761738,16.67,0.15,4
1.0,331.0,111.2427316932,2800.0,0.0018536748,16.67,0.15,4
1.0,272.0,170.4533713126,2800.0,0.0028403215,16.67,0.15,4
2.0,263.0,112.6178825665,2800.0,0.0018765894,16.67,0.15,4
2.0,272.0,68.7769360099,2800.0,0.0011460531,16.67,0.15,4
2.0,273.0,199.2606303519,2800.0,0.0033203464,16.67,0.15,4
3.0,101.0,41.4939937287,2800.0,0.0006914283,16.67,0.15,4
3.0,97.0,167.641403639,2800.0,0.0027934647,16.67,0.15,4
4.0,5.0,101.3397990983,10500.0,0.0012668742,22.22,0.15,4
4.0,6.0,31.0538535287,7000.0,0.000388212,22.22,0.15,4
4.0,7.0,138.1066158818,12250.0,0.0017265053,22.22,0.15,4
4.0,505.0,66.0687747321,7000.0,0.0008259423,22.22,0.15,4
5.0,44.0,103.0113020157,12250.0,0.0012877701,22.22,0.15,4
5.0,422.0,118.5655111659,5250.0,0.0014822171,22.22,0.15,4
5.0,43.0,369.296233354,1300.0,0.0092333292,11.11,0.15,4
5.0,223.0,56.1072514847,7000.0,0.0007014108,22.22,0.15,4
6.0,10.0,417.2948106036,1300.0,0.0104334136,11.11,0.15,4
6.0,445.0,114.8952261802,5250.0,0.001436334,22.22,0.15,4
7.0,60.0,128.8945168214,2800.0,0.0021478124,16.67,0.15,4
7.0,447.0,69.9455073088,2800.0,0.0011655254,16.67,0.15,4
7.0,227.0,324.4842904469,12250.0,0.0040564593,22.22,0.15,4
8.0,9.0,463.1444352666,1300.0,0.0115797689,11.11,0.15,4
8.0,10.0,648.7767587392,5250.0,0.0081105205,22.22,0.15,4
8.0,16.0,216.8518661892,5250.0,0.0027109194,22.22,0.15,4
9.0,373.0,69.8354872672,7000.0,0.0008730309,22.22,0.15,4
9.0,445.0,109.8887941446,5250.0,0.0013737473,22.22,0.15,4
10.0,504.0,262.5272704079,5250.0,0.0032819191,22.22,0.15,4
11.0,12.0,114.7029938061,5250.0,0.0014339308,22.22,0.15,4
11.0,13.0,99.4300641937,10500.0,0.0012430001,22.22,0.15,4
11.0,14.0,136.2697721669,5250.0,0.0017035425,22.22,0.15,4
11.0,15.0,471.2040693901,1300.0,0.0117812799,11.11,0.15,4
12.0,493.0,33.291805079,2800.0,0.0005547525,16.67,0.15,4
12.0,192.0,140.0539077106,2800.0,0.002333765,16.67,0.15,4
13.0,526.0,96.6361016711,2800.0,0.0016102796,16.67,0.15,4
13.0,497.0,162.760005763,2800.0,0.0027121243,16.67,0.15,4
13.0,35.0,429.1157119403,1300.0,0.0107289657,11.11,0.15,4
13.0,422.0,135.5982279038,5250.0,0.0016951474,22.22,0.15,4
14.0,230.0,347.2284154284,2800.0,0.0057859831,16.67,0.15,4
14.0,192.0,118.2127850115,2800.0,0.0019698191,16.67,0.15,4
14.0,191.0,127.506027219,5250.0,0.0015939847,22.22,0.15,4
15.0,16.0,298.3197484847,7000.0,0.0037293698,22.22,0.15,4
15.0,25.0,381.3592470174,7000.0,0.0047674673,22.22,0.15,4
16.0,493.0,327.8305254285,1300.0,0.0081965828,11.11,0.15,4
17.0,18.0,93.852460016,2800.0,0.0015638949,16.67,0.15,4
17.0,19.0,197.9617919196,2800.0,0.0032987035,16.67,0.15,4
17.0,20.0,61.8063026375,2800.0,0.0010298991,16.67,0.15,4
18.0,21.0,203.3811121432,1300.0,0.0050850363,11.11,0.15,4
18.0,22.0,81.5869814103,2800.0,0.0013595111,16.67,0.15,4
18.0,268.0,308.8867970845,1300.0,0.0077229422,11.11,0.15,4
18.0,517.0,133.8544718887,1300.0,0.0033466965,11.11,0.15,4
19.0,235.0,76.4035018297,2800.0,0.0012731371,16.67,0.15,4
20.0,65.0,133.2218291641,2800.0,0.0022199198,16.67,0.15,4
21.0,266.0,132.2731110834,1300.0,0.0033071585,11.11,0.15,4
21.0,517.0,68.8813761242,1300.0,0.0017222066,11.11,0.15,4
21.0,24.0,139.724386853,2800.0,0.0023282741,16.67,0.15,4
22.0,23.0,281.2749326701,2800.0,0.0046869781,16.67,0.15,4
22.0,24.0,124.8066164139,2800.0,0.0020796943,16.67,0.15,4
23.0,274.0,134.6040783956,2800.0,0.0022429527,16.67,0.15,4
23.0,187.0,302.7784056856,7000.0,0.0037851086,22.22,0.15,4
23.0,268.0,136.6040738472,7000.0,0.0017077217,22.22,0.15,4
24.0,517.0,76.43227521,2800.0,0.0012736165,16.67,0.15,4
25.0,26.0,691.1553056926,2800.0,0.0115169517,16.67,0.15,4
25.0,476.0,579.7815552482,2800.0,0.0096610937,16.67,0.15,4
26.0,27.0,524.8191306378,2800.0,0.0087452365,16.67,0.15,4
27.0,32.0,202.4180771438,7000.0,0.002530479,22.22,0.15,4
27.0,36.0,526.5602923329,2800.0,0.00877425,16.67,0.15,4
28.0,29.0,113.4502483447,10500.0,0.0014182699,22.22,0.15,4
28.0,30.0,201.5106214672,5250.0,0.0025191347,22.22,0.15,4
28.0,31.0,178.1979522135,7000.0,0.0022276972,22.22,0.15,4
28.0,446.0,61.212553141,7000.0,0.0007652334,22.22,0.15,4
29.0,439.0,106.3911107421,12250.0,0.0013300219,22.22,0.15,4
29.0,48.0,494.2012486651,1300.0,0.0123562668,11.11,0.15,4
29.0,49.0,165.0210929599,2800.0,0.0027498016,16.67,0.15,4
29.0,373.0,358.978720695,5250.0,0.0044876828,22.22,0.15,4
30.0,58.0,140.2022909329,2800.0,0.0023362376,16.67,0.15,4
30.0,375.0,179.6171308042,7000.0,0.0022454387,22.22,0.15,4
30.0,492.0,258.9008101377,1300.0,0.0064731676,11.11,0.15,4
31.0,58.0,195.5818469578,2800.0,0.0032590456,16.67,0.15,4
31.0,57.0,84.6210487376,7000.0,0.0010578689,22.22,0.15,4
32.0,33.0,205.1180433533,2800.0,0.0034179505,16.67,0.15,4
32.0,34.0,841.6518508104,5250.0,0.0105217003,22.22,0.15,4
33.0,507.0,51.0707694526,1300.0,0.0012768969,11.11,0.15,4
33.0,502.0,35.0447861882,2800.0,0.000583963,16.67,0.15,4
34.0,478.0,77.0510167511,2800.0,0.0012839268,16.67,0.15,4
35.0,36.0,501.5783233948,7000.0,0.0062703561,22.22,0.15,4
35.0,43.0,309.7424316716,7000.0,0.0038721676,22.22,0.15,4
36.0,477.0,519.1727602736,2800.0,0.0086511491,16.67,0.15,4
37.0,38.0,53.4710916514,2800.0,0.0008910067,16.67,0.15,4
37.0,39.0,235.6710169187,7000.0,0.0029461823,22.22,0.15,4
37.0,40.0,41.5511504411,2800.0,0.0006923807,16.67,0.15,4
37.0,287.0,210.550765242,8750.0,0.0026321478,22.22,0.15,4
38.0,285.0,136.4560630585,2800.0,0.002273813,16.67,0.15,4
38.0,286.0,245.9357052765,2800.0,0.0040981088,16.67,0.15,4
39.0,172.0,162.248324561,2800.0,0.002703598,16.67,0.15,4
39.0,174.0,93.9064552206,7000.0,0.0011739481,22.22,0.15,4
40.0,41.0,129.864634081,2800.0,0.0021639778,16.67,0.15,4
40.0,42.0,292.4229427405,2800.0,0.0048727412,16.67,0.15,4
