0,371598.927672209,141867.65228874184
1,371368.8931964092,142031.109825442
2,371130.4550985962,141378.00231524912
3,371171.5984016762,141315.80771814892
4,371784.9686916442,141699.77657080902
5,371838.9534772463,141667.48183501363
6,371829.5920179392,141770.6541967397
7,372004.011309343,141692.29314623238
8,371895.13869700977,141752.89199157566
9,372176.06674258685,141787.31475808032
10,371191.4743617588,141485.91905140132
11,371760.90459366044,141469.01551139948
12,371898.45664659026,141633.82483785757
13,371352.6328523812,141538.935447781
14,371143.8935613752,141691.5725062817
15,371642.41741052293,142351.92289305132
16,370983.12510616815,141273.5168018655
17,370902.60108053224,141483.9636468315
18,371895.14453133335,142364.1976130067
19,371798.97226447205,142526.37589539564
20,371810.3956408816,142222.11198124677
21,371880.8502935971,142194.46954292135
22,371727.7724710824,142087.0423111683
23,371872.1159309473,142005.44636051753
24,372225.0601066027,141667.71751312853
25,372361.06647678535,141695.44957080993
26,371838.2143340796,141102.49936962753
27,372006.02686327585,140975.5990314895
28,371713.89868249913,141119.48711176345
29,371932.5055532852,141371.54633487007
30,372013.3506730942,141552.45841089214
31,371684.6615656939,141257.66853553624
32,371525.32708550117,141395.389271066
33,371478.32535199,141181.11056825976
34,371459.4141525225,141080.23925051992
35,371408.0789407622,141177.8255491125
36,371449.22425860865,141011.40233282038
37,371579.36658728623,140943.3768981242
38,371388.6231858034,141051.75826361988
39,371377.04220626416,141380.3122646375
40,371376.5971582665,141442.13384580327
41,371290.8125482938,140882.5390127073
42,371386.0960693825,140865.0415985195
43,370995.34562107513,141588.41878102944
44,371776.65618608845,140954.61915364713
45,371668.7494664763,140862.37771030737
46,371519.39394807117,140868.3702706772
47,371078.75637296145,140877.6889749564
48,371728.6281534699,142453.87935148572
49,371524.9162977982,142203.61582090595
50,371230.1504489545,141849.95905691458
51,371002.25982460676,141458.52279184485
52,371532.7392718946,142371.18030361913
53,371269.1118134471,142147.32991956227
54,371932.2013890891,142293.36926156643
55,372048.1701233621,142094.98895810847
56,371384.77261458844,142374.13281372027
57,371212.5687882746,142287.46377077483
58,372385.8289686665,142004.3454073905
59,372171.22859117796,141470.96840730068
60,372087.5200645823,141644.29775209955
61,372353.72022152354,142099.23633655667
62,371112.7465419657,141464.52383014807
63,371128.94318536104,141578.14324341828
64,372150.140312971,141713.27683227646
65,371533.5223587606,141752.75637057904
66,371511.22455575824,141675.04721270688
67,371344.8109262606,141635.30131271287
68,371245.6332045922,141238.4740376593
69,371341.1939778702,141214.08393689408
70,371236.9493675292,141174.79599994258
71,371539.9412003008,141527.34655553394
72,371604.89721170434,141593.77082809783
73,371590.8580499774,141724.18568402727
74,371762.28449949203,141838.6860416508
75,372014.1077880922,141936.9977546834
76,372411.127956,141424.56150435618
77,372346.93825635087,141510.67185613362
78,372362.568856672,141347.7931593532
79,372444.1499201502,141641.97663003588
80,372174.26405987993,141590.22054369547
81,372210.4572417566,142054.72577572078
82,371329.6260244731,141099.65545238278
83,372456.1263062325,142134.44566177565
84,372520.45916064223,141593.21632070633
85,372679.56269415317,141491.1713321053
86,372301.8317767403,140835.7391407285
87,372721.82688550523,140875.03076449214
88,372852.3096261679,141380.37021102177
89,372731.6763916085,141187.4209970378
90,372282.8672558326,141399.87710770327
91,372887.56357602583,141113.46365520082
92,371938.6635822761,141148.98186584862
93,372170.7783739284,141223.28019280583
94,372250.2415539586,141172.8159471205
95,372570.3309434928,141320.6038971636
96,372413.07818750385,141069.83509930596
97,372522.5952764607,141243.74673886065
98,372580.8316162402,140963.4621804527
99,371488.41827232,142427.615695217
100,371643.11281927745,141791.1684087593
101,372062.1929901277,141292.22540254798
102,371059.6260937259,141316.66058409872
103,372685.09873334947,141104.919502113
104,371470.9178831291,141476.13628642773
105,371311.6213908711,141443.19680418298
106,371957.4301404365,142474.5322296031
107,371311.8881785037,141034.78523916795
108,372479.57215425407,142211.79451004232
