0,231663.6718062156,2520199.6765204384
1,231400.84333700227,2520323.6615528157
2,229993.77636556065,2520562.6188934473
3,229623.83649153227,2520774.7708671098
4,229585.03137522913,2520628.3199515147
5,229595.28547502548,2520448.9980372484
6,229610.67375473678,2520378.2463451447
7,229998.1657003932,2520541.885179845
8,230176.73215736105,2520408.483932457
9,230436.89293697805,2520442.1905005947
10,230649.22836345556,2520455.98621392
11,230900.15915673017,2518469.468794874
12,230819.74938548857,2518709.294930041
13,231189.28921061513,2520333.9526188285
14,228878.96868423966,2520566.364638035
15,229022.16852850208,2520566.031091553
16,229166.3435911293,2520567.9531529793
17,228816.37768322154,2520568.789614328
18,228629.07990524138,2520544.575077773
19,228728.58322206285,2521166.3310717405
20,228904.68668929132,2520886.8361948035
21,228892.95335841904,2521301.32408768
22,228649.2717421846,2520646.3192447075
23,228653.2911635465,2520749.93331276
24,228579.36031246552,2520906.1331338375
25,228570.35428421054,2520646.576869002
26,229023.85854209564,2520606.470567707
27,228565.53661851404,2520896.8057767777
28,228599.70349320245,2520716.7412999524
29,229327.81660195653,2520909.6798400846
30,229036.00898376177,2520907.785827494
31,229297.38656411227,2520612.3253763523
32,229146.17353249626,2521475.785235333
33,229310.32718264378,2521173.620568978
34,230180.47169278213,2521104.980961583
35,230180.7298467259,2521284.516755743
36,230182.96717345808,2520917.506363463
37,229915.01254823932,2521102.8074349673
38,230424.31122702244,2521108.9723856337
39,230173.84451685735,2521683.24724977
40,229908.99600825278,2521682.4881338826
41,230416.52087852266,2521688.5103177954
42,230169.5974237966,2521884.2392357197
43,230176.57611341955,2521498.715941769
44,230335.22481934447,2521875.5337711014
45,231454.55346447826,2520253.219215993
46,231289.87719192723,2519674.8625811776
47,231235.31645795604,2518822.106948932
48,231522.12540803824,2518814.3531146427
49,231236.52368111623,2519058.238094271
50,231234.9343734627,2518595.7260383056
51,231531.197932623,2519377.586283309
52,231269.432023191,2519425.7309716274
53,230644.4061892997,2519313.5724536693
54,230471.63927109382,2519434.108603106
55,230911.670786274,2519239.766429849
56,230478.5127838263,2519199.1584758554
57,230783.74941889395,2519544.298142142
58,230539.43187119171,2519510.9409993542
59,230622.58612442017,2519591.3105165553
60,230199.81750078948,2519200.4616088453
61,231330.85801341257,2520799.1876589824
62,231369.90356301382,2520954.499452683
63,230720.6662731344,2520400.754263204
64,229918.74183193131,2520915.554253967
65,230424.34532244207,2520919.2868206836
66,229911.75856987256,2521491.21281417
67,229808.81319795043,2521681.805176435
68,230417.46505778207,2521505.2910348736
69,230432.05492364525,2521846.5563924387
70,229891.8590181273,2521878.053304605
71,230425.87211446074,2520734.943718306
72,230435.29647536005,2519697.5025441553
73,230592.10106873768,2519605.2399451626
74,230463.9667250438,2519817.891229156
75,230368.10216890916,2519564.610635361
76,231290.58092119655,2519541.3333679815
77,231147.62644602428,2519446.424377826
78,231234.6362201368,2519096.0984224407
79,231043.08663522053,2518606.7342826137
80,230794.94443079142,2519010.67621509
81,230991.74504390042,2519475.07440475
82,230950.73407906893,2519340.9246575376
83,230709.75213014375,2519788.5372925866
84,231063.05983750787,2519735.9749552635
85,231545.6396127077,2519656.8673362965
86,231525.29620761087,2519069.7280033645
87,231800.1000708715,2520639.86750332
88,231531.6285987574,2520786.831651954
89,230422.34222205664,2521301.356832352
90,229915.83567781723,2521303.593937999
91,229666.96074271377,2521305.9775566915
92,229563.94086621134,2520910.7882741424
93,229040.9602241267,2521155.5716951364
94,228529.1358510828,2521020.8268698305
95,229607.11399825406,2521792.791887704
96,229690.70020776847,2521709.7274424103
97,231013.51126900234,2521307.262743884
98,232280.98558781593,2520526.4324264224
99,232191.64043896235,2520375.378902683
100,232588.73588883207,2520285.5589116234
101,232463.08800504,2520149.9401368317
102,232815.01573733223,2519998.484703315
103,232220.72293907535,2518559.3373292102
104,229963.2667817515,2517972.1193063683
105,229412.76640829688,2517846.383040052
106,229115.80736175898,2518602.9622339285
107,229224.94010225227,2517806.451057855
108,229210.17478557467,2518302.0719334
109,231529.546674119,2518146.750524692
110,230642.93174834334,2518107.7375302976
111,230558.69314919662,2518094.314566753
112,229035.54727194508,2517759.9372769813
113,228607.5828683664,2520347.353907706
114,228637.30687418955,2518527.4765832275
115,231535.8878590181,2518571.339426677
116,232511.28163559345,2519693.006321332
117,232216.04423505373,2519053.017513367
118,230401.62535593053,2518060.46301965
119,230872.45779508312,2518129.7337346612
120,229620.74141168792,2517873.1188892145
121,229690.5085349494,2517874.826246698
122,229592.30915968856,2520517.2571970564
123,229807.75550224376,2520540.073921403
124,229580.0518302598,2520657.428114787
125,229381.85579901413,2520643.0281762923
126,229809.062308656,2520638.6640230403
127,229648.0952560805,2520747.7491791574
128,229639.1258622086,2521148.141818122
129,229610.93942472152,2521002.1473325994
130,229896.0877764728,2519725.2403755332
131,229652.69248695928,2520301.9454483185
132,229611.73568690184,2520471.96508336
133,229515.19326248823,2520750.891195923
134,229807.2635387662,2520558.632926273
135,229639.64564500208,2521024.9626236856
136,229372.23324184987,2520552.6035337984
137,229664.76329695008,2521126.7359712324
138,229564.32365060243,2520816.6876446404
139,229194.7212035493,2520587.238648054
140,229647.90495794735,2520913.835808487
141,229918.14817081764,2520596.4153356226
142,230163.61346091618,2520547.6838998897
143,228815.35814780922,2518178.569352642
144,228498.40106395516,2520593.1978066843
145,228714.37915954468,2520585.726184133
146,229924.10575767056,2520515.742202788
147,229367.3792788423,2520537.408723632
148,230883.11468996678,2520211.4269812154
149,230878.80636341256,2520360.3584150756
150,230864.43269489647,2520083.2592284526
151,230651.34815976123,2520247.7811645526
152,230842.96188906947,2519938.6408381886
153,231137.52919528828,2520035.899293476
154,230649.7698358859,2519965.745360494
155,230450.93236390554,2519455.031731521
156,230642.61927880466,2519967.8834226476
157,230632.3666350486,2520356.0941055007
158,231026.77560970734,2519584.3306974587
159,232729.3663470557,2519524.615975566
160,231617.1628996245,2518564.4816290434
161,229726.1480976495,2521648.979635629
162,229696.11049364274,2521486.0967394845
163,229750.3498976567,2521638.1765981014
