0.0,1.0,93.1359551655,1300.0,0.0023286317,11.11,0.15,4
0.0,2.0,46.4984828402,2800.0,0.0007748198,16.67,0.15,4
0.0,7.0,300.807274285,5250.0,0.003760467,22.22,0.15,4
1.0,292.0,269.0694066022,7000.0,0.003363704,22.22,0.15,4
1.0,2.0,50.6244074178,2800.0,0.0008435714,16.67,0.15,4
2.0,19.0,65.9596513137,2800.0,0.0010991077,16.67,0.15,4
2.0,9.0,38.7521385016,2800.0,0.0006457398,16.67,0.15,4
3.0,4.0,173.1207858611,7000.0,0.0021642262,22.22,0.15,4
3.0,578.0,152.1634746581,7000.0,0.0019022337,22.22,0.15,4
3.0,623.0,560.5757042632,7000.0,0.0070078971,22.22,0.15,4
3.0,808.0,61.1985720589,2800.0,0.0010197722,16.67,0.15,4
4.0,483.0,521.0623398914,1300.0,0.0130278613,11.11,0.15,4
4.0,5.0,317.1297032176,7000.0,0.0039645177,22.22,0.15,4
5.0,6.0,346.7864074253,2800.0,0.0057786177,16.67,0.15,4
5.0,28.0,117.4478475656,2800.0,0.0019570727,16.67,0.15,4
5.0,30.0,258.7307768794,2800.0,0.0043113174,16.67,0.15,4
6.0,808.0,112.6105016678,7000.0,0.001407772,22.22,0.15,4
6.0,370.0,581.5506163133,2800.0,0.0096905722,16.67,0.15,4
7.0,8.0,59.6376866895,1300.0,0.0014910913,11.11,0.15,4
7.0,10.0,296.0618352813,5250.0,0.0037011431,22.22,0.15,4
7.0,9.0,314.1935673809,7000.0,0.0039278124,22.22,0.15,4
9.0,19.0,96.8179853487,2800.0,0.0016133104,16.67,0.15,4
10.0,20.0,83.8825927294,1300.0,0.0020972745,11.11,0.15,4
11.0,12.0,204.92449891,2800.0,0.0034147254,16.67,0.15,4
11.0,15.0,104.0075544138,2800.0,0.0017331126,16.67,0.15,4
11.0,16.0,141.9884441891,2800.0,0.0023660009,16.67,0.15,4
11.0,159.0,127.3254292254,1300.0,0.0031834541,11.11,0.15,4
12.0,794.0,52.6968646671,1300.0,0.0013175534,11.11,0.15,4
12.0,514.0,70.9820271007,5250.0,0.0008873641,22.22,0.15,4
12.0,14.0,115.5627020365,2800.0,0.0019256599,16.67,0.15,4
13.0,14.0,102.301113795,2800.0,0.0017046776,16.67,0.15,4
13.0,163.0,241.2632881134,2800.0,0.0040202508,16.67,0.15,4
13.0,202.0,101.2733219457,2800.0,0.0016875512,16.67,0.15,4
13.0,171.0,230.6095212032,1300.0,0.0057658146,11.11,0.15,4
14.0,513.0,241.8284541509,2800.0,0.0040296683,16.67,0.15,4
15.0,170.0,92.0434390672,2800.0,0.0015337506,16.67,0.15,4
15.0,17.0,147.8682165736,2800.0,0.0024639775,16.67,0.15,4
16.0,17.0,187.7852041372,1300.0,0.0046950996,11.11,0.15,4
16.0,18.0,152.3786398925,2800.0,0.0025391362,16.67,0.15,4
17.0,294.0,87.2026006823,2800.0,0.0014530861,16.67,0.15,4
17.0,285.0,116.9581543132,2800.0,0.0019489128,16.67,0.15,4
18.0,19.0,72.8056831646,2800.0,0.0012131854,16.67,0.15,4
18.0,285.0,260.1425543768,2800.0,0.0043348423,16.67,0.15,4
20.0,278.0,214.6900102412,2800.0,0.0035774513,16.67,0.15,4
21.0,22.0,98.7929329626,2800.0,0.0016462196,16.67,0.15,4
21.0,23.0,82.6740870365,2800.0,0.0013776259,16.67,0.15,4
21.0,24.0,98.5532702259,2800.0,0.0016422261,16.67,0.15,4
