0,538733.3141065731,3962617.980929555
1,538743.7160446574,3962314.942767425
2,538505.0137954764,3962649.255149203
3,537916.1011650026,3962694.7537323846
4,540065.7260840513,3962496.923811571
5,538598.9205740074,3962323.183400018
6,538603.7046471912,3962166.116357514
7,538584.3522509667,3962076.6851411182
8,538535.7263097161,3961923.9187242365
9,538440.5626999041,3961972.4213124746
10,538702.3978468962,3961919.0446593743
11,539817.1409802494,3961706.8367888257
12,539516.9199331581,3961704.693331344
13,539612.4247631137,3961997.7201225203
14,539503.8465659864,3962129.8881316176
15,539543.8968168129,3961847.282962336
16,539631.6930954095,3961764.3741545095
17,540058.7089591649,3962224.7297555036
18,539314.4631592869,3963346.2069256864
19,539212.076282289,3963243.19302455
20,538945.8596998974,3963171.859376193
21,539515.9454142324,3962776.340997748
22,539165.601307512,3962809.359003984
23,539130.0235383995,3963007.7748822263
24,539232.6673959268,3962808.075623884
25,539800.7171547621,3962815.365925636
26,538613.2501474218,3962738.6689136787
27,538700.8207439766,3962795.3072088286
28,538847.5220887344,3962794.3862589784
29,538898.1857675784,3962745.8462014617
30,538921.2577265716,3962851.210039372
31,538989.4215411586,3963016.2555287867
32,539098.7370707642,3963181.128070684
33,539559.0534262286,3962417.9585865275
34,539489.0547723956,3963005.4813954723
35,539545.5041901552,3962921.3809855077
36,539053.4620570407,3963324.6356189377
37,539441.9799703202,3963204.6934432546
38,539226.5331508432,3963095.2942586364
39,538301.6764456152,3962706.8617850225
40,538402.168242654,3962716.5865852796
41,539365.4774001567,3962915.5755367344
42,539301.694164288,3963032.5120738517
43,539592.4984341098,3963083.7590621514
44,538430.7384926812,3962858.0661650123
45,538513.3619656072,3963016.616991976
46,538356.6980004784,3962792.799267117
47,539335.8836964377,3962059.074842409
48,539181.5200691529,3962326.644375782
49,539414.7939764595,3962158.1179941474
50,539445.6282193417,3962059.6083036344
51,539480.2698006751,3961958.2976205125
52,538376.9492713406,3962464.7588086403
53,538359.3245219295,3962578.757515674
54,538433.1714605925,3962425.961082097
55,538472.1214320273,3962232.807169445
56,539403.26597951,3962277.5600645924
57,538439.847677246,3962600.8239679774
58,539888.1989393309,3962532.1143798963
59,539917.5996173397,3962435.949488702
60,539997.6393812571,3962530.455030212
61,539965.5929072051,3962284.886407086
62,539881.9577297497,3962148.9162913123
63,539748.8975892701,3962158.005923755
64,539781.7062063856,3962492.297534883
65,539611.5223971899,3962189.3425588068
66,539563.534077402,3962273.5169707877
67,538225.6983625036,3962256.990202638
68,538243.4348791174,3962158.135649782
69,538249.2788252048,3962378.064594307
70,538255.1573394666,3962460.3494096817
71,538094.5099056815,3962389.8359301854
72,538142.5376494117,3962315.109320732
73,538245.1080290349,3962525.6787133208
74,539126.0498854211,3962117.1071550203
75,539192.3160030451,3962080.3606160567
76,538958.8757658968,3962171.3616246777
77,538894.4021956208,3961983.776561943
78,539015.9162414839,3961823.1366813974
79,538982.8327073838,3961916.264054456
80,539879.9585410191,3961705.2874027137
81,539998.9144647539,3962053.490469686
82,539998.0045072378,3962178.3592484156
83,539358.8151848773,3961701.9839737834
84,539224.6115949559,3961751.214991287
85,539733.1042716603,3961964.5875692456
86,539704.1289792759,3961893.6665473804
87,539281.4440762515,3962509.367056674
88,539214.4644748123,3962514.0666364897
89,539424.3047071124,3962613.139721237
90,539600.7222360078,3962635.130737543
91,539614.3248732438,3962571.443638676
92,539189.8320831163,3962659.344762449
93,539728.32246857,3962600.207163407
94,539659.3652570735,3963001.497607973
95,539344.508930677,3962401.6389855626
96,539345.8851677402,3962443.6594188088
97,539192.8634319816,3961920.027427574
98,539028.6017110882,3961738.260142419
99,539201.4944172405,3962084.8101086495
100,539279.0109096053,3961655.0177887455
101,538633.0208177917,3963040.43768831
102,538785.7699701957,3961846.088011524
103,538773.6492450514,3961721.1512544355
104,538783.4964052876,3961981.3820941593
105,538947.5094243458,3961744.457930376
106,538862.4890445393,3961715.135625078
107,538915.2910112323,3961800.205790239
108,538352.7510165676,3962588.2676308393
109,538224.2627101371,3962523.9360326948
110,538681.6712879325,3962879.0634959363
111,538866.5773242998,3962968.95744521
112,538723.555144027,3963062.970615257
113,538748.0571387388,3962883.3912818413
114,538090.701408361,3962401.4211407583
115,538087.4906633436,3962557.5373550956
116,538068.3129197508,3962693.1729034623
117,538157.7195743631,3962693.8933024327
118,538087.3997062339,3962799.000529395
119,538623.3249930855,3961744.811848586
120,539341.243203087,3962546.8222851316
121,539009.7008869124,3962701.0667838184
122,539066.6604519343,3962881.698402382
123,538942.7155301758,3962610.9644646663
124,539961.4086120998,3961918.277355476
125,538595.097200486,3962433.8361132327
126,539699.6535121726,3962042.338046452
127,539228.7044990625,3962986.618956862
128,538882.0084779736,3963273.1660213466
129,538740.3451211428,3963194.094860275
130,538870.2441322759,3962881.864279206
131,539064.8322392685,3962246.606238312
132,539182.1540321329,3961912.352809481
133,538549.214141402,3962594.9703289135
134,538465.2951339169,3962514.454835895
135,538523.0964300806,3962835.126145608
136,538543.570063737,3962826.6250556437
137,538005.012168067,3962832.5970305526
138,539115.2867523585,3962722.517929021
139,538441.6942508144,3961815.926588405
