0.0,1.0,454.0330148091,2800.0,0.0075657038,16.67,0.15,4
0.0,2.0,925.2098856373,5250.0,0.0115662802,22.22,0.15,4
1.0,97.0,611.2585866833,5250.0,0.0076414965,22.22,0.15,4
1.0,93.0,554.6575599288,5250.0,0.0069339129,22.22,0.15,4
1.0,226.0,186.1570210906,5250.0,0.0023271955,22.22,0.15,4
1.0,227.0,483.1067276507,5250.0,0.006039438,22.22,0.15,4
1.0,194.0,253.659986313,5250.0,0.0031710669,22.22,0.15,4
2.0,228.0,650.8304004316,2800.0,0.0108450043,16.67,0.15,4
2.0,228.0,755.4897104073,2800.0,0.0125889774,16.67,0.15,4
3.0,4.0,529.5927133789,5250.0,0.006620571,22.22,0.15,4
3.0,6.0,768.1461193029,5250.0,0.0096027868,22.22,0.15,4
3.0,209.0,96.8636803365,5250.0,0.0012109171,22.22,0.15,4
4.0,205.0,131.2729952849,5250.0,0.0016410765,22.22,0.15,4
5.0,6.0,428.678279287,5250.0,0.0053590144,22.22,0.15,4
6.0,10.0,87.9317894468,5250.0,0.0010992573,22.22,0.15,4
7.0,8.0,158.1410941781,5250.0,0.0019769614,22.22,0.15,4
7.0,9.0,526.2011348314,5250.0,0.006578172,22.22,0.15,4
8.0,12.0,467.9508777945,5250.0,0.005849971,22.22,0.15,4
8.0,11.0,460.1729899859,5250.0,0.0057527376,22.22,0.15,4
9.0,245.0,1300.8579834438,5250.0,0.016262351,22.22,0.15,4
10.0,11.0,333.1694456449,5250.0,0.0041650346,22.22,0.15,4
11.0,127.0,142.3115963748,5250.0,0.0017790729,22.22,0.15,4
11.0,129.0,125.2361744485,5250.0,0.0015656087,22.22,0.15,4
11.0,181.0,337.9866914458,5250.0,0.0042252562,22.22,0.15,4
11.0,245.0,380.3347044975,5250.0,0.0047546593,22.22,0.15,4
12.0,37.0,153.0693587054,5250.0,0.0019135583,22.22,0.15,4
12.0,123.0,646.0272139989,5250.0,0.0080761478,22.22,0.15,4
12.0,126.0,393.9968276114,5250.0,0.0049254529,22.22,0.15,4
12.0,29.0,324.8556507867,5250.0,0.0040611017,22.22,0.15,4
13.0,231.0,170.4061242663,5250.0,0.0021302896,22.22,0.15,4
13.0,17.0,371.1859549371,5250.0,0.0046402885,22.22,0.15,4
13.0,18.0,177.6790077951,5250.0,0.0022212097,22.22,0.15,4
13.0,148.0,396.3895590153,5250.0,0.004955365,22.22,0.15,4
14.0,15.0,919.5050187229,5250.0,0.0114949622,22.22,0.15,4
14.0,19.0,213.0218217137,5250.0,0.0026630391,22.22,0.15,4
14.0,148.0,222.8971987377,5250.0,0.0027864936,22.22,0.15,4
14.0,160.0,304.6071884168,5250.0,0.0038079707,22.22,0.15,4
15.0,16.0,539.8507963393,5250.0,0.0067488098,22.22,0.15,4
15.0,25.0,235.3932692076,5250.0,0.0029427101,22.22,0.15,4
15.0,26.0,230.3773048075,5250.0,0.0028800043,22.22,0.15,4
16.0,158.0,298.9925552478,5250.0,0.0037377807,22.22,0.15,4
17.0,42.0,344.8705828958,5250.0,0.0043113134,22.22,0.15,4
17.0,170.0,534.082919892,5250.0,0.0066767042,22.22,0.15,4
18.0,149.0,383.9992876598,5250.0,0.0048004711,22.22,0.15,4
18.0,152.0,151.4432193252,5250.0,0.0018932296,22.22,0.15,4
19.0,151.0,253.7132937339,5250.0,0.0031717333,22.22,0.15,4
19.0,149.0,311.3764158246,5250.0,0.0038925945,22.22,0.15,4
20.0,21.0,327.6469065743,5250.0,0.0040959959,22.22,0.15,4
20.0,221.0,154.6597020868,5250.0,0.0019334396,22.22,0.15,4
20.0,72.0,319.6605779475,5250.0,0.0039961568,22.22,0.15,4
20.0,104.0,219.9829802526,5250.0,0.0027500623,22.22,0.15,4
21.0,47.0,440.7103960998,5250.0,0.0055094309,22.22,0.15,4
21.0,58.0,399.1516591703,5250.0,0.0049898947,22.22,0.15,4
21.0,104.0,107.3784715554,5250.0,0.0013423651,22.22,0.15,4
22.0,23.0,532.1866925983,5250.0,0.006652999,22.22,0.15,4
22.0,24.0,536.2935237204,5250.0,0.0067043395,22.22,0.15,4
22.0,28.0,980.5881331855,5250.0,0.0122585775,22.22,0.15,4
22.0,72.0,789.9896011984,5250.0,0.0098758576,22.22,0.15,4
23.0,102.0,501.0066181568,5250.0,0.006263209,22.22,0.15,4
23.0,103.0,343.1236228367,5250.0,0.0042894742,22.22,0.15,4
24.0,167.0,1060.3358726833,5250.0,0.013255524,22.22,0.15,4
24.0,27.0,982.5029272624,5250.0,0.0122825148,22.22,0.15,4
25.0,157.0,191.5260085938,5250.0,0.0023943145,22.22,0.15,4
25.0,160.0,376.0817001254,5250.0,0.0047014914,22.22,0.15,4
26.0,156.0,157.1005855409,5250.0,0.0019639537,22.22,0.15,4
26.0,157.0,251.2458949237,5250.0,0.0031408878,22.22,0.15,4
26.0,158.0,502.0080810546,5250.0,0.0062757286,22.22,0.15,4
27.0,28.0,493.6517466521,5250.0,0.006171264,22.22,0.15,4
27.0,233.0,425.018110173,5250.0,0.0053132577,22.22,0.15,4
27.0,106.0,630.0219500136,5250.0,0.007876062,22.22,0.15,4
28.0,112.0,405.5925980178,5250.0,0.0050704145,22.22,0.15,4
28.0,117.0,761.7962595068,5250.0,0.0095234056,22.22,0.15,4
29.0,35.0,502.3545330846,5250.0,0.0062800597,22.22,0.15,4
29.0,35.0,509.9696158522,5250.0,0.0063752577,22.22,0.15,4
29.0,110.0,170.2806159209,5250.0,0.0021287206,22.22,0.15,4
29.0,110.0,164.7144713114,5250.0,0.0020591368,22.22,0.15,4
29.0,30.0,694.3619942244,5250.0,0.008680393,22.22,0.15,4
29.0,37.0,171.1684588966,5250.0,0.0021398197,22.22,0.15,4
29.0,234.0,254.5489568379,5250.0,0.0031821802,22.22,0.15,4
29.0,238.0,159.7129665378,5250.0,0.0019966117,22.22,0.15,4
29.0,238.0,154.5425409032,5250.0,0.001931975,22.22,0.15,4
30.0,31.0,333.9573429402,5250.0,0.0041748843,22.22,0.15,4
30.0,54.0,242.2933378445,5250.0,0.0030289696,22.22,0.15,4
30.0,117.0,318.7912380153,5250.0,0.003985289,22.22,0.15,4
30.0,53.0,391.6532367264,5250.0,0.0048961551,22.22,0.15,4
31.0,234.0,108.1177998597,5250.0,0.0013516077,22.22,0.15,4
31.0,239.0,464.6399624576,5250.0,0.0058085804,22.22,0.15,4
32.0,57.0,447.4672799447,5250.0,0.0055939004,22.22,0.15,4
32.0,55.0,328.8499932113,5250.0,0.004111036,22.22,0.15,4
32.0,72.0,333.4002853001,5250.0,0.0041679204,22.22,0.15,4
32.0,248.0,201.6703785852,5250.0,0.0025211318,22.22,0.15,4
32.0,168.0,703.305558581,5250.0,0.0087921987,22.22,0.15,4
32.0,243.0,179.1342055075,5250.0,0.0022394015,22.22,0.15,4
33.0,34.0,207.9728214911,5250.0,0.0025999203,22.22,0.15,4
33.0,34.0,213.1833768027,5250.0,0.0026650587,22.22,0.15,4
33.0,252.0,264.055928406,5250.0,0.0033010292,22.22,0.15,4
33.0,106.0,419.0376702682,5250.0,0.0052384947,22.22,0.15,4
33.0,121.0,459.9817059209,5250.0,0.0057503464,22.22,0.15,4
33.0,121.0,444.3136531406,5250.0,0.0055544761,22.22,0.15,4
33.0,122.0,214.3083267194,5250.0,0.002679122,22.22,0.15,4
33.0,237.0,392.2359200849,5250.0,0.0049034393,22.22,0.15,4
34.0,121.0,244.8097071884,5250.0,0.0030604274,22.22,0.15,4
34.0,121.0,256.6726551512,5250.0,0.0032087291,22.22,0.15,4
34.0,215.0,265.7860112363,5250.0,0.0033226574,22.22,0.15,4
35.0,36.0,103.9658291957,5250.0,0.0012997028,22.22,0.15,4
35.0,37.0,663.5389102694,5250.0,0.0082950659,22.22,0.15,4
35.0,178.0,368.2258497351,5250.0,0.0046032835,22.22,0.15,4
35.0,127.0,366.5836619726,5250.0,0.0045827541,22.22,0.15,4
35.0,127.0,373.1655279975,5250.0,0.0046650356,22.22,0.15,4
36.0,127.0,267.2279166231,5250.0,0.003340683,22.22,0.15,4
36.0,127.0,269.1868507859,5250.0,0.0033651722,22.22,0.15,4
38.0,39.0,593.042256081,5250.0,0.0074137696,22.22,0.15,4
38.0,77.0,257.8420855724,5250.0,0.0032233484,22.22,0.15,4
38.0,62.0,762.1123194817,5250.0,0.0095273567,22.22,0.15,4
38.0,168.0,264.4133654061,5250.0,0.0033054976,22.22,0.15,4
38.0,52.0,314.6394354144,5250.0,0.0039333863,22.22,0.15,4
38.0,52.0,327.0361339019,5250.0,0.0040883605,22.22,0.15,4
38.0,197.0,344.5165495581,5250.0,0.0043068876,22.22,0.15,4
38.0,246.0,253.5262713388,5250.0,0.0031693953,22.22,0.15,4
39.0,62.0,171.3464775818,5250.0,0.0021420452,22.22,0.15,4
40.0,41.0,460.9912990957,5250.0,0.0057629675,22.22,0.15,4
40.0,43.0,403.8226848223,5250.0,0.0050482884,22.22,0.15,4
41.0,130.0,275.3170690503,5250.0,0.0034418075,22.22,0.15,4
41.0,230.0,261.9212725529,5250.0,0.0032743433,22.22,0.15,4
42.0,132.0,325.3931030743,5250.0,0.0040678206,22.22,0.15,4
42.0,46.0,427.8949177566,5250.0,0.0053492214,22.22,0.15,4
42.0,46.0,444.2268704402,5250.0,0.0055533912,22.22,0.15,4
43.0,44.0,464.5903116281,5250.0,0.0058079597,22.22,0.15,4
43.0,194.0,174.9826443384,5250.0,0.0021875018,22.22,0.15,4
43.0,100.0,285.8494674393,5250.0,0.0035734757,22.22,0.15,4
43.0,226.0,244.5740819698,5250.0,0.0030574818,22.22,0.15,4
44.0,219.0,164.7726664436,5250.0,0.0020598643,22.22,0.15,4
44.0,230.0,219.6117862175,5250.0,0.0027454219,22.22,0.15,4
45.0,46.0,363.179442043,5250.0,0.004540197,22.22,0.15,4
45.0,46.0,377.0144597479,5250.0,0.0047131521,22.22,0.15,4
45.0,145.0,270.5777721325,5250.0,0.0033825604,22.22,0.15,4
45.0,62.0,353.6232186606,5250.0,0.0044207323,22.22,0.15,4
45.0,62.0,342.2806507722,5250.0,0.004278936,22.22,0.15,4
45.0,220.0,246.568421084,5250.0,0.0030824135,22.22,0.15,4
45.0,63.0,344.0837578426,5250.0,0.0043014771,22.22,0.15,4
46.0,139.0,259.711139999,5250.0,0.0032467139,22.22,0.15,4
46.0,170.0,355.3677624833,5250.0,0.0044425413,22.22,0.15,4
47.0,48.0,361.5616289649,5250.0,0.0045199724,22.22,0.15,4
47.0,217.0,503.7356147177,5250.0,0.0062973249,22.22,0.15,4
47.0,71.0,387.3688132737,5250.0,0.0048425944,22.22,0.15,4
48.0,222.0,210.9765576739,5250.0,0.0026374707,22.22,0.15,4
48.0,64.0,293.380933035,5250.0,0.0036676284,22.22,0.15,4
48.0,151.0,361.8224577124,5250.0,0.004523233,22.22,0.15,4
