0,597467.1340019311,6645451.474447804
1,596990.7586240335,6645551.638875721
2,597495.8880682578,6645523.685403257
3,597031.6645898347,6645625.839146574
4,596606.6556472123,6645409.679893976
5,596572.9425479888,6645344.653283481
6,596632.1336309167,6645304.607177491
7,595946.34018851,6644782.170106554
8,596066.7897202412,6644874.674507835
9,596003.783271668,6644713.9581720475
10,596129.2451122556,6644926.189390625
11,596120.9151705101,6644808.818227942
12,596232.8737256366,6645010.953491232
13,596289.5745623383,6645063.391146281
14,596207.4163175967,6645144.15865701
15,596227.7745272333,6645017.5949822115
16,595870.3986915165,6644732.033035128
17,597201.6010666827,6643385.450184092
18,597340.0103208917,6643321.06715087
19,597032.6329811634,6643479.687880506
20,597085.227961025,6643169.543898682
21,596913.3344040319,6643263.63251946
22,597153.7709067059,6643296.074238285
23,596982.4021865865,6643389.170549563
24,597418.761830953,6645341.286797433
25,597362.6604926764,6645210.308277799
26,597321.1635973977,6645338.071192138
27,597778.849561524,6645398.102685107
28,597886.1581699818,6645347.436570623
29,596807.4248457936,6645547.553276687
30,596918.3847111727,6645397.253465762
31,596134.9382038041,6644559.475461925
32,596206.7087070078,6644626.620218474
33,596204.7578229596,6644475.287776018
34,596088.695995441,6644613.859921937
35,596280.3482013554,6644385.134697412
36,596227.9229018452,6644352.707827588
37,596249.1985503642,6644422.562470384
38,596504.3232156464,6644106.054251194
39,596606.0791394194,6644203.18006862
40,596325.6087895951,6643932.411752112
41,596529.8230390606,6644010.633346583
42,596477.4642533591,6644194.487227168
43,596357.3470462912,6644301.169924624
44,596417.7063345655,6644420.487772057
45,596255.2967119277,6644185.1359747425
46,596388.4372558657,6644272.866484714
47,596321.3634541226,6644336.566029177
48,596671.5055434677,6644105.627285007
49,596592.4599047006,6643883.269170265
50,596563.7071190001,6643742.066484969
51,596608.5327383288,6643781.673284102
52,596416.6296721982,6643536.143863231
53,596486.4119773355,6643789.697805504
54,596399.7071637756,6643859.569462654
55,596281.5216891975,6643973.012257688
56,596138.6742715418,6643628.5710617015
57,596243.1150155873,6643630.899856006
58,596331.3876162723,6643385.661957672
59,596248.8983990565,6643393.877678019
60,596326.792509857,6643229.775850768
61,596861.6824239715,6643214.956181536
62,597232.0460624291,6643088.764838647
63,597374.652449321,6643011.379106313
64,597297.87111047,6643214.067811888
65,597192.0541956015,6643013.967304332
66,597119.405660232,6643046.733673492
67,597561.1851710822,6642796.685923167
68,597479.8933878391,6642833.774692157
69,597672.2243946274,6642746.422922594
70,597627.2469188843,6642941.254159622
71,597640.779538039,6642674.876473714
72,597784.7831772454,6642694.888549497
73,597750.4254959775,6642622.885360677
74,597918.1577687737,6643730.027957769
75,597882.4142634153,6643608.01218466
76,597834.5867708441,6643726.533388224
77,597944.9763142387,6643699.637748854
78,597864.9514878214,6643564.14178339
79,597839.5104727356,6643497.008117297
80,597797.9134353786,6643594.736714315
81,597893.5299733072,6643437.958660527
82,597814.3382801648,6643426.227252122
83,596799.0785807713,6644575.656286573
84,596917.3567650815,6644547.867937609
85,596670.9130269173,6644491.360479076
86,596855.3946617945,6644806.6056355415
87,596788.6444412426,6644531.986226494
88,597033.181525058,6644510.492750349
89,596942.0502358958,6644458.14413479
90,597107.4525316078,6644555.660347611
91,597324.943565001,6645147.556634056
92,597359.0567430952,6645084.433538351
93,597451.3898290528,6644891.259247866
94,597382.9603563582,6645032.75884181
95,597202.36453253,6644603.572263008
96,597605.2058458916,6644997.295733564
97,596256.5637116183,6643472.34719926
98,596238.7095253892,6643222.889102122
99,596203.2319563834,6643397.75986862
100,596094.4572012327,6643410.4544562
101,596019.8581436785,6643442.35553234
102,595995.3340272094,6643264.15515848
103,596944.2881363285,6643130.374669119
104,596996.2166327533,6643102.911381348
105,596583.000792242,6642999.836701323
106,596530.9727463837,6643038.060416018
107,596388.7964407097,6643156.763494758
108,596441.9890459654,6643235.087878303
109,596449.0162407837,6643098.729721215
110,596165.0133107561,6643203.693007497
111,596049.7318366845,6643159.830275531
112,596321.0235552483,6643041.593863902
113,596377.8968605627,6642992.101068476
114,596246.1196146262,6643107.665354777
115,596214.3110854811,6643149.08757417
116,596124.086153726,6643053.209356908
117,596182.0064771764,6643194.98723933
118,596553.5837045884,6642859.557317802
119,596689.6898033967,6642721.377597479
120,596173.7941126555,6642982.001806858
121,596144.5581615963,6642930.6147324
122,597019.0940330636,6643781.987328037
123,597074.9391553651,6643691.264944567
124,596923.8155992997,6643840.491709738
125,597088.0491471054,6643913.527664875
126,597157.3062918459,6643924.060914856
127,597211.8825419928,6643957.716230484
128,597341.2630204371,6644044.938868204
129,597350.3034147341,6644009.264855949
130,596697.1429629639,6643908.141699479
131,596626.8437178223,6643843.771299652
132,596757.3150136119,6643873.191958956
133,596797.1017029979,6644011.999928455
134,596989.0214318194,6643905.1509807715
135,596885.2335237849,6643802.981071854
136,596873.8477938989,6643881.176529916
137,596846.9086703728,6643954.173966392
138,596831.468655636,6644001.701641089
139,597394.7553333875,6643900.855054998
140,597468.5895690969,6643777.320128796
141,597330.605810687,6643844.561374892
142,597489.8373819514,6643695.686775273
143,597521.3415350429,6643526.551427018
144,597272.1887240949,6644179.768958518
145,597262.2908315279,6644251.28969874
146,597439.4465108439,6644342.878296868
147,597881.1220319597,6643968.605925222
148,597873.949330008,6644217.631831807
149,597904.2843331258,6643923.148137745
150,596647.4658324181,6644242.454667773
151,597190.4556642944,6644721.167301778
152,597155.6247391434,6644584.5121108815
153,596880.1658414634,6644434.885882836
154,596754.903998473,6644391.235099729
155,597158.3212379246,6644527.967388803
156,597200.9425573815,6644367.123037647
157,598489.3476318412,6645141.353325352
158,598849.55464221,6644886.88632533
159,598508.3750511482,6645191.80929038
160,598469.171511494,6645087.814013454
161,598365.8160223179,6645192.304986109
162,598434.2827411589,6644757.26288658
163,598436.8562411575,6644617.455765853
164,598438.0821577386,6644856.694182194
165,598324.7308255743,6644737.335841989
166,598478.5076724371,6644764.2002704665
167,598148.2897479563,6645291.134333714
168,598382.6521682376,6645257.921845644
169,598355.1353666593,6645126.707058003
170,597969.9862151103,6645329.741351742
171,598203.3565267322,6644729.164898866
172,598209.9140744179,6644614.020413515
173,598142.1527683919,6644724.732964464
174,598303.3386598149,6644994.323581547
175,598645.5872350858,6644784.974683431
176,598641.9977970852,6644855.619141703
177,598775.4943631184,6644801.287687992
178,598590.4929996128,6644778.804078064
179,597748.4700897958,6645050.314566373
180,597849.5682679408,6645193.998917789
181,597752.4757448627,6645185.965972821
182,598798.5541314373,6644824.655348951
183,599122.6560865961,6644651.917158107
184,598694.2727499979,6644627.411414802
185,599145.3581684548,6644625.2554680705
186,599079.4745781391,6644550.967274513
187,599270.9157916568,6644518.730478114
188,599351.0327139376,6644501.458913685
189,597320.1233958071,6642490.555186054
190,597404.6814511934,6642452.250636671
191,597392.4668675519,6642641.740430524
192,597350.3345993595,6642545.047141618
193,597474.3642412937,6642604.721291416
194,597335.4505005822,6642666.134419715
195,598990.7186158589,6644069.854503205
196,599056.5881676594,6644038.091045329
197,598925.923863475,6644098.2829591455
198,598936.4312937938,6643970.977346035
199,599065.091607829,6644185.548696586
200,599114.6811362653,6644248.447272641
201,599177.1301834593,6644192.597115216
202,599198.7262078166,6644354.409194797
203,598895.6574174417,6643921.431084804
204,598740.855870152,6643804.462948596
205,598774.3940752508,6643926.019542203
206,598628.6301835835,6643734.808141146
207,598555.907815679,6643690.7097530365
208,598690.2921620547,6643772.384710282
209,598667.950612172,6643807.186864836
210,598958.7901818377,6643278.022170176
211,599042.1308707491,6643357.621012981
212,599124.6091667463,6643298.826716363
213,598996.8109337513,6643238.315054402
214,598898.7508147862,6643346.789950943
215,599134.13507756,6643446.9548139535
216,599082.3324755069,6643328.201442416
217,599210.7387717172,6643250.438357167
218,599179.4239285397,6643261.743888015
219,598668.8540204488,6643667.34640147
220,598787.370038396,6643625.884627395
221,598613.447640274,6643609.279836404
222,599348.9929671357,6643324.151293968
223,597641.9754939027,6642529.1733672805
224,597694.2065871232,6642649.389636637
225,597585.9719696437,6642554.492812924
226,597591.1668291133,6642364.699504261
227,597702.144179667,6642500.61235093
228,597528.9859230261,6642725.465992215
229,597515.4543440874,6642401.340592093
230,597373.1933225697,6642382.688855822
231,597430.840366001,6642508.235514834
232,597454.268341871,6642106.233197368
233,597393.7222633471,6641994.704520166
234,597512.000846603,6642130.54543279
235,596986.047195139,6645315.869049024
236,596862.3420722085,6645241.527653866
237,596816.0988080649,6645037.548189582
238,596939.1796009638,6645150.398220318
239,596812.0577924696,6645292.1317255655
240,598997.5278169945,6643931.359636454
241,599017.0455430212,6643970.838310225
242,599144.2181829074,6643932.628113601
243,599144.2439015467,6644023.112802059
244,599077.5992370035,6644066.653332957
245,599230.8862788652,6643927.678241804
246,598360.0802907189,6643819.804226513
247,598462.4174601622,6643847.740140988
248,598355.5294501676,6643928.5172666125
249,598364.5017095777,6643713.2270045895
250,598248.8935219522,6643927.177542592
251,598349.5762607045,6644069.370839396
252,598533.2477566978,6643891.084116831
253,598506.163621681,6643771.478913027
254,598579.2570740747,6643814.204653422
255,598366.5513470541,6643659.053908757
256,598368.575528804,6643617.414764098
257,598251.3243093417,6643651.257744713
258,598548.3762197458,6643536.860276417
259,598491.2355032207,6643652.219764207
260,598579.9024135862,6643575.138696246
261,598250.284063834,6643818.759400587
262,598158.7518706489,6643818.135383512
263,598251.305041217,6643764.079882343
264,598094.5414638361,6643534.12589894
265,598068.2405728949,6643564.29740335
266,598429.596309444,6643445.22055336
267,598354.7848636415,6643532.938151786
268,598165.3649803137,6643287.646038503
269,598240.6047182541,6643369.841447413
270,598106.838854987,6643240.390418765
271,598357.2029416717,6643296.788910432
272,598460.2767495106,6643929.364134963
273,598459.1433398087,6643976.586792296
274,598249.5579040386,6643875.396579262
275,598243.1689140388,6644067.580394752
276,598156.9569082859,6643925.8742254665
277,598158.096846411,6643874.674140683
278,598086.9331098003,6643927.014647761
279,598450.6005358833,6644315.307434938
280,598445.1080978302,6644428.608220952
281,598458.146066178,6644070.196827105
282,598395.3890168122,6644316.011429436
283,598547.9986042468,6644271.015125314
284,598559.4896898663,6644351.543031193
285,598802.5404086896,6644154.517801193
286,598720.6657621367,6644191.786088787
287,598976.7931506427,6644189.792905059
288,598646.3299506925,6644226.215366218
289,598752.9246038143,6644261.492948938
290,598343.5408349509,6644187.648771035
291,598236.2474313097,6644187.127313732
292,598338.2400882412,6644315.327725423
293,598326.6736689568,6644612.052215663
294,598333.9836763127,6644422.655923626
295,598324.2270609668,6644672.543428248
296,598439.9587829234,6644554.241109073
297,598391.1855075839,6644425.914807609
298,598550.7886179471,6644434.418853918
299,598442.8309940539,6644491.276592976
300,598221.9926918293,6644419.213176054
301,598228.1470514074,6644314.219437611
302,598676.2995877783,6644296.439872485
303,598742.0928089472,6644590.637685529
304,598929.5346361664,6644555.656708938
305,598990.3558882953,6644628.202229764
306,598877.598939931,6644603.616047236
307,598147.773872175,6644567.447280326
308,598215.8676696023,6644512.327507831
309,598652.1963321526,6644625.420100902
310,598596.9438296568,6644623.00009532
311,599550.2672802523,6642416.383606049
312,599445.9882824012,6642347.89933807
313,599492.8353927437,6642519.162543841
314,599610.0732990762,6642453.9027764285
315,599378.1189928695,6642368.918153233
316,599368.8027012515,6642294.236891471
317,599323.2134479656,6642386.720491257
318,599280.0185417348,6642400.859933972
319,598964.5256535838,6642510.38453185
