0.0,1.0,133.8778667905,2800.0,0.0022308516,16.67,0.15,4
0.0,2.0,173.0056026628,2800.0,0.0028828501,16.67,0.15,4
0.0,16.0,165.8567664117,2800.0,0.0027637267,16.67,0.15,4
1.0,236.0,63.4130277414,2800.0,0.0010566725,16.67,0.15,4
1.0,334.0,119.8877477758,5250.0,0.0014987467,22.22,0.15,4
1.0,335.0,48.3901097493,5250.0,0.0006049369,22.22,0.15,4
2.0,218.0,120.5029789323,2800.0,0.0020079814,16.67,0.15,4
2.0,217.0,190.354903147,2800.0,0.0031719473,16.67,0.15,4
3.0,7.0,149.0289898211,1300.0,0.0037260974,11.11,0.15,4
3.0,6.0,149.2072989192,2800.0,0.0024862911,16.67,0.15,4
3.0,330.0,241.8687877377,2800.0,0.0040303404,16.67,0.15,4
3.0,20.0,80.63702825,1300.0,0.0020161273,11.11,0.15,4
3.0,498.0,77.9004582392,2800.0,0.0012980814,16.67,0.15,4
3.0,479.0,133.2199354867,1300.0,0.0033308315,11.11,0.15,4
3.0,502.0,115.4925686587,2800.0,0.0019244912,16.67,0.15,4
3.0,502.0,115.0401671731,2800.0,0.0019169527,16.67,0.15,4
4.0,5.0,100.7135152087,2800.0,0.0016782229,16.67,0.15,4
4.0,6.0,65.2483832849,2800.0,0.0010872556,16.67,0.15,4
4.0,7.0,114.7791783943,2800.0,0.0019126038,16.67,0.15,4
5.0,356.0,94.4491860094,2800.0,0.0015738383,16.67,0.15,4
5.0,383.0,121.2147296205,2800.0,0.0020198415,16.67,0.15,4
6.0,8.0,96.2057737918,2800.0,0.0016031089,16.67,0.15,4
6.0,9.0,124.8924304924,2800.0,0.0020811243,16.67,0.15,4
7.0,383.0,108.7728729191,1300.0,0.0027195938,11.11,0.15,4
8.0,10.0,129.6254243326,2800.0,0.0021599917,16.67,0.15,4
9.0,356.0,120.5372474466,2800.0,0.0020085524,16.67,0.15,4
9.0,10.0,91.0765361439,2800.0,0.0015176387,16.67,0.15,4
9.0,358.0,175.5360275133,2800.0,0.0029250155,16.67,0.15,4
10.0,11.0,129.0714709828,2800.0,0.002150761,16.67,0.15,4
10.0,12.0,148.7135220937,2800.0,0.0024780631,16.67,0.15,4
11.0,75.0,158.6036409876,7000.0,0.0019827438,22.22,0.15,4
11.0,236.0,108.8428009522,7000.0,0.0013606711,22.22,0.15,4
12.0,358.0,75.1243441577,2800.0,0.001251822,16.67,0.15,4
12.0,75.0,98.6771487925,2800.0,0.0016442903,16.67,0.15,4
13.0,14.0,80.5587582708,2800.0,0.0013423775,16.67,0.15,4
13.0,15.0,63.7537425422,7000.0,0.0007970015,22.22,0.15,4
13.0,21.0,69.7916153355,2800.0,0.001162961,16.67,0.15,4
13.0,18.0,59.2741783032,5250.0,0.0007410013,22.22,0.15,4
13.0,336.0,66.5092904415,7000.0,0.0008314493,22.22,0.15,4
15.0,16.0,316.8651645913,1300.0,0.0079224214,11.11,0.15,4
15.0,73.0,205.3530573092,2800.0,0.0034218666,16.67,0.15,4
15.0,349.0,192.0558959292,2800.0,0.0032002915,16.67,0.15,4
15.0,496.0,362.5029198868,2800.0,0.0060405072,16.67,0.15,4
16.0,313.0,86.9288932802,1300.0,0.0021734397,11.11,0.15,4
17.0,18.0,169.8038423931,1300.0,0.0042455206,11.11,0.15,4
17.0,19.0,76.942681401,2800.0,0.0012821216,16.67,0.15,4
17.0,380.0,89.8564903874,1300.0,0.0022466369,11.11,0.15,4
18.0,378.0,32.1472644692,2800.0,0.0005356806,16.67,0.15,4
19.0,377.0,103.545918005,2800.0,0.0017254202,16.67,0.15,4
19.0,378.0,129.0622290872,2800.0,0.002150607,16.67,0.15,4
20.0,315.0,153.6061888699,2800.0,0.0025595912,16.67,0.15,4
21.0,22.0,254.9588122894,1300.0,0.0063746078,11.11,0.15,4
21.0,336.0,70.0975043669,2800.0,0.0011680581,16.67,0.15,4
22.0,489.0,160.9999674139,7000.0,0.0020127009,22.22,0.15,4
22.0,309.0,530.7734887143,5250.0,0.0066353321,22.22,0.15,4
23.0,24.0,73.4803143413,5250.0,0.0009185958,22.22,0.15,4
23.0,24.0,76.0166995865,2800.0,0.0012666917,16.67,0.15,4
23.0,79.0,98.8560254453,5250.0,0.0012358239,22.22,0.15,4
24.0,25.0,64.8211723203,5250.0,0.0008103457,22.22,0.15,4
24.0,25.0,71.8851500902,2800.0,0.0011978463,16.67,0.15,4
24.0,487.0,123.6960036756,1300.0,0.0030927094,11.11,0.15,4
24.0,142.0,61.5588887754,5250.0,0.0007695631,22.22,0.15,4
24.0,324.0,71.1221755916,2800.0,0.0011851326,16.67,0.15,4
24.0,324.0,53.4949961552,2800.0,0.000891405,16.67,0.15,4
25.0,26.0,54.1594126546,1300.0,0.0013541207,11.11,0.15,4
25.0,325.0,119.3889635521,7000.0,0.0014925113,22.22,0.15,4
25.0,154.0,203.0975506598,2800.0,0.0033842823,16.67,0.15,4
26.0,27.0,215.605583072,2800.0,0.0035927078,16.67,0.15,4
27.0,28.0,123.4179182401,2800.0,0.002056554,16.67,0.15,4
27.0,385.0,106.6935675215,2800.0,0.0017778706,16.67,0.15,4
28.0,29.0,149.5341097294,2800.0,0.0024917368,16.67,0.15,4
28.0,209.0,112.4770405113,2800.0,0.0018742425,16.67,0.15,4
28.0,319.0,64.0725683644,2800.0,0.0010676626,16.67,0.15,4
29.0,30.0,288.5388010459,2800.0,0.0048080184,16.67,0.15,4
29.0,327.0,103.3504763478,2800.0,0.0017221635,16.67,0.15,4
29.0,253.0,129.0056001808,2800.0,0.0021496634,16.67,0.15,4
29.0,32.0,200.2866645159,7000.0,0.0025038337,22.22,0.15,4
30.0,152.0,203.7777895871,2800.0,0.0033956174,16.67,0.15,4
30.0,260.0,54.4685701171,2800.0,0.000907628,16.67,0.15,4
30.0,35.0,236.8074007998,2800.0,0.0039460008,16.67,0.15,4
31.0,32.0,48.53324387,2800.0,0.0008087257,16.67,0.15,4
31.0,258.0,232.9913541976,2800.0,0.0038824128,16.67,0.15,4
31.0,326.0,91.304327426,2800.0,0.0015214345,16.67,0.15,4
31.0,208.0,203.5547264928,2800.0,0.0033919004,16.67,0.15,4
31.0,350.0,170.1793222409,1300.0,0.0042549085,11.11,0.15,4
31.0,504.0,129.5169865367,7000.0,0.0016191242,22.22,0.15,4
33.0,34.0,326.6878678584,2800.0,0.0054437091,16.67,0.15,4
33.0,35.0,206.8068266252,7000.0,0.0025853439,22.22,0.15,4
33.0,47.0,243.7557668279,7000.0,0.0030472518,22.22,0.15,4
33.0,259.0,114.9272511874,2800.0,0.0019150712,16.67,0.15,4
33.0,36.0,83.9313499832,7000.0,0.0010492468,22.22,0.15,4
34.0,37.0,112.6242207449,2800.0,0.001876695,16.67,0.15,4
34.0,38.0,101.2867100281,2800.0,0.0016877743,16.67,0.15,4
34.0,205.0,70.5509196216,2800.0,0.0011756135,16.67,0.15,4
35.0,269.0,144.1520869319,2800.0,0.0024020544,16.67,0.15,4
35.0,106.0,116.5654920175,2800.0,0.0019423697,16.67,0.15,4
36.0,259.0,44.8626016566,2800.0,0.0007475605,16.67,0.15,4
36.0,291.0,50.041665462,1300.0,0.0012511668,11.11,0.15,4
37.0,158.0,243.9760777159,2800.0,0.0040654549,16.67,0.15,4
37.0,196.0,259.1912609922,1300.0,0.0064804296,11.11,0.15,4
37.0,469.0,121.0290885914,2800.0,0.0020167481,16.67,0.15,4
38.0,39.0,495.1253408858,2800.0,0.0082504389,16.67,0.15,4
38.0,205.0,86.2743147584,2800.0,0.0014376177,16.67,0.15,4
38.0,158.0,225.6651370668,2800.0,0.0037603336,16.67,0.15,4
38.0,316.0,267.5948095503,2800.0,0.0044590217,16.67,0.15,4
39.0,246.0,207.0462429196,2800.0,0.0034500807,16.67,0.15,4
39.0,58.0,165.3218936436,2800.0,0.0027548139,16.67,0.15,4
39.0,59.0,210.4895898036,2800.0,0.0035074583,16.67,0.15,4
39.0,60.0,124.0939527856,2800.0,0.002067819,16.67,0.15,4
40.0,41.0,119.7276057211,2800.0,0.0019950611,16.67,0.15,4
40.0,70.0,282.1474386648,2800.0,0.004701517,16.67,0.15,4
40.0,44.0,193.8567087462,2800.0,0.0032302991,16.67,0.15,4
40.0,345.0,141.1892555405,2800.0,0.0023526837,16.67,0.15,4
40.0,375.0,149.2344247605,2800.0,0.0024867431,16.67,0.15,4
40.0,382.0,129.1645299064,1300.0,0.0032294362,11.11,0.15,4
41.0,374.0,140.1372613794,2800.0,0.002335154,16.67,0.15,4
41.0,499.0,171.5538541535,2800.0,0.0028586592,16.67,0.15,4
42.0,43.0,302.8912409605,2800.0,0.0050471779,16.67,0.15,4
42.0,44.0,65.6152692311,2800.0,0.0010933691,16.67,0.15,4
42.0,44.0,70.7084926405,2800.0,0.0011782392,16.67,0.15,4
42.0,45.0,168.9545409005,2800.0,0.0028153459,16.67,0.15,4
42.0,210.0,218.2633398641,2800.0,0.0036369949,16.67,0.15,4
42.0,382.0,192.2729191234,2800.0,0.0032039079,16.67,0.15,4
43.0,303.0,202.4415383917,2800.0,0.003373351,16.67,0.15,4
43.0,223.0,142.0427562808,2800.0,0.0023669059,16.67,0.15,4
45.0,46.0,50.8691399321,2800.0,0.0008476495,16.67,0.15,4
45.0,47.0,204.5218542217,5250.0,0.0025567789,22.22,0.15,4
46.0,48.0,169.7242555154,1300.0,0.0042435307,11.11,0.15,4
46.0,49.0,180.747368063,2800.0,0.0030118538,16.67,0.15,4
47.0,210.0,189.2284753413,2800.0,0.0031531773,16.67,0.15,4
47.0,211.0,129.1349285457,2800.0,0.0021518184,16.67,0.15,4
48.0,211.0,246.575505417,2800.0,0.00410877,16.67,0.15,4
48.0,204.0,175.6796942942,2800.0,0.0029274094,16.67,0.15,4
48.0,221.0,180.8212814698,2800.0,0.0030130854,16.67,0.15,4
49.0,223.0,88.5479898798,2800.0,0.0014755047,16.67,0.15,4
49.0,318.0,138.2954792509,1300.0,0.0034577328,11.11,0.15,4
50.0,51.0,151.4886975425,7000.0,0.0018937981,22.22,0.15,4
50.0,52.0,109.496789813,7000.0,0.0013688468,22.22,0.15,4
50.0,53.0,108.8432132539,2800.0,0.0018136908,16.67,0.15,4
51.0,303.0,144.6276474513,2800.0,0.0024099788,16.67,0.15,4
51.0,222.0,103.2686761051,7000.0,0.0012909876,22.22,0.15,4
52.0,75.0,143.8089434147,7000.0,0.0017977916,22.22,0.15,4
52.0,219.0,133.116504788,2800.0,0.0022181648,16.67,0.15,4
53.0,54.0,126.9501253377,2800.0,0.0021154123,16.67,0.15,4
53.0,55.0,207.3198803553,2800.0,0.0034546404,16.67,0.15,4
54.0,56.0,158.710089888,2800.0,0.0026446392,16.67,0.15,4
54.0,57.0,500.7052496852,2800.0,0.0083434188,16.67,0.15,4
55.0,358.0,72.3472509069,2800.0,0.0012055464,16.67,0.15,4
55.0,357.0,99.3107566425,2800.0,0.0016548483,16.67,0.15,4
56.0,201.0,98.5247753345,2800.0,0.0016417512,16.67,0.15,4
56.0,202.0,46.6818622568,2800.0,0.0007778755,16.67,0.15,4
57.0,58.0,89.4915993788,2800.0,0.0014912284,16.67,0.15,4
57.0,439.0,76.8969455913,2800.0,0.0012813595,16.67,0.15,4
58.0,61.0,611.9424211462,2800.0,0.010197001,16.67,0.15,4
58.0,446.0,312.7485330696,2800.0,0.0052114333,16.67,0.15,4
59.0,284.0,110.3495310129,2800.0,0.0018387911,16.67,0.15,4
60.0,316.0,103.1368668174,2800.0,0.0017186041,16.67,0.15,4
60.0,317.0,168.7068313594,2800.0,0.0028112183,16.67,0.15,4
61.0,62.0,220.7309449688,2800.0,0.0036781135,16.67,0.15,4
61.0,272.0,267.8224748214,5250.0,0.0033481157,22.22,0.15,4
61.0,68.0,81.4967898454,2800.0,0.0013580082,16.67,0.15,4
61.0,271.0,53.5327920959,2800.0,0.0008920348,16.67,0.15,4
61.0,67.0,64.0086595916,7000.0,0.0008001883,22.22,0.15,4
61.0,480.0,59.5006158195,5250.0,0.0007438321,22.22,0.15,4
61.0,484.0,220.8345098875,7000.0,0.0027607074,22.22,0.15,4
62.0,278.0,276.0544168737,7000.0,0.0034510253,22.22,0.15,4
62.0,507.0,125.620575601,2800.0,0.0020932576,16.67,0.15,4
63.0,64.0,160.3097186749,2800.0,0.0026712944,16.67,0.15,4
63.0,65.0,116.1673118421,2800.0,0.0019357347,16.67,0.15,4
64.0,460.0,79.5678842612,2800.0,0.0013258662,16.67,0.15,4
64.0,449.0,53.441854237,2800.0,0.0008905195,16.67,0.15,4
65.0,66.0,69.7687178561,2800.0,0.0011625794,16.67,0.15,4
65.0,67.0,204.3856544632,2800.0,0.0034057464,16.67,0.15,4
66.0,448.0,139.5511101105,2800.0,0.0023253868,16.67,0.15,4
66.0,449.0,109.0618302142,2800.0,0.0018173337,16.67,0.15,4
68.0,447.0,105.4336131977,2800.0,0.0017568755,16.67,0.15,4
68.0,480.0,104.7000287145,2800.0,0.0017446515,16.67,0.15,4
69.0,70.0,198.0025244948,2800.0,0.0032993822,16.67,0.15,4
69.0,347.0,230.8195387533,2800.0,0.0038462231,16.67,0.15,4
69.0,212.0,37.9764288863,2800.0,0.0006328139,16.67,0.15,4
69.0,71.0,276.0031299637,2800.0,0.0045991323,16.67,0.15,4
70.0,386.0,138.6901303233,2800.0,0.00231104,16.67,0.15,4
70.0,375.0,129.7050932421,2800.0,0.0021613193,16.67,0.15,4
71.0,72.0,61.3605016293,2800.0,0.0010224705,16.67,0.15,4
71.0,369.0,100.8534036489,2800.0,0.001680554,16.67,0.15,4
71.0,346.0,328.5854986247,1300.0,0.008215459,11.11,0.15,4
71.0,73.0,229.7021362137,2800.0,0.0038276034,16.67,0.15,4
71.0,347.0,54.3772257475,2800.0,0.0009061059,16.67,0.15,4
72.0,349.0,177.1928911308,2800.0,0.0029526243,16.67,0.15,4
72.0,347.0,75.8323278689,2800.0,0.0012636194,16.67,0.15,4
73.0,74.0,137.465470453,2800.0,0.002290633,16.67,0.15,4
74.0,370.0,31.0182504132,2800.0,0.0005168675,16.67,0.15,4
74.0,369.0,173.283867335,2800.0,0.002887487,16.67,0.15,4
76.0,77.0,79.4175658384,1300.0,0.0019856377,11.11,0.15,4
76.0,78.0,218.0671020555,2800.0,0.003633725,16.67,0.15,4
76.0,301.0,125.9761591023,1300.0,0.0031497189,11.11,0.15,4
77.0,320.0,152.7609077882,2800.0,0.002545506,16.67,0.15,4
77.0,296.0,97.1293494691,5250.0,0.0012142383,22.22,0.15,4
77.0,301.0,190.4920069259,1300.0,0.0047627765,11.11,0.15,4
77.0,322.0,52.5355903409,1300.0,0.0013135211,11.11,0.15,4
77.0,322.0,49.8869362592,2800.0,0.0008312827,16.67,0.15,4
78.0,98.0,55.2356841678,2800.0,0.0009204107,16.67,0.15,4
78.0,99.0,169.0070409784,2800.0,0.0028162208,16.67,0.15,4
78.0,129.0,249.5914821866,2800.0,0.0041590262,16.67,0.15,4
79.0,143.0,55.4031299273,2800.0,0.0009232009,16.67,0.15,4
79.0,294.0,54.0636475705,2800.0,0.0009008806,16.67,0.15,4
80.0,81.0,84.0522619415,2800.0,0.0014005909,16.67,0.15,4
80.0,82.0,63.3115694714,2800.0,0.0010549818,16.67,0.15,4
80.0,83.0,97.037296454,2800.0,0.0016169649,16.67,0.15,4
80.0,84.0,288.6960381597,2800.0,0.0048106385,16.67,0.15,4
81.0,84.0,206.0242581485,2800.0,0.003433051,16.67,0.15,4
81.0,166.0,96.5480421171,2800.0,0.0016088123,16.67,0.15,4
81.0,167.0,122.3225617696,2800.0,0.0020383017,16.67,0.15,4
82.0,433.0,32.7298444811,2800.0,0.0005453883,16.67,0.15,4
82.0,388.0,54.4336955502,2800.0,0.0009070468,16.67,0.15,4
83.0,131.0,110.3107631615,2800.0,0.0018381451,16.67,0.15,4
83.0,166.0,85.4233441235,2800.0,0.0014234377,16.67,0.15,4
83.0,387.0,96.5022375933,2800.0,0.001608049,16.67,0.15,4
84.0,168.0,122.0971163666,2800.0,0.002034545,16.67,0.15,4
84.0,164.0,132.0496836303,2800.0,0.002200388,16.67,0.15,4
85.0,86.0,49.4075037186,2800.0,0.0008232937,16.67,0.15,4
85.0,87.0,142.9710710111,2800.0,0.0023823747,16.67,0.15,4
85.0,88.0,105.0172884688,2800.0,0.0017499382,16.67,0.15,4
86.0,431.0,119.1222926905,2800.0,0.0019849745,16.67,0.15,4
86.0,89.0,157.4486351518,2800.0,0.0026236192,16.67,0.15,4
87.0,93.0,127.0421764277,2800.0,0.0021169462,16.67,0.15,4
87.0,94.0,133.4636860593,2800.0,0.00222395,16.67,0.15,4
87.0,92.0,213.781757149,2800.0,0.0035623168,16.67,0.15,4
88.0,94.0,167.3671328703,2800.0,0.0027888944,16.67,0.15,4
88.0,183.0,127.9551141946,2800.0,0.0021321588,16.67,0.15,4
88.0,139.0,52.1130957603,7000.0,0.0006514788,22.22,0.15,4
89.0,90.0,35.0305194633,2800.0,0.0005837252,16.67,0.15,4
89.0,91.0,133.9833396103,2800.0,0.0022326091,16.67,0.15,4
89.0,92.0,110.6240087248,2800.0,0.0018433648,16.67,0.15,4
90.0,420.0,174.2069028446,2800.0,0.0029028678,16.67,0.15,4
90.0,419.0,109.7592030636,2800.0,0.0018289543,16.67,0.15,4
91.0,363.0,99.5375048269,2800.0,0.0016586267,16.67,0.15,4
91.0,431.0,148.9546889857,2800.0,0.0024820817,16.67,0.15,4
92.0,417.0,128.6062489661,2800.0,0.0021430089,16.67,0.15,4
92.0,419.0,34.9233530444,2800.0,0.0005819395,16.67,0.15,4
93.0,437.0,127.1460786815,2800.0,0.0021186776,16.67,0.15,4
93.0,417.0,213.7920409938,2800.0,0.0035624882,16.67,0.15,4
93.0,185.0,186.788385576,2800.0,0.0031125173,16.67,0.15,4
94.0,184.0,63.5954957755,2800.0,0.001059713,16.67,0.15,4
95.0,96.0,251.1092565451,12250.0,0.0031391796,22.22,0.15,4
95.0,97.0,93.3313987582,12250.0,0.0011667592,22.22,0.15,4
95.0,98.0,173.9562854538,2800.0,0.0028986917,16.67,0.15,4
96.0,128.0,131.8963933225,8750.0,0.0016488698,22.22,0.15,4
96.0,129.0,203.2076183164,2800.0,0.0033861164,16.67,0.15,4
97.0,156.0,82.9383051327,12250.0,0.0010368325,22.22,0.15,4
97.0,416.0,148.1979621275,2800.0,0.0024694721,16.67,0.15,4
98.0,416.0,124.9926855645,2800.0,0.0020827949,16.67,0.15,4
99.0,100.0,214.7925396567,2800.0,0.0035791598,16.67,0.15,4
99.0,101.0,250.6038886448,2800.0,0.0041758963,16.67,0.15,4
99.0,320.0,237.8331693888,5250.0,0.0029732119,22.22,0.15,4
100.0,472.0,251.8177307938,2800.0,0.004196123,16.67,0.15,4
100.0,473.0,132.6763748976,2800.0,0.0022108307,16.67,0.15,4
100.0,471.0,208.2370552256,2800.0,0.0034699236,16.67,0.15,4
101.0,130.0,173.5602581139,2800.0,0.0028920926,16.67,0.15,4
101.0,126.0,216.0982807796,2800.0,0.0036009178,16.67,0.15,4
101.0,129.0,167.4596577234,2800.0,0.0027904362,16.67,0.15,4
102.0,103.0,147.0996148384,7000.0,0.0018389291,22.22,0.15,4
