0.0,1.0,494.6284702413,1300.0,0.0123669485,11.11,0.15,4
0.0,2.0,663.6175489059,2800.0,0.0110580809,16.67,0.15,4
1.0,73.0,97.6366672062,2800.0,0.0016269524,16.67,0.15,4
1.0,72.0,102.8510250546,2800.0,0.001713841,16.67,0.15,4
1.0,132.0,163.9230308672,2800.0,0.0027315042,16.67,0.15,4
2.0,11.0,563.9359468471,7000.0,0.0070499043,22.22,0.15,4
2.0,7.0,292.9148938456,5250.0,0.0036618024,22.22,0.15,4
2.0,132.0,449.1255251618,1300.0,0.0112292611,11.11,0.15,4
3.0,4.0,251.2440001573,10500.0,0.0031408641,22.22,0.15,4
4.0,16.0,273.2656220024,1300.0,0.0068323238,11.11,0.15,4
4.0,235.0,306.40194908,8750.0,0.0038304074,22.22,0.15,4
5.0,6.0,248.1429628353,2800.0,0.0041348891,16.67,0.15,4
5.0,235.0,388.7942697549,7000.0,0.0048604144,22.22,0.15,4
6.0,23.0,350.5078780574,1300.0,0.0087635733,11.11,0.15,4
7.0,8.0,413.7389332266,1300.0,0.0103445078,11.11,0.15,4
8.0,9.0,90.5882176855,7000.0,0.001132466,22.22,0.15,4
8.0,10.0,98.1194785714,2800.0,0.0016349976,16.67,0.15,4
8.0,23.0,93.564162079,5250.0,0.001169669,22.22,0.15,4
8.0,129.0,120.6130440981,2800.0,0.0020098154,16.67,0.15,4
9.0,11.0,511.3946673919,1300.0,0.0127861453,11.11,0.15,4
9.0,206.0,130.4772909962,5250.0,0.0016311293,22.22,0.15,4
9.0,17.0,215.6195366518,2800.0,0.0035929404,16.67,0.15,4
9.0,228.0,99.0005696018,5250.0,0.0012376309,22.22,0.15,4
10.0,175.0,98.663735415,7000.0,0.00123342,22.22,0.15,4
10.0,176.0,93.3452721761,5250.0,0.0011669326,22.22,0.15,4
10.0,228.0,91.259459414,5250.0,0.0011408573,22.22,0.15,4
11.0,12.0,408.2354563622,1300.0,0.0102069071,11.11,0.15,4
12.0,92.0,100.7854272508,5250.0,0.0012599438,22.22,0.15,4
13.0,14.0,118.4536196968,2800.0,0.0019738322,16.67,0.15,4
13.0,16.0,169.3412635699,1300.0,0.004233955,11.11,0.15,4
13.0,44.0,141.0712590034,2800.0,0.0023507175,16.67,0.15,4
13.0,164.0,85.438554324,5250.0,0.0010680887,22.22,0.15,4
14.0,131.0,130.3064000267,2800.0,0.0021713391,16.67,0.15,4
14.0,108.0,94.4166625973,2800.0,0.0015732964,16.67,0.15,4
14.0,130.0,163.2017496638,2800.0,0.0027194853,16.67,0.15,4
15.0,22.0,157.6151998322,2800.0,0.0026263947,16.67,0.15,4
15.0,22.0,159.3677463415,1300.0,0.0039845921,11.11,0.15,4
15.0,126.0,117.5133564189,7000.0,0.0014690639,22.22,0.15,4
15.0,126.0,165.7058317666,2800.0,0.0027612116,16.67,0.15,4
15.0,26.0,144.272662266,1300.0,0.0036071773,11.11,0.15,4
15.0,101.0,190.0463181331,2800.0,0.0031668053,16.67,0.15,4
15.0,125.0,230.4203596346,2800.0,0.0038395714,16.67,0.15,4
15.0,21.0,184.2359109368,2800.0,0.0030699845,16.67,0.15,4
16.0,17.0,73.54991309,5250.0,0.0009194659,22.22,0.15,4
17.0,163.0,132.8891830381,7000.0,0.0016612809,22.22,0.15,4
17.0,206.0,99.4668269329,5250.0,0.0012434597,22.22,0.15,4
18.0,19.0,142.1232602052,7000.0,0.0017767184,22.22,0.15,4
18.0,20.0,93.5366345574,7000.0,0.0011693249,22.22,0.15,4
18.0,220.0,97.3262209102,2800.0,0.0016217793,16.67,0.15,4
19.0,119.0,191.005623365,7000.0,0.0023878091,22.22,0.15,4
19.0,119.0,188.923152071,2800.0,0.0031480896,16.67,0.15,4
19.0,119.0,98.9576958267,1300.0,0.0024741898,11.11,0.15,4
19.0,169.0,147.1114336988,2800.0,0.002451367,16.67,0.15,4
19.0,121.0,165.914195919,2800.0,0.0027646837,16.67,0.15,4
19.0,201.0,167.2858424943,2800.0,0.0027875399,16.67,0.15,4
20.0,182.0,96.8552081658,2800.0,0.0016139307,16.67,0.15,4
20.0,150.0,129.4234331454,7000.0,0.0016179547,22.22,0.15,4
21.0,22.0,123.738204147,1300.0,0.0030937645,11.11,0.15,4
21.0,128.0,126.9528802668,2800.0,0.0021154582,16.67,0.15,4
22.0,127.0,157.3396291246,7000.0,0.0019669421,22.22,0.15,4
22.0,25.0,125.7035385569,1300.0,0.0031429028,11.11,0.15,4
23.0,24.0,98.6562227241,2800.0,0.0016439416,16.67,0.15,4
23.0,73.0,204.8523211301,5250.0,0.0025609101,22.22,0.15,4
23.0,176.0,99.053163535,5250.0,0.0012382884,22.22,0.15,4
24.0,129.0,97.757827311,2800.0,0.0016289713,16.67,0.15,4
24.0,73.0,105.4208203475,2800.0,0.0017566623,16.67,0.15,4
24.0,178.0,96.6694507004,2800.0,0.0016108353,16.67,0.15,4
25.0,26.0,130.1860203939,7000.0,0.001627488,22.22,0.15,4
25.0,27.0,131.262410548,7000.0,0.0016409442,22.22,0.15,4
25.0,28.0,96.7014111446,2800.0,0.0016113679,16.67,0.15,4
26.0,29.0,97.4022867132,1300.0,0.0024353007,11.11,0.15,4
26.0,101.0,128.8133481926,7000.0,0.0016103279,22.22,0.15,4
27.0,186.0,97.0126537091,1300.0,0.0024255589,11.11,0.15,4
27.0,127.0,97.1539891489,1300.0,0.0024290926,11.11,0.15,4
28.0,29.0,131.1703398324,5250.0,0.0016397932,22.22,0.15,4
28.0,30.0,99.3875567843,2800.0,0.0016561281,16.67,0.15,4
28.0,186.0,129.937039341,5250.0,0.0016243754,22.22,0.15,4
29.0,32.0,98.4542622051,1300.0,0.0024616027,11.11,0.15,4
29.0,102.0,128.4172528708,5250.0,0.0016053762,22.22,0.15,4
30.0,31.0,130.7379071686,7000.0,0.0016343873,22.22,0.15,4
30.0,32.0,129.5709608355,7000.0,0.001619799,22.22,0.15,4
30.0,33.0,97.7373650224,2800.0,0.0016286304,16.67,0.15,4
31.0,34.0,97.7440303121,2800.0,0.0016287414,16.67,0.15,4
31.0,186.0,99.1592870861,2800.0,0.0016523243,16.67,0.15,4
32.0,103.0,99.0345340492,1300.0,0.002476111,11.11,0.15,4
32.0,104.0,129.4302349355,7000.0,0.0016180397,22.22,0.15,4
33.0,34.0,131.0380283374,2800.0,0.0021835304,16.67,0.15,4
33.0,35.0,97.5866699818,2800.0,0.0016261193,16.67,0.15,4
33.0,103.0,129.7279890358,2800.0,0.0021617008,16.67,0.15,4
34.0,233.0,98.3038941134,2800.0,0.0016380706,16.67,0.15,4
35.0,36.0,141.3366193428,1300.0,0.0035337689,11.11,0.15,4
35.0,36.0,141.1926831147,2800.0,0.0023527408,16.67,0.15,4
35.0,37.0,98.9415276012,1300.0,0.0024737856,11.11,0.15,4
35.0,233.0,141.4422982592,1300.0,0.0035364111,11.11,0.15,4
35.0,233.0,141.8108826474,2800.0,0.0023630421,16.67,0.15,4
36.0,105.0,141.3430367311,1300.0,0.0035339293,11.11,0.15,4
36.0,105.0,141.3699654177,2800.0,0.002355695,16.67,0.15,4
36.0,106.0,99.6272360424,2800.0,0.0016601219,16.67,0.15,4
36.0,103.0,97.1603899398,5250.0,0.0012146263,22.22,0.15,4
37.0,38.0,140.6126119263,5250.0,0.0017578334,22.22,0.15,4
37.0,39.0,99.7777210578,2800.0,0.0016626295,16.67,0.15,4
37.0,106.0,130.1399213772,5250.0,0.0016269117,22.22,0.15,4
38.0,41.0,120.9850510975,1300.0,0.0030249288,11.11,0.15,4
38.0,233.0,100.7797398535,2800.0,0.0016793265,16.67,0.15,4
39.0,40.0,129.3242520287,2800.0,0.0021549732,16.67,0.15,4
39.0,41.0,105.4652601654,5250.0,0.0013184476,22.22,0.15,4
39.0,42.0,169.0052727435,1300.0,0.0042255544,11.11,0.15,4
40.0,107.0,129.7467547022,2800.0,0.0021620135,16.67,0.15,4
40.0,43.0,98.4291683143,5250.0,0.0012304877,22.22,0.15,4
40.0,106.0,98.6196503955,5250.0,0.0012328689,22.22,0.15,4
42.0,43.0,201.3613431649,7000.0,0.0025172685,22.22,0.15,4
42.0,54.0,238.1204094867,2800.0,0.0039678799,16.67,0.15,4
42.0,56.0,257.5371505729,7000.0,0.0032195363,22.22,0.15,4
42.0,187.0,170.5692692344,7000.0,0.0021323291,22.22,0.15,4
43.0,56.0,122.4686571649,7000.0,0.0015310113,22.22,0.15,4
44.0,45.0,95.5176628097,2800.0,0.0015916427,16.67,0.15,4
44.0,46.0,148.4271465214,2800.0,0.0024732911,16.67,0.15,4
44.0,94.0,198.5439915267,2800.0,0.0033084048,16.67,0.15,4
45.0,90.0,130.3041492123,2800.0,0.0021713016,16.67,0.15,4
45.0,89.0,99.0137741754,2800.0,0.0016498996,16.67,0.15,4
45.0,164.0,128.4183293384,2800.0,0.0021398775,16.67,0.15,4
46.0,47.0,115.702712448,5250.0,0.0014464285,22.22,0.15,4
46.0,48.0,116.7898165332,5250.0,0.0014600187,22.22,0.15,4
46.0,49.0,148.6210043622,2800.0,0.0024765214,16.67,0.15,4
46.0,90.0,127.0623293291,5250.0,0.001588438,22.22,0.15,4
46.0,90.0,116.4063361604,7000.0,0.0014552247,22.22,0.15,4
47.0,48.0,65.1466494277,1300.0,0.0016288291,11.11,0.15,4
47.0,91.0,99.4128527897,7000.0,0.0012427849,22.22,0.15,4
48.0,93.0,103.1332678546,5250.0,0.0012892948,22.22,0.15,4
48.0,216.0,129.1931653046,1300.0,0.0032301521,11.11,0.15,4
49.0,50.0,97.9347225097,7000.0,0.0012243065,22.22,0.15,4
49.0,51.0,129.6756999325,2800.0,0.0021608295,16.67,0.15,4
49.0,216.0,96.3576741641,7000.0,0.0012045914,22.22,0.15,4
50.0,200.0,99.0099810275,7000.0,0.0012377485,22.22,0.15,4
50.0,53.0,128.5251970215,1300.0,0.0032134513,11.11,0.15,4
50.0,90.0,135.8216278991,1300.0,0.0033958803,11.11,0.15,4
51.0,52.0,97.9126107545,5250.0,0.00122403,22.22,0.15,4
51.0,53.0,97.3618919518,5250.0,0.0012171454,22.22,0.15,4
51.0,54.0,131.2895066881,1300.0,0.0032825659,11.11,0.15,4
52.0,55.0,130.2352727805,1300.0,0.0032562074,11.11,0.15,4
52.0,189.0,86.6374657002,5250.0,0.0010830766,22.22,0.15,4
52.0,216.0,130.4637669197,1300.0,0.0032619204,11.11,0.15,4
53.0,56.0,142.5707170796,1300.0,0.0035646244,11.11,0.15,4
53.0,198.0,117.5323374782,5250.0,0.0014693011,22.22,0.15,4
54.0,55.0,98.772608505,2800.0,0.001645881,16.67,0.15,4
54.0,56.0,107.1953116746,2800.0,0.0017862313,16.67,0.15,4
55.0,187.0,125.6233208412,2800.0,0.0020933034,16.67,0.15,4
55.0,188.0,144.9798970034,2800.0,0.0024158484,16.67,0.15,4
56.0,198.0,164.2762773639,7000.0,0.0020536588,22.22,0.15,4
56.0,107.0,94.4932640478,2800.0,0.0015745728,16.67,0.15,4
57.0,58.0,187.054432642,2800.0,0.0031169505,16.67,0.15,4
57.0,59.0,92.3974711243,2800.0,0.0015396499,16.67,0.15,4
57.0,60.0,96.6687561522,2800.0,0.0016108238,16.67,0.15,4
58.0,96.0,95.8932066421,2800.0,0.0015979005,16.67,0.15,4
59.0,61.0,97.9860487365,7000.0,0.0012249481,22.22,0.15,4
59.0,62.0,93.8258791579,2800.0,0.001563452,16.67,0.15,4
59.0,63.0,96.391688459,7000.0,0.0012050166,22.22,0.15,4
60.0,63.0,92.2660661648,2800.0,0.0015374603,16.67,0.15,4
60.0,109.0,94.0627850788,2800.0,0.0015673996,16.67,0.15,4
60.0,100.0,99.4788863074,2800.0,0.0016576499,16.67,0.15,4
61.0,66.0,94.9109374708,2800.0,0.0015815327,16.67,0.15,4
61.0,204.0,99.7798053975,7000.0,0.0012473723,22.22,0.15,4
62.0,64.0,93.0547988856,2800.0,0.0015506032,16.67,0.15,4
62.0,65.0,97.6882074029,2800.0,0.0016278112,16.67,0.15,4
62.0,66.0,97.1956953619,2800.0,0.0016196043,16.67,0.15,4
63.0,110.0,99.578150016,7000.0,0.0012448514,22.22,0.15,4
63.0,65.0,94.2376094383,2800.0,0.0015703128,16.67,0.15,4
64.0,67.0,97.967405578,2800.0,0.0016324636,16.67,0.15,4
64.0,68.0,98.4537508999,2800.0,0.0016405677,16.67,0.15,4
64.0,69.0,93.5372070327,2800.0,0.0015586417,16.67,0.15,4
65.0,134.0,93.1773340876,2800.0,0.001552645,16.67,0.15,4
65.0,67.0,92.8661593048,2800.0,0.0015474598,16.67,0.15,4
66.0,68.0,92.9589125188,2800.0,0.0015490054,16.67,0.15,4
66.0,132.0,188.7183055068,2800.0,0.0031446762,16.67,0.15,4
67.0,133.0,137.2629193976,2800.0,0.0022872579,16.67,0.15,4
67.0,71.0,93.7652379423,2800.0,0.0015624415,16.67,0.15,4
68.0,72.0,94.1963110362,2800.0,0.0015696246,16.67,0.15,4
68.0,132.0,157.5777050421,2800.0,0.0026257699,16.67,0.15,4
69.0,70.0,92.45135451,2800.0,0.0015405478,16.67,0.15,4
69.0,71.0,97.7460768177,2800.0,0.0016287755,16.67,0.15,4
69.0,72.0,98.2964873444,2800.0,0.0016379472,16.67,0.15,4
70.0,73.0,185.119406248,7000.0,0.002314224,22.22,0.15,4
70.0,74.0,141.8693897561,7000.0,0.0017735447,22.22,0.15,4
70.0,75.0,92.8451634466,2800.0,0.00154711,16.67,0.15,4
71.0,133.0,145.2582795136,2800.0,0.0024204872,16.67,0.15,4
71.0,74.0,133.0161444584,2800.0,0.0022164924,16.67,0.15,4
72.0,73.0,177.6747891238,2800.0,0.0029606544,16.67,0.15,4
73.0,178.0,179.5941120162,2800.0,0.0029926367,16.67,0.15,4
73.0,177.0,209.7155556855,2800.0,0.0034945603,16.67,0.15,4
73.0,132.0,338.3948211191,2800.0,0.0056387859,16.67,0.15,4
74.0,76.0,132.8023540508,2800.0,0.00221293,16.67,0.15,4
74.0,213.0,152.616453334,7000.0,0.0019078965,22.22,0.15,4
74.0,179.0,177.3603074662,8750.0,0.0022172256,22.22,0.15,4
74.0,133.0,195.6071082423,7000.0,0.0024453334,22.22,0.15,4
75.0,76.0,97.0988886374,2800.0,0.0016179912,16.67,0.15,4
75.0,77.0,93.7000475777,2800.0,0.0015613552,16.67,0.15,4
75.0,178.0,98.8639404097,2800.0,0.0016474029,16.67,0.15,4
76.0,179.0,123.976129795,2800.0,0.0020658557,16.67,0.15,4
77.0,78.0,186.2932973089,2800.0,0.0031042674,16.67,0.15,4
77.0,79.0,97.7451386326,5250.0,0.0012219364,22.22,0.15,4
77.0,80.0,99.1247833075,5250.0,0.0012391837,22.22,0.15,4
78.0,223.0,97.4469161406,2800.0,0.0016237905,16.67,0.15,4
78.0,131.0,129.3661209792,2800.0,0.0021556709,16.67,0.15,4
78.0,79.0,93.5004062575,2800.0,0.0015580285,16.67,0.15,4
79.0,179.0,163.8214550395,5250.0,0.002047973,22.22,0.15,4
80.0,164.0,353.6853292113,2800.0,0.0058935768,16.67,0.15,4
80.0,129.0,74.1335874686,5250.0,0.0009267625,22.22,0.15,4
80.0,178.0,93.2903954519,2800.0,0.001554529,16.67,0.15,4
81.0,82.0,220.2125537,2800.0,0.0036694753,16.67,0.15,4
81.0,82.0,168.2252211213,1300.0,0.0042060511,11.11,0.15,4
81.0,138.0,157.1388041229,2800.0,0.0026184564,16.67,0.15,4
81.0,83.0,222.975264912,2800.0,0.0037155113,16.67,0.15,4
81.0,226.0,209.637290843,2800.0,0.0034932562,16.67,0.15,4
81.0,117.0,198.8438307423,5250.0,0.0024857965,22.22,0.15,4
81.0,236.0,222.2853787717,7000.0,0.0027788451,22.22,0.15,4
81.0,236.0,225.5912614629,2800.0,0.0037591025,16.67,0.15,4
81.0,236.0,223.5601040665,2800.0,0.0037252567,16.67,0.15,4
82.0,117.0,123.6228662592,5250.0,0.0015454404,22.22,0.15,4
82.0,118.0,188.4083314369,2800.0,0.003139511,16.67,0.15,4
82.0,118.0,193.2161305781,7000.0,0.0024154432,22.22,0.15,4
82.0,138.0,141.2862279495,7000.0,0.0017662545,22.22,0.15,4
82.0,139.0,147.6019639881,7000.0,0.0018452091,22.22,0.15,4
83.0,84.0,138.5050480417,2800.0,0.0023079559,16.67,0.15,4
83.0,226.0,76.6090613026,7000.0,0.000957709,22.22,0.15,4
84.0,85.0,157.5496111942,7000.0,0.0019695671,22.22,0.15,4
84.0,232.0,81.7777652063,7000.0,0.0010223243,22.22,0.15,4
84.0,111.0,108.0992919667,1300.0,0.0027027526,11.11,0.15,4
85.0,143.0,92.7125730224,7000.0,0.0011590231,22.22,0.15,4
85.0,112.0,99.9422424875,2800.0,0.001665371,16.67,0.15,4
85.0,226.0,96.9438087628,2800.0,0.0016154071,16.67,0.15,4
86.0,87.0,126.5574071453,5250.0,0.0015821258,22.22,0.15,4
86.0,88.0,97.0342834553,7000.0,0.0012130498,22.22,0.15,4
86.0,162.0,131.850041672,5250.0,0.0016482903,22.22,0.15,4
87.0,215.0,152.5282510842,5250.0,0.0019067938,22.22,0.15,4
87.0,198.0,198.9648970843,7000.0,0.0024873099,22.22,0.15,4
87.0,197.0,148.3935723391,5250.0,0.0018551052,22.22,0.15,4
87.0,207.0,200.9050943815,5250.0,0.0025115648,22.22,0.15,4
87.0,195.0,187.3184672503,1300.0,0.00468343,11.11,0.15,4
87.0,195.0,175.5773439818,2800.0,0.0029257039,16.67,0.15,4
87.0,200.0,149.7611495797,7000.0,0.0018722016,22.22,0.15,4
88.0,89.0,130.9489150676,2800.0,0.0021820455,16.67,0.15,4
88.0,90.0,99.8595925502,7000.0,0.0012483697,22.22,0.15,4
88.0,200.0,106.1419539344,2800.0,0.0017686788,16.67,0.15,4
89.0,162.0,98.1114298746,2800.0,0.0016348635,16.67,0.15,4
89.0,163.0,127.9831235596,7000.0,0.001599949,22.22,0.15,4
91.0,92.0,97.7303280938,5250.0,0.0012217513,22.22,0.15,4
91.0,93.0,95.8701028406,7000.0,0.0011984961,22.22,0.15,4
91.0,94.0,131.1498168072,7000.0,0.0016395367,22.22,0.15,4
92.0,219.0,125.1680855614,2800.0,0.0020857176,16.67,0.15,4
93.0,219.0,99.4693893114,5250.0,0.0012434917,22.22,0.15,4
93.0,217.0,128.7566599602,7000.0,0.0016096192,22.22,0.15,4
94.0,108.0,127.7617306476,7000.0,0.0015971814,22.22,0.15,4
94.0,209.0,96.4005867457,2800.0,0.0016063552,16.67,0.15,4
95.0,96.0,100.544594529,2800.0,0.0016754082,16.67,0.15,4
95.0,97.0,90.2869072764,7000.0,0.0011286992,22.22,0.15,4
95.0,98.0,82.1259409948,7000.0,0.0010266769,22.22,0.15,4
96.0,109.0,92.3666755876,2800.0,0.0015391368,16.67,0.15,4
97.0,99.0,124.8676108377,7000.0,0.0015610012,22.22,0.15,4
98.0,109.0,98.9949052676,2800.0,0.0016495852,16.67,0.15,4
98.0,100.0,94.5342434196,7000.0,0.0011817962,22.22,0.15,4
99.0,100.0,108.3513141303,2800.0,0.0018054941,16.67,0.15,4
99.0,231.0,91.8629433638,2800.0,0.0015307429,16.67,0.15,4
100.0,110.0,92.7937295776,7000.0,0.0011600376,22.22,0.15,4
101.0,184.0,131.0089008321,7000.0,0.001637775,22.22,0.15,4
101.0,102.0,96.107481294,2800.0,0.0016014711,16.67,0.15,4
102.0,185.0,129.129252527,7000.0,0.0016142771,22.22,0.15,4
102.0,104.0,100.157125801,2800.0,0.0016689516,16.67,0.15,4
103.0,196.0,129.1704558496,2800.0,0.0021524104,16.67,0.15,4
104.0,193.0,129.1183585544,7000.0,0.0016141409,22.22,0.15,4
104.0,196.0,97.126610073,2800.0,0.0016184531,16.67,0.15,4
105.0,195.0,140.1221200238,1300.0,0.0035034033,11.11,0.15,4
105.0,195.0,140.1684622068,2800.0,0.0023356739,16.67,0.15,4
105.0,196.0,98.2894532617,5250.0,0.001228741,22.22,0.15,4
105.0,199.0,97.851324757,5250.0,0.0012232639,22.22,0.15,4
106.0,199.0,128.9106947982,5250.0,0.0016115448,22.22,0.15,4
107.0,199.0,99.9156014351,5250.0,0.0012490699,22.22,0.15,4
107.0,198.0,118.6193600577,2800.0,0.001976594,16.67,0.15,4
108.0,165.0,129.7210566586,7000.0,0.0016216754,22.22,0.15,4
108.0,166.0,111.9145915088,2800.0,0.0018648702,16.67,0.15,4
110.0,230.0,93.7083518418,2800.0,0.0015614936,16.67,0.15,4
110.0,231.0,97.1686298764,7000.0,0.0012147293,22.22,0.15,4
110.0,134.0,94.5866179217,2800.0,0.0015761284,16.67,0.15,4
111.0,112.0,113.3765112324,7000.0,0.0014173481,22.22,0.15,4
111.0,113.0,117.9937440963,2800.0,0.0019661692,16.67,0.15,4
112.0,205.0,95.5038570266,7000.0,0.0011939176,22.22,0.15,4
