0.0,1.0,299.1874495728,1300.0,0.0074804343,11.11,0.15,4
0.0,2.0,248.8659066092,2800.0,0.0041469357,16.67,0.15,4
0.0,33.0,263.2627105476,2800.0,0.0043868345,16.67,0.15,4
0.0,481.0,288.1024385553,5250.0,0.0036016406,22.22,0.15,4
0.0,372.0,440.3332780327,2800.0,0.0073374205,16.67,0.15,4
0.0,482.0,247.6910765699,5250.0,0.0030964481,22.22,0.15,4
0.0,321.0,485.5757994181,5250.0,0.0060703045,22.22,0.15,4
1.0,32.0,222.4847175839,2800.0,0.0037073372,16.67,0.15,4
1.0,31.0,225.0314381216,2800.0,0.003749774,16.67,0.15,4
1.0,374.0,135.8976679569,2800.0,0.0022645082,16.67,0.15,4
1.0,374.0,227.9035915389,2800.0,0.0037976337,16.67,0.15,4
1.0,374.0,186.1943841881,2800.0,0.0031026192,16.67,0.15,4
1.0,37.0,142.6246566568,1300.0,0.003565973,11.11,0.15,4
2.0,374.0,174.2517372362,2800.0,0.0029036149,16.67,0.15,4
2.0,377.0,109.0663455313,2800.0,0.0018174089,16.67,0.15,4
3.0,52.0,417.6212937812,5250.0,0.0052207883,22.22,0.15,4
3.0,188.0,267.9156152904,2800.0,0.0044643674,16.67,0.15,4
3.0,9.0,197.3364272492,2800.0,0.0032882828,16.67,0.15,4
3.0,299.0,141.1141099153,2800.0,0.0023514315,16.67,0.15,4
3.0,286.0,146.2889527687,2800.0,0.0024376617,16.67,0.15,4
3.0,310.0,135.3170963266,1300.0,0.0033832657,11.11,0.15,4
3.0,310.0,119.292741902,5250.0,0.0014913084,22.22,0.15,4
3.0,485.0,166.0753141494,5250.0,0.002076149,22.22,0.15,4
3.0,485.0,159.0940364038,1300.0,0.0039777487,11.11,0.15,4
4.0,5.0,111.4530465615,7000.0,0.0013933024,22.22,0.15,4
4.0,7.0,116.404580886,5250.0,0.0014552028,22.22,0.15,4
4.0,525.0,319.7384804787,1300.0,0.0079942614,11.11,0.15,4
5.0,190.0,138.3742275388,2800.0,0.002305776,16.67,0.15,4
5.0,191.0,75.4105805397,2800.0,0.0012565917,16.67,0.15,4
6.0,7.0,221.9347913721,5250.0,0.0027744623,22.22,0.15,4
6.0,7.0,322.5949262393,2800.0,0.005375507,16.67,0.15,4
6.0,8.0,241.0252736698,5250.0,0.0030131172,22.22,0.15,4
6.0,8.0,244.9340647591,1300.0,0.006123964,11.11,0.15,4
7.0,201.0,254.7950742799,2800.0,0.0042457354,16.67,0.15,4
