0,599420.9496005821,5338209.948717455
1,599471.0119848197,5338150.810946046
2,602247.362481633,5338450.09690294
3,602344.0024709887,5338489.707323784
4,602194.1525736524,5339343.857142688
5,602180.868630784,5339262.818063895
6,602055.7650990472,5339314.798536884
7,599376.2936057901,5338408.1279988
8,599381.5128112129,5338347.425652076
9,602272.8623774748,5338385.278689038
10,602246.9958943427,5338345.157105046
11,599386.1633559976,5338309.583116212
12,599315.7506046316,5338318.809287529
13,599341.6226422051,5338265.726105507
14,601004.6103486547,5338741.3040621
15,601062.1639011627,5338794.110313824
16,601140.9787262302,5338646.13385759
17,601205.3191897725,5339141.039947873
18,601280.4741740804,5339203.155158746
19,601548.6780564113,5339427.989007295
20,601634.3204019452,5339501.638015679
21,601713.6068784029,5339531.067253504
22,600618.9842596138,5338772.443074812
23,600626.0577265883,5338705.547972899
24,600625.2124391079,5338867.856918167
25,600782.07140347,5339043.620278012
26,600735.2174892736,5339028.573555054
27,600885.3705864106,5339085.313737367
28,600823.1862981062,5339061.2121702405
29,600978.0923917154,5339114.525464621
30,601016.2158256455,5339053.038407551
31,601125.8087330932,5339163.1795033915
32,601011.6641491876,5339343.540622294
33,601065.5434284685,5339142.466887983
34,601255.2817508588,5339252.717687857
35,601402.3366948605,5339368.643163549
36,601312.416094942,5339293.533971954
37,601361.622167385,5339415.806051015
38,599707.6533952487,5337932.13748682
39,599792.9990565111,5337972.36286377
40,599853.5909035199,5337870.279913786
41,599845.1944894525,5337995.488692254
42,599826.9086176378,5338158.670555185
43,599815.7492603785,5338255.268946115
44,599736.2797455456,5338149.126943971
45,599940.8125859025,5338171.702479544
46,599936.8914132789,5338255.174665236
47,600233.9159157254,5338242.612472463
48,600110.0976376774,5338209.999912674
49,600238.2453665904,5338280.373035008
50,599992.881203781,5338056.263636782
51,600100.6269200754,5337998.691499949
52,600099.4115081065,5338122.780719892
53,600179.4694996201,5338144.152169858
54,600226.2068621302,5338150.230858671
55,600277.3176211921,5338158.732611799
56,600442.0371816882,5338221.097071848
57,600411.9514606245,5338298.016444411
58,600523.5007688082,5338262.999837166
59,600458.5994486613,5338167.910508633
60,600600.4820038977,5338520.9155235905
61,600505.202048061,5338576.229276029
62,600627.1532171206,5338642.105335801
63,600693.9669140021,5338624.871379472
64,600805.4810306584,5338537.693760437
65,600907.1042614126,5338643.208876707
66,600930.9052586078,5338448.968441629
67,600817.3151949208,5338789.137908187
68,600938.7212476019,5338675.531946623
69,602205.210176931,5339326.977529548
70,601077.5347876716,5337511.9332109485
71,601007.1840923707,5337421.282836128
72,601122.7760951914,5337582.63313293
73,600982.0167591092,5337632.932071272
