0.0,1.0,803.405929013,8750.0,0.0100435785,22.22,0.15,4
0.0,913.0,1116.9926703229,5250.0,0.0139638048,22.22,0.15,4
0.0,914.0,1024.70822963,2800.0,0.0170750555,16.67,0.15,4
1.0,2.0,647.7161751833,8750.0,0.0080972619,22.22,0.15,4
1.0,125.0,472.5763212556,7000.0,0.0059077948,22.22,0.15,4
2.0,3.0,458.8322385095,1300.0,0.0114719532,11.11,0.15,4
2.0,4.0,638.6352064404,7000.0,0.0079837385,22.22,0.15,4
3.0,861.0,332.8285488334,1300.0,0.0083215459,11.11,0.15,4
3.0,143.0,216.0274861978,8750.0,0.0027006136,22.22,0.15,4
4.0,988.0,664.9055834444,5250.0,0.008312151,22.22,0.15,4
4.0,861.0,224.6432990859,7000.0,0.0028083221,22.22,0.15,4
4.0,145.0,138.0134342432,7000.0,0.0017253405,22.22,0.15,4
5.0,6.0,150.5581255268,7000.0,0.0018821648,22.22,0.15,4
5.0,110.0,229.1943813411,7000.0,0.0028652163,22.22,0.15,4
5.0,12.0,171.1627221498,7000.0,0.002139748,22.22,0.15,4
5.0,989.0,394.5931670345,7000.0,0.0049329079,22.22,0.15,4
6.0,14.0,339.1576903173,7000.0,0.0042398951,22.22,0.15,4
6.0,14.0,371.5632873392,5250.0,0.0046450056,22.22,0.15,4
7.0,8.0,205.2868646259,7000.0,0.0025663424,22.22,0.15,4
7.0,9.0,1397.0936443344,5250.0,0.0174654171,22.22,0.15,4
7.0,10.0,557.3669033223,7000.0,0.0069677831,22.22,0.15,4
8.0,73.0,349.9995486499,2800.0,0.0058321594,16.67,0.15,4
8.0,148.0,342.9399891948,7000.0,0.0042871786,22.22,0.15,4
9.0,991.0,372.6723785937,7000.0,0.0046588706,22.22,0.15,4
9.0,145.0,841.8968451844,1300.0,0.0210495261,11.11,0.15,4
10.0,11.0,202.7138526816,5250.0,0.0025341766,22.22,0.15,4
10.0,12.0,234.6633658028,7000.0,0.0029335854,22.22,0.15,4
11.0,12.0,269.9089574585,1300.0,0.0067483988,11.11,0.15,4
11.0,13.0,212.7699236856,7000.0,0.00265989,22.22,0.15,4
12.0,109.0,250.0110864154,8750.0,0.0031254511,22.22,0.15,4
13.0,20.0,294.523904756,5250.0,0.003681917,22.22,0.15,4
13.0,87.0,176.229919619,7000.0,0.0022030943,22.22,0.15,4
14.0,15.0,402.1359534361,5250.0,0.0050272021,22.22,0.15,4
14.0,15.0,377.4937325393,7000.0,0.0047191436,22.22,0.15,4
14.0,821.0,503.6918923885,7000.0,0.0062967783,22.22,0.15,4
14.0,481.0,315.2709374106,7000.0,0.0039412808,22.22,0.15,4
14.0,823.0,190.2035110732,7000.0,0.0023777817,22.22,0.15,4
14.0,34.0,392.553664992,7000.0,0.0049074116,22.22,0.15,4
14.0,979.0,252.0857445428,5250.0,0.0031513869,22.22,0.15,4
14.0,88.0,329.5637232439,5250.0,0.0041199585,22.22,0.15,4
14.0,980.0,395.20556846,7000.0,0.0049405637,22.22,0.15,4
15.0,949.0,221.0197771743,1300.0,0.005526047,11.11,0.15,4
15.0,16.0,629.902359523,5250.0,0.007874567,22.22,0.15,4
16.0,17.0,270.2847062647,7000.0,0.0033788967,22.22,0.15,4
16.0,78.0,292.763191428,7000.0,0.0036599059,22.22,0.15,4
17.0,25.0,225.9890509286,1300.0,0.0056502913,11.11,0.15,4
