0.0,1.0,67.7498448073,2800.0,0.0011289383,16.67,0.15,4
0.0,2.0,51.1389751744,2800.0,0.0008521458,16.67,0.15,4
0.0,176.0,99.7714294072,2800.0,0.0016625247,16.67,0.15,4
0.0,170.0,246.5071418828,2800.0,0.0041076308,16.67,0.15,4
0.0,697.0,71.4975303497,2800.0,0.0011913872,16.67,0.15,4
1.0,4.0,124.1610415379,2800.0,0.0020689369,16.67,0.15,4
2.0,3.0,91.4131992531,2800.0,0.0015232487,16.67,0.15,4
2.0,177.0,99.5467313971,2800.0,0.0016587804,16.67,0.15,4
3.0,4.0,57.5877656935,2800.0,0.0009596042,16.67,0.15,4
3.0,5.0,61.599653796,2800.0,0.0010264556,16.67,0.15,4
3.0,6.0,89.192129145,2800.0,0.0014862382,16.67,0.15,4
4.0,698.0,55.2681014874,2800.0,0.0009209508,16.67,0.15,4
4.0,699.0,57.5546292277,2800.0,0.000959052,16.67,0.15,4
5.0,7.0,81.4075036286,2800.0,0.0013565204,16.67,0.15,4
5.0,8.0,77.813771034,2800.0,0.0012966369,16.67,0.15,4
6.0,177.0,90.3088537859,2800.0,0.0015048466,16.67,0.15,4
6.0,7.0,63.7041276659,2800.0,0.0010615232,16.67,0.15,4
6.0,178.0,116.072559952,2800.0,0.0019341558,16.67,0.15,4
7.0,173.0,87.2926560194,2800.0,0.0014545867,16.67,0.15,4
8.0,175.0,55.8118997837,2800.0,0.0009300123,16.67,0.15,4
8.0,173.0,73.5783131247,2800.0,0.00122606,16.67,0.15,4
9.0,10.0,47.4668985583,2800.0,0.0007909568,16.67,0.15,4
9.0,11.0,30.9836051707,2800.0,0.0005162902,16.67,0.15,4
9.0,12.0,132.9321614201,2800.0,0.002215093,16.67,0.15,4
10.0,177.0,107.9322331687,2800.0,0.0017985109,16.67,0.15,4
10.0,178.0,94.5018764812,2800.0,0.0015747163,16.67,0.15,4
11.0,170.0,124.4928283778,2800.0,0.0020744656,16.67,0.15,4
11.0,176.0,73.8130737601,2800.0,0.0012299719,16.67,0.15,4
12.0,13.0,79.323271101,2800.0,0.0013217902,16.67,0.15,4
12.0,14.0,49.5231742377,2800.0,0.0008252212,16.67,0.15,4
13.0,169.0,58.9186611144,2800.0,0.0009817813,16.67,0.15,4
13.0,206.0,58.5299989934,2800.0,0.0009753049,16.67,0.15,4
14.0,715.0,44.1326843261,2800.0,0.0007353977,16.67,0.15,4
14.0,701.0,101.3283112567,2800.0,0.0016884675,16.67,0.15,4
14.0,700.0,54.1475835724,2800.0,0.0009022793,16.67,0.15,4
15.0,16.0,133.844198287,2800.0,0.0022302906,16.67,0.15,4
15.0,17.0,59.6094281037,2800.0,0.0009932918,16.67,0.15,4
16.0,174.0,65.0571171038,2800.0,0.0010840685,16.67,0.15,4
17.0,209.0,44.8105795429,2800.0,0.0007466937,16.67,0.15,4
17.0,210.0,39.9405190049,2800.0,0.0006655422,16.67,0.15,4
18.0,19.0,149.9056029688,5250.0,0.0018740074,22.22,0.15,4
18.0,27.0,173.5174324196,2800.0,0.0028913789,16.67,0.15,4
18.0,28.0,829.3909323248,1300.0,0.020736847,11.11,0.15,4
19.0,47.0,98.0400408203,2800.0,0.0016336739,16.67,0.15,4
19.0,50.0,71.3131778076,1300.0,0.0017830077,11.11,0.15,4
20.0,21.0,224.6886287435,2800.0,0.0037440617,16.67,0.15,4
20.0,22.0,1794.2378428178,2800.0,0.0298979845,16.67,0.15,4
22.0,127.0,258.5929154845,2800.0,0.0043090201,16.67,0.15,4
23.0,24.0,35.0646804082,2800.0,0.0005842945,16.67,0.15,4
23.0,25.0,120.6092553105,2800.0,0.0020097523,16.67,0.15,4
23.0,26.0,146.0810688857,2800.0,0.0024341976,16.67,0.15,4
24.0,24.0,230.7172982544,2800.0,0.0038445194,16.67,0.15,4
24.0,24.0,230.7172982544,2800.0,0.0038445194,16.67,0.15,4
25.0,129.0,130.6169110434,2800.0,0.0021765132,16.67,0.15,4
25.0,130.0,122.5965686346,2800.0,0.0020428676,16.67,0.15,4
