0,573914.3244049506,2848142.0500714458
1,573863.5702841729,2848061.883218724
2,573945.3418057055,2848045.090958779
3,573935.844334963,2848310.687488517
4,573753.529575423,2848015.806697223
5,573743.7115590532,2847910.76004601
6,573735.5769934371,2848139.800855629
7,573526.7003904466,2848117.0228622826
8,573333.5058880806,2847984.12282459
9,573132.50749452,2848043.3039907804
10,573327.4278421766,2847895.588351457
11,573327.4707605272,2848101.206324613
12,573059.2801156002,2847962.338259543
13,573129.3723418674,2847872.7864711476
14,568301.1473955369,2846286.013764963
15,569089.5195831214,2846415.2467492716
16,569111.8314951723,2846570.4317059508
17,568227.404050447,2847656.3627802045
18,568356.1794435595,2847954.0163108287
19,568220.1622833032,2847926.7158162
20,568475.2277630907,2847966.668138091
21,568472.4172936243,2848086.2334598564
22,568455.4008010227,2846289.1100763646
23,568699.8104259325,2847274.825215424
24,568572.1457961686,2847382.060754049
25,568537.6584091708,2847261.866435938
26,572006.7304818719,2847824.3241998143
27,571966.8613466382,2847604.6991063124
28,572180.1513451228,2847637.636511161
29,572294.9040030864,2848049.9690685957
30,572187.7639739156,2847944.6066754516
31,572035.7864907882,2847938.2296222756
32,573500.8674434391,2848896.5713814045
33,573285.7623669415,2848887.5031224303
34,573707.3192853448,2848905.436998619
35,573503.6768684323,2848812.7480984116
36,573496.6919581578,2849000.015484638
37,573288.8486900962,2848803.8261597115
38,573510.830810644,2848630.5854210393
39,573513.8905459107,2848547.1406944604
40,573507.6164666729,2848714.704402799
41,573295.8049884802,2848619.103241964
42,573717.0032670764,2848642.291473195
43,573299.178961908,2848535.1299290634
44,573516.7819273734,2848469.356865455
45,573302.845824889,2848426.006344493
46,573723.2266923303,2848481.3149109813
47,573520.123965879,2848384.1651658313
48,573729.3839586242,2848311.560213755
49,573731.9921626874,2848232.3116744733
50,573545.6764539758,2847898.5678217076
51,573550.1542988935,2847803.957762673
52,573554.7898619178,2847708.9498953903
53,573342.384016522,2847792.067043677
54,573558.5217419965,2847627.653265006
55,573347.4512333921,2847695.4876139816
56,573562.2848711362,2847547.9571377547
57,573352.4220696607,2847616.6247476125
58,573566.4716294156,2847466.939924714
59,573356.6522395706,2847537.8335722927
60,573570.304531194,2847388.2354033804
61,573400.7594544992,2847457.4752145093
62,573404.540536874,2847377.9896083
63,573574.0670404176,2847308.6666568182
64,573557.5543376241,2847201.330186899
65,573384.0242966358,2847297.383577287
66,573579.8898903287,2847105.713019668
67,573394.7636851646,2847095.4262684397
68,573598.2403682527,2846951.792148772
69,573398.7299452047,2846996.117690414
70,573597.8916518273,2846821.3105095495
71,573529.2773837197,2846820.2424375117
72,573603.6729626835,2846704.0642254483
73,573452.0012201739,2846740.6279247194
74,573384.3263877124,2846671.372304173
75,573609.2993098452,2846586.3816582877
76,573388.7111366807,2846575.2722711437
77,573610.809958499,2846499.6350193364
78,573392.9231422411,2846488.6236928706
79,569940.2418134767,2848398.316051159
80,569942.8673163028,2848298.2247061855
81,569839.0908741342,2848395.2896586168
82,570040.6758486403,2848402.24755649
83,569945.294183631,2848182.5943636647
84,570043.0749937921,2848294.040289699
85,569843.2435851727,2848196.7291811113
86,570048.5188367108,2848185.7988606677
87,572586.5401681182,2848978.9011480147
88,572466.0189522445,2848973.6984889754
89,572673.902410844,2848967.2152898647
90,573726.2933234856,2848395.4907556176
91,571841.6640878419,2846707.057755153
92,571976.2112316117,2846551.3180147144
93,571747.1935802618,2846872.778500607
94,571749.3314183918,2846607.049467409
95,570039.242952818,2848473.960476346
96,570036.2925237806,2848616.7281794236
97,570166.3016127629,2848406.5903325756
98,570641.21680378,2848627.2581979916
99,570646.4940749697,2848429.535575992
100,570517.4481094723,2848531.532637727
101,570441.6318555399,2848528.5924273278
102,570514.7658912853,2848635.798927523
103,570444.0451213436,2848422.929291754
104,570438.6824357944,2848632.7260735077
