0.0,1.0,1351.0276778242,5250.0,0.0168895349,22.22,0.15,4
0.0,140.0,507.4648555435,5250.0,0.0063439451,22.22,0.15,4
0.0,209.0,137.9679623113,2800.0,0.0022990062,16.67,0.15,4
1.0,2.0,276.1008288738,5250.0,0.0034516055,22.22,0.15,4
1.0,13.0,202.0438405673,2800.0,0.003366724,16.67,0.15,4
2.0,101.0,795.0763721429,2800.0,0.0132486231,16.67,0.15,4
2.0,18.0,1208.0296141796,5250.0,0.0151018804,22.22,0.15,4
2.0,11.0,283.3635184574,2800.0,0.004721781,16.67,0.15,4
2.0,9.0,291.9639065626,2800.0,0.0048650921,16.67,0.15,4
2.0,16.0,232.4800985561,2800.0,0.0038738935,16.67,0.15,4
2.0,150.0,246.8176767571,2800.0,0.0041128054,16.67,0.15,4
3.0,4.0,482.9670305836,2800.0,0.0080478409,16.67,0.15,4
3.0,163.0,162.3353950425,2800.0,0.0027050489,16.67,0.15,4
3.0,287.0,123.2759451617,2800.0,0.0020541882,16.67,0.15,4
3.0,287.0,130.5621962901,2800.0,0.0021756015,16.67,0.15,4
3.0,154.0,130.6022489983,2800.0,0.0021762689,16.67,0.15,4
3.0,154.0,129.7555134792,2800.0,0.0021621595,16.67,0.15,4
4.0,205.0,86.4393429477,2800.0,0.0014403676,16.67,0.15,4
5.0,6.0,463.4837539806,2800.0,0.0077231846,16.67,0.15,4
5.0,260.0,184.7484832362,2800.0,0.0030785257,16.67,0.15,4
5.0,260.0,207.0129254099,2800.0,0.0034495255,16.67,0.15,4
5.0,156.0,668.8584782539,2800.0,0.0111454122,16.67,0.15,4
6.0,154.0,255.0601190522,2800.0,0.004250152,16.67,0.15,4
6.0,197.0,1194.8399970232,2800.0,0.0199100179,16.67,0.15,4
7.0,8.0,261.187846487,5250.0,0.0032651746,22.22,0.15,4
7.0,9.0,163.72363086,2800.0,0.0027281815,16.67,0.15,4
7.0,18.0,1100.7289918285,2800.0,0.0183418148,16.67,0.15,4
8.0,10.0,995.5141709415,5250.0,0.0124451717,22.22,0.15,4
8.0,15.0,264.6479404923,2800.0,0.004409917,16.67,0.15,4
8.0,149.0,417.497712647,2800.0,0.0069569038,16.67,0.15,4
9.0,14.0,138.2596013403,2800.0,0.0023038659,16.67,0.15,4
10.0,180.0,159.7862086462,5250.0,0.0019975274,22.22,0.15,4
10.0,243.0,143.2149130581,5250.0,0.0017903654,22.22,0.15,4
11.0,12.0,341.4536786912,2800.0,0.0056897567,16.67,0.15,4
11.0,13.0,145.9596524255,2800.0,0.0024321744,16.67,0.15,4
12.0,137.0,214.1304667325,2800.0,0.0035681275,16.67,0.15,4
12.0,151.0,327.1650521086,2800.0,0.0054516605,16.67,0.15,4
13.0,149.0,228.6435256208,2800.0,0.0038099634,16.67,0.15,4
14.0,38.0,112.4471522813,2800.0,0.0018737445,16.67,0.15,4
14.0,16.0,135.0213026579,2800.0,0.0022499051,16.67,0.15,4
15.0,16.0,106.4181600876,2800.0,0.0017732813,16.67,0.15,4
15.0,38.0,131.4028976184,2800.0,0.0021896104,16.67,0.15,4
16.0,149.0,112.5269281863,2800.0,0.0018750738,16.67,0.15,4
17.0,22.0,244.4726170781,2800.0,0.0040737289,16.67,0.15,4
17.0,23.0,210.4911873267,2800.0,0.003507485,16.67,0.15,4
17.0,18.0,264.7259755351,2800.0,0.0044112173,16.67,0.15,4
18.0,19.0,162.6571483208,5250.0,0.0020334177,22.22,0.15,4
18.0,22.0,209.0924078094,2800.0,0.0034841766,16.67,0.15,4
18.0,24.0,256.2276128646,2800.0,0.0042696063,16.67,0.15,4
18.0,25.0,366.1954136329,2800.0,0.0061020365,16.67,0.15,4
18.0,25.0,280.0546079348,2800.0,0.0046666435,16.67,0.15,4
18.0,26.0,332.5310883188,2800.0,0.0055410766,16.67,0.15,4
19.0,26.0,216.0300355631,2800.0,0.0035997806,16.67,0.15,4
20.0,21.0,376.7031651843,2800.0,0.0062771307,16.67,0.15,4
20.0,142.0,441.9792108417,2800.0,0.0073648472,16.67,0.15,4
20.0,282.0,90.2895119727,2800.0,0.0015045243,16.67,0.15,4
22.0,28.0,660.5231175718,2800.0,0.0110065173,16.67,0.15,4
22.0,142.0,329.2302362011,2800.0,0.0054860734,16.67,0.15,4
23.0,24.0,236.799278552,2800.0,0.0039458655,16.67,0.15,4
23.0,25.0,205.3007053338,2800.0,0.0034209942,16.67,0.15,4
25.0,27.0,424.8116654217,2800.0,0.0070787787,16.67,0.15,4
27.0,28.0,294.0915767368,2800.0,0.0049005462,16.67,0.15,4
27.0,142.0,196.9449574993,2800.0,0.0032817596,16.67,0.15,4
27.0,59.0,399.1200113574,2800.0,0.0066506701,16.67,0.15,4
27.0,34.0,251.8770777139,2800.0,0.0041971119,16.67,0.15,4
27.0,274.0,144.6991515635,2800.0,0.0024111703,16.67,0.15,4
28.0,35.0,335.6097617394,2800.0,0.0055923776,16.67,0.15,4
28.0,35.0,352.3785498204,2800.0,0.0058718015,16.67,0.15,4
28.0,56.0,547.0905968751,2800.0,0.0091163533,16.67,0.15,4
29.0,30.0,186.2267623842,2800.0,0.0031031587,16.67,0.15,4
29.0,33.0,121.0450282032,2800.0,0.0020170137,16.67,0.15,4
29.0,241.0,317.028037782,2800.0,0.0052827441,16.67,0.15,4
29.0,58.0,303.3985109585,2800.0,0.0050556307,16.67,0.15,4
29.0,80.0,202.8337041786,2800.0,0.0033798858,16.67,0.15,4
29.0,93.0,184.4457446137,2800.0,0.003073481,16.67,0.15,4
30.0,58.0,90.8808633773,2800.0,0.0015143782,16.67,0.15,4
31.0,32.0,157.8399307494,2800.0,0.0026301395,16.67,0.15,4
31.0,33.0,198.4385858141,2800.0,0.0033066484,16.67,0.15,4
32.0,66.0,297.9090724772,2800.0,0.0049641584,16.67,0.15,4
32.0,89.0,176.0108730707,2800.0,0.002932928,16.67,0.15,4
33.0,250.0,343.6586992414,2800.0,0.0057264997,16.67,0.15,4
34.0,35.0,166.9360659649,2800.0,0.0027817114,16.67,0.15,4
34.0,59.0,145.8183886584,2800.0,0.0024298205,16.67,0.15,4
35.0,46.0,121.1947896554,2800.0,0.0020195093,16.67,0.15,4
36.0,37.0,213.6291532222,2800.0,0.0035597739,16.67,0.15,4
36.0,117.0,337.1662491413,2800.0,0.0056183138,16.67,0.15,4
36.0,62.0,180.0323107287,2800.0,0.0029999385,16.67,0.15,4
36.0,145.0,1365.7939819723,2800.0,0.0227586813,16.67,0.15,4
36.0,152.0,1247.8570019214,2800.0,0.020793458,16.67,0.15,4
37.0,268.0,179.4527026114,2800.0,0.0029902803,16.67,0.15,4
38.0,244.0,294.5392463685,2800.0,0.0049080058,16.67,0.15,4
38.0,128.0,293.8842685012,2800.0,0.0048970917,16.67,0.15,4
38.0,92.0,349.7909032875,2800.0,0.0058286827,16.67,0.15,4
39.0,40.0,356.6047124508,2800.0,0.0059422234,16.67,0.15,4
39.0,83.0,118.4507216096,2800.0,0.0019737839,16.67,0.15,4
39.0,231.0,127.7612748578,2800.0,0.0021289288,16.67,0.15,4
39.0,272.0,137.1495680334,2800.0,0.0022853691,16.67,0.15,4
39.0,68.0,234.5177847644,2800.0,0.0039078482,16.67,0.15,4
39.0,271.0,270.654382887,2800.0,0.0045100044,16.67,0.15,4
