0.0,1.0,68.8709553307,2800.0,0.0011476197,16.67,0.15,4
0.0,2.0,75.7791710452,5250.0,0.0009473344,22.22,0.15,4
0.0,3.0,83.0005615668,5250.0,0.0010376108,22.22,0.15,4
1.0,433.0,80.346075144,5250.0,0.0010044264,22.22,0.15,4
1.0,706.0,105.387246116,2800.0,0.0017561029,16.67,0.15,4
1.0,663.0,114.0006193255,5250.0,0.0014251503,22.22,0.15,4
1.0,707.0,102.8834194169,2800.0,0.0017143808,16.67,0.15,4
2.0,665.0,43.5659280973,5250.0,0.0005446286,22.22,0.15,4
2.0,664.0,109.813587317,2800.0,0.0018298605,16.67,0.15,4
2.0,663.0,85.363158938,2800.0,0.0014224348,16.67,0.15,4
3.0,4.0,181.9637529223,5250.0,0.0022747744,22.22,0.15,4
3.0,433.0,83.751724802,7000.0,0.0010470013,22.22,0.15,4
4.0,818.0,50.3443795035,5250.0,0.0006293677,22.22,0.15,4
4.0,660.0,92.5168228541,8750.0,0.0011565759,22.22,0.15,4
4.0,381.0,156.9400427772,2800.0,0.0026151444,16.67,0.15,4
5.0,6.0,51.8094297533,2800.0,0.0008633178,16.67,0.15,4
5.0,7.0,125.1089378757,5250.0,0.0015640181,22.22,0.15,4
5.0,8.0,132.1297146762,7000.0,0.0016517866,22.22,0.15,4
5.0,50.0,147.2973846034,5250.0,0.0018414014,22.22,0.15,4
6.0,379.0,466.3784935628,2800.0,0.0077714206,16.67,0.15,4
6.0,380.0,69.6131789824,5250.0,0.0008702518,22.22,0.15,4
6.0,636.0,76.7919270063,2800.0,0.0012796095,16.67,0.15,4
7.0,8.0,47.2858725692,7000.0,0.0005911325,22.22,0.15,4
7.0,9.0,152.8197795057,5250.0,0.0019104383,22.22,0.15,4
7.0,380.0,52.5211339061,2800.0,0.0008751772,16.67,0.15,4
8.0,22.0,131.2915945828,5250.0,0.0016413091,22.22,0.15,4
8.0,23.0,130.5853567843,5250.0,0.0016324802,22.22,0.15,4
9.0,10.0,109.0183557075,2800.0,0.0018166093,16.67,0.15,4
9.0,23.0,94.4128869063,5250.0,0.0011802791,22.22,0.15,4
9.0,169.0,142.956426227,5250.0,0.001787134,22.22,0.15,4
10.0,11.0,137.024744097,5250.0,0.0017129806,22.22,0.15,4
10.0,12.0,41.4740511026,5250.0,0.0005184775,22.22,0.15,4
11.0,169.0,63.3335424737,2800.0,0.001055348,16.67,0.15,4
11.0,612.0,100.5538614356,5250.0,0.001257049,22.22,0.15,4
11.0,175.0,123.9660109201,2800.0,0.002065687,16.67,0.15,4
12.0,13.0,329.7118009938,2800.0,0.0054940979,16.67,0.15,4
12.0,13.0,178.8511708629,5250.0,0.0022358632,22.22,0.15,4
13.0,380.0,32.1665853527,5250.0,0.0004021225,22.22,0.15,4
14.0,678.0,57.7059269594,2800.0,0.0009615731,16.67,0.15,4
14.0,677.0,50.5367089329,2800.0,0.0008421101,16.67,0.15,4
14.0,233.0,411.1834475057,1300.0,0.0102806142,11.11,0.15,4
14.0,630.0,42.2988347107,2800.0,0.0007048396,16.67,0.15,4
15.0,16.0,152.6313100739,5250.0,0.0019080822,22.22,0.15,4
15.0,17.0,134.5513609528,5250.0,0.0016820602,22.22,0.15,4
15.0,18.0,135.0921360475,1300.0,0.0033776412,11.11,0.15,4
15.0,292.0,168.0965847354,5250.0,0.0021014175,22.22,0.15,4
16.0,746.0,160.4505089742,1300.0,0.0040116639,11.11,0.15,4
16.0,746.0,143.0143035223,10500.0,0.0017878576,22.22,0.15,4
16.0,210.0,151.1608499508,10500.0,0.0018896996,22.22,0.15,4
17.0,211.0,132.8993352559,5250.0,0.0016614078,22.22,0.15,4
17.0,212.0,74.3654425513,5250.0,0.000929661,22.22,0.15,4
17.0,177.0,133.6821886456,5250.0,0.0016711945,22.22,0.15,4
18.0,19.0,110.9571577383,5250.0,0.0013871032,22.22,0.15,4
