0,600329.7264610303,4134651.447824958
1,600524.1191348436,4134603.869534711
2,600204.8173848453,4134594.012759819
3,600454.6719207542,4134813.640303885
4,597821.2185180781,4135743.9705427177
5,598166.8268324056,4135672.707272251
6,598431.8871070622,4135679.7354441867
7,600240.9791699318,4132043.3552507674
8,599956.1180488939,4131908.736968558
9,600061.7145543966,4131876.4201168194
10,599974.7570277648,4131846.7881404855
11,598169.773104267,4135589.626622741
12,600914.7722543026,4132578.2530057062
13,601175.0947111311,4132865.552568711
14,601017.4948868495,4132683.4634102415
15,601071.8613886356,4132992.204875143
16,597749.3304018762,4132647.0359969977
17,599168.6650840467,4131913.5063741063
18,599050.9050363745,4131720.2500036866
19,599071.9220859784,4131855.8706507306
20,599261.2349226973,4131970.2615649574
21,600407.0126502838,4134273.5502092177
22,600333.1535957691,4134209.837391766
23,600282.6731600305,4134428.170191067
24,600530.1311579156,4134119.183595037
25,600356.698844469,4134487.4572664546
26,600890.0483113176,4134338.68340363
27,600681.0030922114,4134520.127676139
28,600765.593659915,4134263.2269694544
29,601302.7056736175,4133371.822875053
30,601348.325858305,4133074.6426632307
31,601472.6910903092,4133191.439423407
32,601194.3569636481,4133506.4175841208
33,598473.9093064923,4131533.963858671
34,598597.3625354307,4131484.395222409
35,599561.0081390715,4131902.235749318
36,599442.0438376096,4131871.729443595
37,599920.5798466145,4131938.183328672
38,599416.4722270716,4131826.634505349
39,599917.5673334347,4132145.9884004765
40,600302.87125515,4134693.200076388
41,598373.1353267785,4132801.6660076436
42,598496.8527257058,4132598.6212213147
43,598274.6996773065,4132741.511656783
44,598459.9816323107,4132855.737700222
45,598399.0378230207,4132537.529618387
46,598685.365747908,4132287.1235439605
47,598585.0106878232,4132651.278200455
48,598590.2951324732,4132229.0414577583
49,598783.0143581718,4132124.431256243
50,598873.2470938158,4132179.5123663344
51,598690.5205219177,4132066.3840460298
52,598880.5732419149,4131963.647489143
53,598971.5224076889,4132018.937802479
54,598769.9443894925,4131895.8426485937
55,598980.4452615294,4131800.14031084
56,598874.671903191,4131759.2540078526
57,599944.8115550918,4134569.6626713136
58,599947.7750480737,4134496.6188848573
59,599890.8056027625,4134632.542819449
60,599116.4525766458,4133255.8347037537
61,599154.3201214123,4133194.345056088
62,599206.4346983535,4133310.650689452
63,599022.9677356464,4133198.9476866764
64,599204.154254828,4133039.851603146
65,599060.1163918908,4133136.028825249
66,599627.4562072044,4132420.2761459528
67,599534.4979214718,4132362.5355501445
68,599939.9432268086,4132611.6341715953
69,599727.7446467831,4132255.3732219064
70,599836.0476513484,4132322.1592588173
71,599823.73265129,4132087.6685606427
72,599635.0484153184,4132198.5889480263
73,600118.7210863922,4133868.2583765816
74,600268.8939792716,4133679.991343249
75,600202.7797109481,4133919.5304622427
76,600032.9289646571,4133815.9234050764
77,600395.471366084,4133522.823536534
78,600346.2272290468,4133741.070876964
79,600191.9421761555,4133617.2970990576
80,600632.5955860919,4133226.1652853684
81,600469.8755962754,4133583.729199799
82,600317.0615502315,4133461.189368713
83,600706.2486018043,4133289.9001501524
84,600568.0391566479,4133151.100329042
85,600620.7269679684,4132478.8193127266
86,600773.7847122906,4132733.031819556
87,600831.8887329835,4132784.529962879
88,598472.4852680084,4135624.2337468388
89,598544.1275069397,4135507.8809222514
90,598662.1721783075,4135592.2214210904
91,598400.0519866016,4135557.3923574504
92,598630.163410882,4135718.488263321
93,598949.1424221371,4135593.93281643
94,598851.8142441442,4135372.878599818
95,599016.4247640589,4135473.1270604115
96,599140.1590269282,4135567.179545168
97,599302.2957319841,4135391.058536833
98,597330.9753219378,4133830.0848649307
99,597546.1240112804,4133790.570350719
100,600185.9117031998,4134093.4047307167
101,600258.6498129487,4134152.520019632
102,600060.1478983759,4134250.230096552
103,600284.7292179213,4133969.3023541784
104,600132.7142834219,4134308.84293963
