0.0,11.0,161.787166299,5250.0,0.0020225418,22.22,0.15,4
0.0,10.0,423.4926853541,7000.0,0.005294188,22.22,0.15,4
0.0,375.0,292.2911829732,8750.0,0.0036540052,22.22,0.15,4
0.0,12.0,225.3535085955,7000.0,0.0028172006,22.22,0.15,4
0.0,30.0,195.8550009855,7000.0,0.0024484324,22.22,0.15,4
0.0,210.0,182.8815553133,7000.0,0.0022862481,22.22,0.15,4
1.0,47.0,258.3880758125,7000.0,0.003230174,22.22,0.15,4
1.0,36.0,301.561356161,5250.0,0.0037698939,22.22,0.15,4
1.0,398.0,330.4751729869,5250.0,0.0041313528,22.22,0.15,4
1.0,405.0,177.5451039806,7000.0,0.0022195358,22.22,0.15,4
2.0,3.0,233.8396896431,1300.0,0.0058465769,11.11,0.15,4
2.0,4.0,476.7631551994,2800.0,0.0079444637,16.67,0.15,4
2.0,62.0,298.6087145049,2800.0,0.0049758167,16.67,0.15,4
3.0,5.0,184.9125332778,2800.0,0.0030812593,16.67,0.15,4
3.0,60.0,465.674503434,2800.0,0.0077596898,16.67,0.15,4
4.0,61.0,381.7488243318,2800.0,0.0063612082,16.67,0.15,4
4.0,60.0,356.7393094926,1300.0,0.0089193747,11.11,0.15,4
5.0,6.0,495.2794406971,8750.0,0.0061916122,22.22,0.15,4
5.0,46.0,1135.644028993,7000.0,0.0141969701,22.22,0.15,4
6.0,16.0,340.7674233552,1300.0,0.0085200376,11.11,0.15,4
6.0,9.0,604.4774531464,7000.0,0.0075567238,22.22,0.15,4
7.0,8.0,132.3930129817,5250.0,0.0016550782,22.22,0.15,4
7.0,9.0,314.863268093,1300.0,0.0078723689,11.11,0.15,4
7.0,428.0,122.841423109,7000.0,0.0015356714,22.22,0.15,4
7.0,16.0,174.5192619252,7000.0,0.0021817089,22.22,0.15,4
7.0,296.0,87.6751985281,5250.0,0.0010960496,22.22,0.15,4
8.0,16.0,193.9578681919,7000.0,0.0024247158,22.22,0.15,4
8.0,17.0,356.2246772859,1300.0,0.0089065076,11.11,0.15,4
8.0,18.0,131.1484272997,5250.0,0.0016395193,22.22,0.15,4
10.0,11.0,241.5632904476,5250.0,0.0030198431,22.22,0.15,4
10.0,11.0,207.8373513437,7000.0,0.0025982267,22.22,0.15,4
10.0,12.0,228.9363173843,5250.0,0.0028619902,22.22,0.15,4
10.0,376.0,346.2856648496,7000.0,0.0043290037,22.22,0.15,4
10.0,207.0,225.2165305372,8750.0,0.0028154882,22.22,0.15,4
10.0,13.0,184.4101946879,5250.0,0.002305358,22.22,0.15,4
10.0,419.0,161.1548878537,2800.0,0.0026853777,16.67,0.15,4
10.0,419.0,245.6075168334,7000.0,0.003070401,22.22,0.15,4
10.0,456.0,157.7984217256,7000.0,0.0019726775,22.22,0.15,4
11.0,210.0,121.096271151,7000.0,0.0015138548,22.22,0.15,4
11.0,209.0,120.5890362903,7000.0,0.0015075137,22.22,0.15,4
12.0,376.0,152.4414132467,7000.0,0.0019057082,22.22,0.15,4
12.0,186.0,208.408521564,5250.0,0.0026053671,22.22,0.15,4
13.0,251.0,132.6921651784,8750.0,0.0016588179,22.22,0.15,4
13.0,14.0,100.3537697871,5250.0,0.0012545476,22.22,0.15,4
13.0,258.0,186.2816403685,8750.0,0.0023287534,22.22,0.15,4
14.0,15.0,188.4145991521,7000.0,0.002355418,22.22,0.15,4
14.0,249.0,100.4246393833,7000.0,0.0012554335,22.22,0.15,4
