0.0,1.0,262.0405920074,2800.0,0.0043664699,16.67,0.15,4
0.0,152.0,359.2224875677,5250.0,0.0044907302,22.22,0.15,4
0.0,210.0,418.9488014551,5250.0,0.0052373838,22.22,0.15,4
0.0,209.0,193.1846644495,5250.0,0.0024150498,22.22,0.15,4
0.0,214.0,449.2897015304,5250.0,0.0056166829,22.22,0.15,4
1.0,214.0,185.8302134698,2800.0,0.0030965509,16.67,0.15,4
1.0,224.0,381.0448964802,5250.0,0.0047635376,22.22,0.15,4
2.0,3.0,198.6921858799,5250.0,0.0024839007,22.22,0.15,4
2.0,9.0,260.2347905152,5250.0,0.0032532602,22.22,0.15,4
2.0,233.0,124.8727794571,5250.0,0.0015610658,22.22,0.15,4
2.0,32.0,316.4856797885,5250.0,0.0039564666,22.22,0.15,4
3.0,205.0,447.8147819391,5250.0,0.0055982446,22.22,0.15,4
3.0,233.0,160.8746900349,5250.0,0.0020111347,22.22,0.15,4
4.0,5.0,101.9889363813,5250.0,0.0012749892,22.22,0.15,4
4.0,6.0,212.1435726683,5250.0,0.0026520599,22.22,0.15,4
4.0,7.0,310.7071998609,5250.0,0.0038842284,22.22,0.15,4
5.0,10.0,406.2245670088,5250.0,0.0050783149,22.22,0.15,4
5.0,6.0,191.4044087376,5250.0,0.0023927944,22.22,0.15,4
6.0,206.0,143.7758077978,5250.0,0.0017973773,22.22,0.15,4
6.0,12.0,479.3871594709,5250.0,0.0059929388,22.22,0.15,4
7.0,8.0,348.8217188447,5250.0,0.0043607076,22.22,0.15,4
7.0,13.0,410.874354416,5250.0,0.0051364431,22.22,0.15,4
8.0,9.0,322.3458783606,5250.0,0.0040297265,22.22,0.15,4
10.0,11.0,142.0085136608,5250.0,0.0017752839,22.22,0.15,4
10.0,12.0,123.903219328,5250.0,0.0015489451,22.22,0.15,4
10.0,13.0,480.1349627192,5250.0,0.0060022873,22.22,0.15,4
11.0,25.0,352.817610135,5250.0,0.0044106612,22.22,0.15,4
11.0,154.0,426.0396866213,5250.0,0.0053260287,22.22,0.15,4
12.0,249.0,251.9114203255,5250.0,0.0031492077,22.22,0.15,4
13.0,24.0,156.5516153701,1300.0,0.0039141818,11.11,0.15,4
13.0,24.0,90.654070372,5250.0,0.0011332892,22.22,0.15,4
13.0,25.0,262.6219534872,5250.0,0.0032831027,22.22,0.15,4
14.0,15.0,247.7559917885,5250.0,0.0030972596,22.22,0.15,4
14.0,22.0,359.5050001058,5250.0,0.0044942619,22.22,0.15,4
14.0,237.0,136.1100166565,5250.0,0.0017015454,22.22,0.15,4
14.0,220.0,299.6613113518,5250.0,0.003746141,22.22,0.15,4
15.0,16.0,351.535851151,5250.0,0.0043946376,22.22,0.15,4
15.0,17.0,299.8861891182,5250.0,0.0037489523,22.22,0.15,4
16.0,26.0,274.1742916845,5250.0,0.0034275214,22.22,0.15,4
16.0,22.0,305.0277379469,5250.0,0.003813228,22.22,0.15,4
16.0,23.0,247.326657469,5250.0,0.0030918924,22.22,0.15,4
16.0,239.0,415.4108959785,5250.0,0.0051931555,22.22,0.15,4
17.0,220.0,276.3894575719,5250.0,0.0034552137,22.22,0.15,4
17.0,220.0,249.8052308504,5250.0,0.0031228777,22.22,0.15,4
17.0,220.0,436.6947925416,5250.0,0.0054592308,22.22,0.15,4
17.0,251.0,247.8009911592,5250.0,0.0030978222,22.22,0.15,4
17.0,305.0,255.629127891,5250.0,0.0031956837,22.22,0.15,4
18.0,19.0,306.2819506026,5250.0,0.0038289073,22.22,0.15,4
18.0,19.0,1043.690747634,5250.0,0.0130474391,22.22,0.15,4
18.0,20.0,162.1464301316,5250.0,0.0020270331,22.22,0.15,4
19.0,21.0,742.080059063,5250.0,0.0092769284,22.22,0.15,4
20.0,199.0,210.3014741972,5250.0,0.0026290313,22.22,0.15,4
20.0,45.0,144.7357040044,5250.0,0.0018093772,22.22,0.15,4
20.0,47.0,747.0067161056,5250.0,0.0093385178,22.22,0.15,4
20.0,44.0,139.3702461465,5250.0,0.0017423023,22.22,0.15,4
21.0,39.0,333.7297138594,5250.0,0.0041720386,22.22,0.15,4
21.0,44.0,454.9370024966,5250.0,0.0056872813,22.22,0.15,4
21.0,36.0,328.6230000688,5250.0,0.0041081983,22.22,0.15,4
21.0,35.0,597.3070890165,5250.0,0.0074670853,22.22,0.15,4
21.0,58.0,353.0664539445,5250.0,0.0044137721,22.22,0.15,4
21.0,199.0,337.6606305496,5250.0,0.00422118,22.22,0.15,4
22.0,236.0,235.4367934791,5250.0,0.0029432542,22.22,0.15,4
