0,749054.5115752991,3850610.3216979047
1,751318.0359509978,3855968.110383684
2,750776.3472019586,3854821.576974729
3,750586.1593988971,3857566.373043698
4,750685.6464630484,3857795.3473017383
5,750885.1856692298,3857386.3383205784
6,750349.6208476017,3857921.147923005
7,750725.9502548373,3849117.0641359272
8,750650.3732973053,3849396.3056475194
9,751126.5459554398,3849406.3846922265
10,750639.4449150084,3849725.4035892757
11,750397.1866210352,3849399.03919232
12,750854.9656455549,3849731.9769348265
13,750848.8494867308,3850005.4168007723
14,750862.1201948683,3849411.7376461662
15,751056.5198280159,3849738.0017799856
16,751686.5069504413,3850576.779603872
17,751904.8842261591,3850650.9412401137
18,751739.205245098,3850613.2056491068
19,752640.3914733288,3850949.4867549604
20,752484.7478965828,3851028.0521718273
21,752553.7947121178,3850832.27990067
22,752665.5617784658,3850621.3396181753
23,753111.3070364315,3850765.4842126495
24,752421.936910625,3850830.8627466355
25,752658.1624774813,3850908.4146243343
26,753501.1100334707,3850600.454706441
27,753195.5249946859,3850517.6115450743
28,748451.2605275398,3850634.237202063
29,748862.1087853321,3850276.009076767
30,752713.4862097221,3852606.5838460135
31,752962.4259748121,3852564.83664658
32,752307.5153980894,3851999.912620547
33,752436.257652166,3851900.788882847
34,752499.0672118913,3852251.7550134687
35,751534.2032414782,3851511.073293573
36,751633.3460107462,3851257.353956309
37,751716.7082747304,3851613.455552025
38,753476.1490947272,3850886.5526664294
39,753000.2859402864,3851046.9587911116
40,751829.7252872208,3851331.850815865
41,751904.6380423787,3851721.205516186
42,752025.3336345977,3851405.9646142945
43,752120.7945023519,3851845.6197100314
44,751937.3792967112,3852276.297674567
45,752268.8466201115,3851497.884886327
46,750511.499260022,3850932.342943912
47,750219.4335002995,3850770.2522907387
48,750334.1907459182,3851211.2738281637
49,750608.9218834599,3850682.2092989055
50,751370.1939486358,3851418.2165764314
51,751228.2563660111,3851717.965813264
52,751112.5221286619,3851272.068038877
53,752740.4877186992,3850399.859938081
54,752211.8255547035,3850325.283167769
55,751758.768773811,3850039.201021201
56,752144.5967516688,3850502.53675647
57,751660.1409872902,3850313.622566275
58,751605.3380430529,3849858.1889444287
59,750624.1163945844,3850257.277409507
60,750487.002323812,3850234.182759087
61,750615.5281126376,3850087.733466998
62,751272.0055115444,3849519.297513343
63,750633.057949741,3849949.709770815
64,750168.3750229261,3849931.6985313683
65,750641.4116812702,3850131.370388199
66,750165.2071624405,3850080.5603068806
67,750474.7866222415,3850184.8793977685
68,751255.5078239014,3850128.1442720857
69,751277.4931893465,3850038.4641706725
70,751166.0508287975,3850408.776767516
71,751433.4594704327,3851181.533254092
72,751180.9843272468,3851085.9942775858
73,750709.6709833561,3851044.4222082994
74,750806.1558426783,3850754.264315495
75,750909.7526821824,3851157.473271168
76,751025.6769574446,3850819.937583245
77,751172.5468434927,3850467.1353685022
78,751487.519753479,3850973.83353829
79,750970.4044094515,3851006.333740849
80,750632.0952816954,3850434.3315338665
81,751555.645274779,3850566.617168524
82,751613.4542224531,3850450.902750501
83,750754.5867639091,3850277.6890608827
84,752065.304300128,3850711.605738045
85,753206.2261850027,3852572.4777715877
86,752974.9831475444,3852151.8209200925
87,753434.7364256857,3852580.709751972
88,753215.8475900961,3852158.5807859036
89,752732.3568895103,3852201.7731051925
90,752987.1530862922,3851779.8224639003
91,753438.3724460987,3852164.7187487073
92,753229.9949313987,3851727.172968889
93,752658.6359744815,3851851.814592575
94,752996.985261107,3851470.495367376
95,752613.961726998,3851632.262353389
96,753466.6145920788,3851488.722163057
97,752693.7165171087,3851380.7610785374
98,752367.8286265078,3851265.8710697424
99,751912.2456471224,3851114.268531551
100,751710.8064312887,3851054.2216354865
101,752376.2907853008,3851539.1550598987
102,751243.7457266513,3850899.76496238
103,752111.5215300329,3851180.7037342563
104,753089.6771357198,3851064.9577500788
105,753475.3297763858,3851203.791574864
106,752049.1618464221,3850753.2646967834
107,751545.1033668236,3850714.1140029463
108,752450.039040192,3851042.2749721548
109,752401.264636105,3850870.1957690027
110,751712.3028236424,3850641.278445712
111,751563.1192190583,3850720.979777446
112,752225.4703442383,3850820.8378420537
113,751326.8999856004,3850522.3735740995
114,751245.7165513339,3849743.6044410747
115,751343.583436509,3849860.919043655
116,750385.5924340728,3849717.3691387787
117,750174.6020365835,3849714.3661390785
118,751446.1991397745,3850516.145057615
119,750772.4002915141,3850329.621425769
120,753451.8042150667,3851679.944480894
121,752986.3856215734,3853039.173761791
122,749519.7476996211,3850414.786004071
123,752620.2713300718,3850607.1659616986
124,750605.4752002549,3850420.760623842
125,750366.1097034098,3850203.167059028
126,753100.3180394031,3851089.065040547
127,751632.1159825544,3850455.2772493307
128,750173.6801433739,3850121.8567067944
129,749593.0315273021,3850053.2687253463
130,750005.8380008587,3850080.365960254
131,750104.6012124856,3850119.0994792143
132,749147.2435423976,3850379.998414449
133,749072.09753608,3850511.5986579135
134,748258.8900007163,3850167.591998489
135,749039.0319842191,3850625.4223936913
136,749378.9868881366,3850923.0881090444
137,749261.6401690128,3850789.1311287214
138,747438.3230703375,3850471.5841498952
139,747661.9967989445,3850549.365112804
140,747414.6416639397,3850271.1513018673
141,747500.340533704,3850706.4211580055
142,747024.4397113401,3850322.051245757
143,747122.2831351159,3850841.6870342223
