0.0,80.0,68.1687114113,1300.0,0.0017043882,11.11,0.15,4
0.0,189.0,105.1762511412,2800.0,0.001752587,16.67,0.15,4
1.0,2.0,67.5243013988,2800.0,0.00112518,16.67,0.15,4
1.0,3.0,485.2558705025,1300.0,0.01213261,11.11,0.15,4
1.0,4.0,44.4222050906,2800.0,0.000740222,16.67,0.15,4
2.0,80.0,280.3433814009,2800.0,0.0046714554,16.67,0.15,4
3.0,72.0,540.1315713822,1300.0,0.0135046397,11.11,0.15,4
3.0,178.0,130.4580710577,2800.0,0.0021738664,16.67,0.15,4
4.0,141.0,89.6534528438,2800.0,0.0014939254,16.67,0.15,4
4.0,142.0,320.4638335199,2800.0,0.0053399959,16.67,0.15,4
5.0,6.0,364.4003893399,2800.0,0.0060721254,16.67,0.15,4
6.0,8.0,44.2068454425,2800.0,0.0007366334,16.67,0.15,4
6.0,58.0,173.1517655255,2800.0,0.0028852857,16.67,0.15,4
7.0,8.0,50.7738879856,2800.0,0.0008460623,16.67,0.15,4
7.0,9.0,189.4489141138,2800.0,0.0031568505,16.67,0.15,4
7.0,10.0,73.8727290298,2800.0,0.001230966,16.67,0.15,4
9.0,59.0,60.1387416497,2800.0,0.0010021119,16.67,0.15,4
9.0,184.0,51.4158215163,2800.0,0.000856759,16.67,0.15,4
9.0,181.0,64.0452348698,2800.0,0.0010672071,16.67,0.15,4
10.0,11.0,69.075905701,2800.0,0.0011510349,16.67,0.15,4
11.0,12.0,94.778997315,2800.0,0.0015793341,16.67,0.15,4
12.0,188.0,80.4045969054,2800.0,0.0013398087,16.67,0.15,4
12.0,17.0,74.6159628302,2800.0,0.0012433507,16.67,0.15,4
13.0,14.0,159.4376467483,1300.0,0.0039863398,11.11,0.15,4
13.0,15.0,30.8058452794,2800.0,0.0005133281,16.67,0.15,4
13.0,16.0,223.1450919615,2800.0,0.0037183412,16.67,0.15,4
14.0,114.0,115.4155784265,2800.0,0.0019232083,16.67,0.15,4
15.0,61.0,30.3584100059,2800.0,0.0005058723,16.67,0.15,4
16.0,115.0,61.8033180905,2800.0,0.0010298493,16.67,0.15,4
17.0,18.0,51.2915333116,2800.0,0.000854688,16.67,0.15,4
17.0,19.0,68.9662915367,2800.0,0.0011492084,16.67,0.15,4
17.0,183.0,65.5010247521,2800.0,0.0010914655,16.67,0.15,4
18.0,190.0,44.8760691915,2800.0,0.0007477849,16.67,0.15,4
19.0,55.0,31.4545022232,5250.0,0.0003932206,22.22,0.15,4
20.0,21.0,30.5603866746,2800.0,0.0005092379,16.67,0.15,4
20.0,22.0,519.5663365292,2800.0,0.0086577074,16.67,0.15,4
20.0,23.0,87.3120117377,2800.0,0.0014549092,16.67,0.15,4
21.0,78.0,264.0527272873,2800.0,0.0043999988,16.67,0.15,4
22.0,137.0,90.6825751184,2800.0,0.001511074,16.67,0.15,4
22.0,136.0,47.7178495801,2800.0,0.0007951385,16.67,0.15,4
23.0,24.0,272.352526673,2800.0,0.0045383011,16.67,0.15,4
23.0,25.0,112.3791694988,5250.0,0.0014048801,22.22,0.15,4
24.0,26.0,107.7151446568,7000.0,0.001346574,22.22,0.15,4
24.0,77.0,165.581864078,2800.0,0.0027591459,16.67,0.15,4
24.0,78.0,82.020164527,7000.0,0.0010253546,22.22,0.15,4
25.0,26.0,283.2324929511,2800.0,0.0047195976,16.67,0.15,4
25.0,27.0,153.8478250485,5250.0,0.0019232901,22.22,0.15,4
26.0,153.0,35.7274735237,5250.0,0.0004466381,22.22,0.15,4
27.0,137.0,116.2213986498,2800.0,0.001936636,16.67,0.15,4
27.0,138.0,36.9607077798,5250.0,0.0004620551,22.22,0.15,4
28.0,29.0,31.0054979149,5250.0,0.0003876075,22.22,0.15,4
28.0,30.0,130.340289911,2800.0,0.0021719038,16.67,0.15,4
28.0,31.0,130.3310556571,5250.0,0.0016293011,22.22,0.15,4
29.0,152.0,269.0187953965,2800.0,0.00448275,16.67,0.15,4
29.0,138.0,219.5295818349,5250.0,0.0027443942,22.22,0.15,4
30.0,137.0,291.2391853969,2800.0,0.0048530158,16.67,0.15,4
30.0,135.0,136.9777899927,2800.0,0.0022825067,16.67,0.15,4
31.0,32.0,272.1018251256,2800.0,0.0045341236,16.67,0.15,4
31.0,33.0,244.6745273261,2800.0,0.0040770934,16.67,0.15,4
31.0,34.0,112.7515929357,5250.0,0.0014095359,22.22,0.15,4
32.0,152.0,150.7339766993,7000.0,0.0018843631,22.22,0.15,4
32.0,76.0,67.7526540087,5250.0,0.0008469929,22.22,0.15,4
