0,270616.5536585258,2102822.925867082
1,270689.26705202844,2102940.504521932
2,271667.6976166792,2102814.105897747
3,271665.31351326057,2102963.6849261634
4,270864.1290170182,2102934.9174292013
5,271107.3233305894,2102939.720444735
6,270494.8444930395,2102935.2514356277
7,272145.4333076109,2103023.6053808155
8,272094.3444628716,2103093.6162612657
9,272179.4136788304,2103093.2276619575
10,270423.98452521267,2102944.683912507
11,270331.51408177754,2102953.5237852857
12,271876.46447361907,2103222.0979510774
13,270581.04470078053,2103199.853551125
14,270673.0080755215,2103530.234609659
15,271661.73302554473,2103238.7173057995
16,272023.71216807864,2103351.1099546854
17,271543.84135862475,2103356.5714571583
18,271784.42045069195,2103477.9685240025
19,271830.1775001373,2103525.198202729
20,270334.78972732555,2103464.0925958036
21,270559.76753742044,2103498.6965955566
22,270562.01349838794,2103587.2515324643
23,270578.7921926615,2103418.7362355953
24,270718.3102421397,2103606.7319589457
25,271462.38668311783,2103522.6189626683
26,271482.0660377982,2103373.190377043
27,272026.5193024143,2103539.4870772245
28,271965.88694580714,2103702.864513221
29,272117.31368213746,2103450.7403553333
30,272263.44356081064,2103744.0727189663
31,270482.3879968974,2103942.21605418
32,270931.9275350076,2103701.5946059166
33,270911.1218572211,2103404.1554711503
34,271172.8329853097,2103630.2994252187
35,271725.7115885905,2103693.231889925
36,271743.96558570216,2103577.417593249
37,271677.00760513864,2103801.4291028176
38,271156.3466792051,2103758.3191103525
39,271130.2033681823,2103822.742975068
40,271250.83062175463,2103786.726220818
41,271385.88035845914,2103678.165868641
42,271333.741175874,2103805.4386299206
43,270840.09606653504,2103891.248461476
44,270852.6092823873,2103711.43113349
45,271842.8650954366,2103870.1516139056
46,270564.877017793,2103662.7550015575
47,271213.844749639,2103871.170751539
48,271096.3832944,2103894.027368447
49,271306.2877007184,2103944.5367344874
50,271414.35346162086,2103806.0757702407
51,272496.2718848618,2103857.0899925954
52,272416.67085503973,2103942.0168123343
53,272572.7065864147,2103939.3111971063
54,272197.13270629244,2103831.045970151
55,272081.3248606746,2103978.06435944
56,272384.2151647073,2104014.200568241
57,271781.5083366348,2103991.275273938
58,271459.26579430304,2104040.950610256
59,272264.9144099976,2104013.666533374
60,272361.2613306796,2104134.4561072765
61,271886.83382493356,2104102.2523965873
62,271662.56614173006,2104063.9187125727
63,272647.08761237026,2104019.6482760645
64,272513.37112666934,2104078.162448377
65,271535.1143979397,2103990.230529002
66,272004.1504914856,2104118.4283138285
67,272475.7708624484,2104166.121492985
68,272361.9085362957,2104255.1946468074
69,272603.2184136763,2104310.8181353104
70,272174.85677462444,2104195.2369519062
71,271164.83005342586,2104156.3813854977
72,271686.0108747848,2104262.861826013
73,271527.93355740164,2104410.3211280014
74,271828.4828400668,2104430.8605087805
75,272263.04393866163,2104350.0358771007
76,271921.1212077047,2104308.192523397
77,271979.1996914306,2104426.85376605
78,272108.1798708581,2104463.4230216914
79,271594.12835339183,2104478.121660034
80,271723.2071939635,2104508.8525281576
81,271900.5912130389,2104500.9763200157
82,272521.68010960316,2104452.32977207
83,272660.2087171377,2104622.8921751827
84,272887.9755702917,2104294.3769848477
85,272880.0518437804,2104427.4075257317
86,272921.7858149659,2104369.3946120394
87,272861.7037460816,2104548.8040162856
88,271788.4497797187,2104594.877120853
89,272779.1795990167,2104654.6735554305
90,272480.1204709296,2104616.4731892175
91,272383.01072636124,2104570.8525864566
92,272807.2332634687,2104713.722894738
93,272773.75166978955,2104824.877933937
94,272315.29460218875,2104613.1332447347
95,272336.06409183063,2104784.1044697263
96,272139.9834935098,2104676.650057029
97,272566.6372951959,2104769.3730556085
98,272082.34582747286,2104793.192096004
99,272256.79810102144,2104909.5510499543
100,272848.3252668544,2104800.293861187
101,272413.0599196615,2104955.528662954
102,272723.3565072808,2104971.5291385488
103,271972.5954396945,2104826.0750290477
104,272018.4056793703,2104894.842310164
105,273239.72893642203,2105001.88499257
106,272987.5973757603,2104465.027924427
107,272235.2554878742,2105087.054109302
108,272096.4607514106,2105114.77615141
109,272645.6931806627,2105334.0618206067
110,272611.6898953394,2105076.652808767
111,272766.4323441389,2105372.679385047
112,272636.6774841534,2105418.1727144327
113,272439.6715602545,2105467.5672194567
114,273055.2301533214,2105342.696086282
115,273103.2888809777,2105435.083601851
116,272898.7611618941,2105368.1193172503
117,272990.1496075753,2105113.9093580926
118,272950.86969829496,2105463.5072869454
119,272823.7020971381,2105491.8323300947
120,273006.5720059666,2105587.247100073
121,272643.02352156397,2105482.9254731443
122,272653.95743992145,2105561.097315696
123,272482.8651317058,2105549.413161182
124,272739.98317623755,2105546.630460658
125,272849.89289341867,2105612.7566859997
126,272661.185160079,2105657.5291521563
127,272749.7809448709,2105626.64328004
128,273575.6151906434,2105636.3742915993
129,273242.33814455115,2105615.984717155
130,272525.1084514839,2105744.306173006
131,272763.57878430205,2105738.656913625
132,273119.3915365015,2105650.5488154325
133,273141.15539411624,2105761.0086337947
134,272994.5721976305,2105680.914606085
135,273120.54564175045,2105553.2499637287
136,272671.83987229026,2105761.5816180618
137,273010.35946780915,2105796.4138508416
138,272875.6214301408,2105710.6499578883
139,272887.82497375226,2105894.7997670397
140,272693.98108264495,2105911.067938673
141,272531.45483436214,2105951.2924229894
142,273289.14283932175,2105779.273219085
143,273179.9368552553,2105898.1219642195
144,272890.1654624853,2105817.8931637923
145,273473.9462400462,2105880.5677947253
146,273410.57428335026,2105554.6916493396
147,272783.46985810966,2105900.899011655
148,272702.14047465695,2106029.09144267
149,272790.98006671184,2106005.565694616
150,272898.34756355593,2106010.7125020516
151,273063.57030744915,2105911.3760533715
152,272897.5482702388,2105896.817323178
153,273328.0241638584,2105894.5723214056
154,273087.7934755448,2106006.903925252
155,273389.87709698756,2106110.788540787
156,272712.73203575244,2106171.177793798
157,272914.73256516363,2106139.242534786
158,272909.88631103624,2106005.366540506
159,273155.90803669585,2106123.8791246787
160,273041.04038052185,2106140.4147947114
